,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/EasyListening&Vocals/Garry_Schultz-Reasonmp3,0.0, E, major,0.0, 99.951461792,0.0,0.0,0.0,0.0
1,music/World/Spanish_guitars-Pacomp3,0.1598209930866025, F#, minor,0.23873570948217887, 99.9897537231,0.15978417896341343,0.030966677706925034,3.0635179580265804e-06,0.11786212455141558
2,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3,0.20339990709345704, G, minor,0.22797579018157363, 100.087638855,0.12426716177272429,0.03881386236941748,2.4265763446397436e-06,0.11889182959870341
3,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3,0.24563936667943778, G, minor,0.22259583053127102, 100.02633667,0.08380458399320422,0.054383095123643733,4.1980695539426304e-06,0.12128541487942215
4,music/Electronic&Dance/DJ-DC-Corrosionmp3,0.24236922881031242, F, minor,0.2367182246133154, 100.022819519,0.026586082472042964,0.10136682968868381,3.5701878625815783e-06,0.12140878715444343
5,music/Folk/Valerys_Kin-The_smell_of_decaymp3,0.2465631607577408, C, major,0.21318090114324142, 100.03250885,0.1261931782393037,0.026169513634497394,2.2157187961856622e-06,0.12242179389871591
6,music/Reggae/Tony_Gits-Staymp3,0.2728169005566547, F, major,0.2293207800941493, 100.035240173,0.08763534435331735,0.034075730169673454,2.237203762784643e-06,0.12477019847551152
7,music/Folk/Mia_Doi_Todd-What_If_We_Domp3,0.22918065549783131, D, major,0.21856086079354406, 99.9818267822,0.14561725784257368,0.04032831671769333,2.1353332282916495e-06,0.12673784523697412
8,music/Folk/Valerys_Kin-Valerys_Kinmp3,0.24212674665608364, D, minor,0.22326832548755884, 99.8266525269,0.13407648499404368,0.03853348602109566,7.825033102870528e-06,0.12760257363837693
9,music/Folk/Inga-Back_To_Yoump3,0.295452429855887, A, minor,0.23537323470073973, 100.060523987,0.048578089918438885,0.06442451621533259,3.964661327913268e-06,0.12876644707034524
10,music/Rock&Pop/db4-Memories_of_St_Petersburgmp3,0.2152370530711464, C, major,0.22864828513786148, 100.020423889,0.14991792895843664,0.05254878194606365,4.736197603304626e-06,0.12927135706222231
11,music/EasyListening&Vocals/Joseph_Tiscareno-Withoutmp3,0.2696296332316439, F, major,0.23133826496301277, 99.9254455566,0.049368907711181395,0.0984986135386378,7.230682289052821e-06,0.129768530025353
12,music/Rock&Pop/db4-morning_datemp3,0.23819715866816085, F, major,0.21587088096839274, 99.9059143066,0.1531338902638432,0.043502966545049884,7.044895430244595e-06,0.1301423882681754
13,music/Hip-Hop/L__of__Khemistry-Rocketeermp3,0.24142118243026778, E, major,0.2367182246133154, 100.018661499,0.09161059104115093,0.0845534916377461,4.977538568747764e-06,0.13086169345220977
14,music/Jazz/Blue_Train-Zairemp3,0.19267595606782373, F#, minor,0.3073301950235373, 99.6844406128,0.12947776815769155,0.028274163073722526,4.23841318757294e-06,0.13155246414719252
15,music/R&B&Soul/Left_Tail_Light_Band-I_knowmp3,0.2573387219891023, C, major,0.2367182246133154, 100.153770447,0.11511546349401872,0.05105610883041269,2.7919083051713673e-06,0.13204626216703086
16,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3,0.22356854619893898, G, minor,0.23402824478816409, 100.011100769,0.16776647273022027,0.053396907076904525,2.323641621853473e-06,0.13575249888716995
17,music/Reggae/GoldenChyl-Miss_Shady_Girlmp3,0.3144489697246279, D#, minor,0.23537323470073973, 99.9628219604,0.07847933923993697,0.053298795605697495,5.24507217719201e-06,0.13632111686863585
18,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.2617787933460347, D, major,0.24815063887020847, 99.9150466919,0.12169901220736877,0.06460091904608621,2.64508029033581e-06,0.13924640170999772
19,music/Hip-Hop/Jacki-O-Sugar_Wallsmp3,0.23724704869715083, G, minor,0.24949562878278414, 99.9891204834,0.06892895568025936,0.143592953006835,1.7090829596494549e-06,0.1398532590499978
20,music/Jazz/Victor_and_Pablo_Escalona-Sahara_Nightsmp3,0.2749155317052568, F, major,0.21116341627437793, 99.9586410522,0.12018956555152954,0.09977144073086579,3.4128008250922585e-06,0.14120867341257098
21,music/Alternative&Punk/The_Decemberists-Shinymp3,0.23410189088679, D, major,0.24546065904505715, 99.3554458618,0.1793629983511778,0.0471587091881348,3.824168512610526e-06,0.14121761632793448
22,music/Soundtracks&More/Jon_Adamson-White_Christmasmp3,0.3150508027491445, C, major,0.20981842636180228, 100.356201172,0.12043062068340317,0.06558064392025557,8.734779284571768e-06,0.142177845698778
23,music/Country/Robert_Allen-Sound_Of_The_Trainmp3,0.288642743122889, G, major,0.2219233355749832, 100.053688049,0.1072301149806181,0.09507585206613133,2.773809593017749e-06,0.14257496391084293
24,music/Blues/Janet_Murphy-It_Aint_Our_Homemp3,0.23740804965563775, D, major,0.22259583053127102, 99.9868164062,0.14910824403957051,0.10421285959199271,4.195241557999085e-06,0.142665835812006
25,music/Folk/George_Papavgeris-Empty_handedmp3,0.27115546465040075, A#, major,0.2548755884330868, 99.9801940918,0.1550732674886583,0.041450862357753075,1.871439942002307e-06,0.14451141087396818
26,music/Comedy&SpokenWord/Comedy_Whorehouse-Who_Moved_My_Crackmp3,0.22808012813387957, G#, minor,0.26832548755884333, 99.9820709229,0.1675738072786042,0.06090682796153311,2.9320046047890923e-06,0.144977836587493
27,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3,0.3088644839404404, C, major,0.22394082044384667, 99.9764099121,0.15176889803324534,0.04610032204675817,1.952804005219834e-06,0.14613529545365916
28,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.19881932766653546, A, major,0.2347007397444519, 99.3735733032,0.249135366251179,0.04963795831141141,2.38703854059225e-06,0.1464591558024237
29,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.24040675380223786, E, minor,0.23604572965702758, 99.1777420044,0.16869515389602774,0.08739520707493317,1.517050300339324e-06,0.14650887229610535
30,music/Childrens's/Mike_Burn_-_UK-Im_putting_Gods_armour_onmp3,0.3182219904099003, G, major,0.21318090114324142, 99.9881744385,0.16162849956158337,0.04340732779158066,6.457789879803069e-06,0.1472890353392371
31,music/Jazz/MoDaZz-After_The_Rainmp3,0.2568048240136934, F, minor,0.2441156691324815, 99.7802963257,0.11550817025041252,0.12263364323137346,5.263832861211909e-06,0.14781351409216442
32,music/Jazz/Denver_and_the_Mile_High_Orchestra-Blessed_Assurancemp3,0.3745480940101759, F, minor,0.23873570948217887, 99.9802856445,0.07321562798830522,0.0537897622391513,3.0976386843090513e-06,0.14805845827169914
33,music/Jazz/mayu-for_spending_moremp3,0.20282735254273634, C, major,0.2710154673839946, 99.9862060547,0.16922682785126236,0.10291896313931606,2.2733760963530482e-06,0.14919817685868114
34,music/Reggae/Rude_King-Leave_A_Mesagemp3,0.28494593228217957, C, major,0.2246133154001345, 99.9920730591,0.18748262590989698,0.052415655939028034,3.901364006510401e-06,0.14989228617904912
35,music/Soundtracks&More/Georgia_Anne_Muldrow-The_Kwanzaa_Songmp3,0.2948059537990996, G, major,0.22797579018157363, 99.9955215454,0.09231098444720967,0.1359437541639714,3.7197400620213473e-06,0.15020804046638325
36,music/Alternative&Punk/Fall_Out_Boy-Dead_On_Arrivalmp3,0.2801931758150081, C, major,0.2078009414929388, 100.88192749,0.18712387615222822,0.0777472166918611,7.709665055360358e-06,0.15057458396341833
37,music/World/Dj_Kamberi-Kanagjeqimp3,0.2174067657342886, G, minor,0.23806321452589105, 99.8224182129,0.1545472338917237,0.14327985578155172,2.399720170513425e-06,0.1506598939307251
38,music/Childrens's/The_Slouch_In_The_Couch_Childrens_Corner_Band-Adventure_Citymp3,0.41512671020612046, C, major,0.20981842636180228, 99.8998184204,0.0843597445535322,0.044569164063832815,3.3483929622070645e-06,0.15077547871565
39,music/Blues/The_Grand_Central_Band-Never_No_Moremp3,0.21603562191156028, C, major,0.21385339609952925, 100.247283936,0.19962306327706145,0.13045567651749665,1.2263491828348271e-06,0.1519937968309661
40,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Enchanted_Soulmp3,0.23637041073714574, G#, major,0.23201075991930062, 99.7033004761,0.20484965918453996,0.08743758434099139,8.056916360211531e-06,0.15213529421966757
41,music/R&B&Soul/On_Ice-Fakinmp3,0.24503446891586367, C#, minor,0.25554808338937457, 100.031585693,0.16180327410293546,0.10204737276980472,4.2932334420074715e-06,0.15288749848228408
42,music/EasyListening&Vocals/Michiel_van_Erp-Secret_of_the_Lighthousemp3,0.2634701411054898, G, major,0.24546065904505715, 99.9854431152,0.14458102703931622,0.11184691517036548,6.601251292703982e-06,0.15307306872230425
43,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Making_an_Alanis_of_Myselfmp3,0.2733948081849291, A, major,0.22864828513786148, 100.036659241,0.12995977633350575,0.14511957483170343,5.846898614738127e-06,0.1554256582773229
44,music/Rock&Pop/hikari-ashburnmp3,0.32972393566107483, G#, major,0.24344317417619368, 100.443595886,0.1501909758963244,0.05392103797119001,1.8489650812502394e-06,0.15545619453397283
45,music/NewAge/Detlef_Schwerter-Fairies_Forestmp3,0.34843749795684065, A, minor,0.23066577000672495, 99.9607467651,0.11570252015292364,0.08347628199841706,8.399715195732405e-06,0.1556580939660204
