,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Latin/Cruzmonty-SI_no_te_me_fuerasmp3,0.0, A, major,0.0, 125.170829773,0.0,0.0,0.0,0.0
1,music/EasyListening&Vocals/CLASSICAL_GAS-Forever_Youngmp3,0.19399693722210076, C, major,0.2569252077562327, 125.000144958,0.09187490394438615,0.09436824517960891,2.520124339932394e-06,0.12743356284533366
2,music/Blues/Jimmy_D_Lane_and_Double_Trouble-What_Makes_Peoplemp3,0.2646989685873109, B, major,0.2596952908587258, 125.363121033,0.04254240255405012,0.0977927677957176,3.724380978306479e-06,0.13294663083535654
3,music/Alternative&Punk/Romantica-On_My_Mindmp3,0.2278099181992548, A#, major,0.25346260387811637, 124.987823486,0.08486440976911644,0.1012840867566821,3.224161416439796e-07,0.13348426820386228
4,music/Rock&Pop/Jenny_Lewis-The_Big_Gunsmp3,0.1791186193958183, D, major,0.2673130193905817, 124.673789978,0.11715738316429085,0.10431243567532705,1.4261125938103637e-06,0.13358057674772233
5,music/Childrens's/Vili-Letacki_Konjmp3,0.20470696589816023, C, major,0.27285318559556787, 125.478553772,0.06408046454933145,0.14839504785797097,1.4108259076231208e-06,0.13800741494538765
6,music/World/The_Forgotton_Celts-Leaving_of_Liverpoolmp3,0.20618495183733498, D#, major,0.2583102493074792, 125.527557373,0.0872319015310482,0.14826268865024078,3.3053452956000886e-06,0.13999861933427976
7,music/Religious/Jeff_Scott_Band-Savior_Kingmp3,0.18831779957020808, C#, major,0.2770083102493075, 124.423538208,0.12668317411585972,0.11860610020302925,9.202658203380461e-07,0.14212326088084498
8,music/Jazz/Chasm-The_Smoothiemp3,0.2878498091063184, D, major,0.27977839335180055, 125.160797119,0.045746842215006266,0.09878711434291342,1.1427432653911412e-06,0.1424326603518608
9,music/Blues/Bobby_Manriquez-How_We_Startmp3,0.33341729030496886, D#, major,0.2673130193905817, 125.187644958,0.0707388767214167,0.048705796807891756,3.736154117133112e-06,0.1440357438757952
10,music/Childrens's/Vili-Flying_Horsemp3,0.18206161212378882, C, major,0.27354570637119113, 125.383918762,0.050367874393085085,0.22968050293222206,8.783555550210148e-07,0.14713131483516845
11,music/Childrens's/Steve_Bradshaw-Number_One_The_Sonmp3,0.37731490956041847, C, major,0.2513850415512465, 125.111846924,0.05707965935047566,0.0670887224569123,1.3002824877822232e-06,0.15057392664030816
12,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.16768036882932416, F#, major,0.36772853185595566, 125.72202301,0.15889935435227795,0.06784141011057497,4.812856357472904e-07,0.1524300292867537
13,music/EasyListening&Vocals/Untitled_Myself-Hello_lightmp3,0.34297959587083354, C, major,0.24792243767313019, 125.007202148,0.08741017228052377,0.09295606838107731,2.4360893074945945e-06,0.15425414205897445
14,music/Childrens's/Kids_For_Kids-I_Can_See_Gods_Love_In_Everyonemp3,0.3568418239452464, C, major,0.2631578947368421, 124.816940308,0.09623645763425123,0.06340231560913258,3.6334720544313232e-06,0.15592842507950536
15,music/Country/Charlie__Nottingham-Whos_foolin_whomp3,0.2467789949480192, D, major,0.25761772853185594, 124.37638855,0.17037835311732485,0.10670589917748032,8.72803059186365e-06,0.15629794076105444
16,music/Soundtracks&More/Patrick_Kirst-Leaving_Homemp3,0.29366785059496425, B, major,0.2839335180055402, 124.839179993,0.08432129451706086,0.12252088011933628,1.608904957905145e-06,0.15688903042837188
17,music/Religious/Mike_Shaw-Belongmp3,0.2324168164636548, F, major,0.25069252077562326, 126.003929138,0.15991274428668653,0.14684791306524453,1.7875486382808864e-06,0.15797435642796948
18,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.30789700625179284, C, major,0.25069252077562326, 125.315658569,0.12698856295257788,0.10465414784774908,8.504994364160983e-07,0.1580466176654359
19,music/Childrens's/Mr_Donahues_Monsters-Call_Me_Chickenmp3,0.22907511069868888, B, minor,0.2756232686980609, 125.033531189,0.07617791517045772,0.2163122135355797,1.8056144368083913e-06,0.1594380627434448
20,music/Folk/Dolores_Mae_Blue-Down_at_the_Dinermp3,0.2623504640310152, E, major,0.25415512465373963, 126.120445251,0.1758778032967878,0.11499070802016387,2.828513215600041e-06,0.16147538570298442
21,music/Childrens's/Kids_for_Christmas-Color_Your_Christmas_With_Lovemp3,0.3288487801666691, C, major,0.268005540166205, 124.375,0.13522923630538258,0.08572430476247582,2.1733794875062763e-06,0.163562006956044
22,music/Electronic&Dance/DJ_Killian-Apocalypsemp3,0.3358207919914183, F, minor,0.278393351800554, 125.014450073,0.08603141810374078,0.12269053567919133,2.113824580127929e-06,0.16458764227989692
23,music/Childrens's/Mike_Burn_-_UK-Get_into_the_Wordmp3,0.2372549051709883, E, major,0.24861495844875348, 124.038856506,0.29713547144788266,0.04100897281872741,1.951009427217053e-06,0.16480325177915583
24,music/Religious/The_RockBilly_Rogers-I_Go_To_The_Rockmp3,0.2982517849186107, C, major,0.25415512465373963, 124.114852905,0.23982829439827785,0.04556676406717464,5.080663312568264e-07,0.1675604952208268
25,music/Religious/Coeur_Gospel-Down_by_the_riversidemp3,0.4232352082277947, D, major,0.24168975069252077, 125.051994324,0.09100525735409992,0.08253193098798253,1.8920287316607992e-06,0.1676928078582259
26,music/Rock&Pop/Zactly-Taint_Project-Rock_Dogmp3,0.22255701369159264, E, minor,0.3054016620498615, 125.549888611,0.19180107779403643,0.1196930143941886,8.985396697498314e-06,0.16789235066527533
27,music/Childrens's/Steve_Bradshaw-Follow_The_Arkmp3,0.31528956409097997, G, major,0.25277008310249305, 123.859664917,0.22059679269471197,0.0529618228099179,9.974919600462472e-07,0.1683238520380126
28,music/Blues/Hitman_Blues_Band-Green_Thingmp3,0.25781680910485355, C, minor,0.28878116343490307, 124.133789062,0.22590650576651944,0.07469051183815029,2.0444819120337696e-06,0.16943940692526768
29,music/World/Brunos_Boys-Fife-omp3,0.2499932357622921, G, major,0.2569252077562327, 123.41569519,0.2789770720062141,0.06430918851047127,1.951788720046871e-06,0.17004133116478606
30,music/R&B&Soul/Kedash-Stay_With_Memp3,0.31088154303205534, G#, major,0.2922437673130194, 125.984184265,0.16283499090545192,0.08777209200125917,1.4777684379173556e-06,0.17074677420404474
31,music/World/Gallowglass-Hanter_DroiouAnDromp3,0.2037278963453384, E, minor,0.27354570637119113, 123.654281616,0.25503367349212064,0.12425253816694559,2.861638511841694e-06,0.17131253520282153
32,music/Rock&Pop/db4-against_the_windmp3,0.2099287419870711, C, major,0.28254847645429365, 124.975517273,0.1367299625037896,0.23158191069861633,1.1737394116964385e-06,0.17215805307663645
33,music/Country/Ronnie_Parker-She_Wouldnt_Be_Heremp3,0.3173039282298007, G, major,0.26869806094182824, 125.54447937,0.08384600209990277,0.1912069005388678,1.3631444205292765e-06,0.17221125099096402
34,music/Religious/Sum_of_One-Three_Daysmp3,0.22844907403617584, C, major,0.268005540166205, 127.05557251,0.3467343811903576,0.03338397561524763,2.5698761080758784e-06,0.1753151081768188
35,music/World/murali_krishna-itaramulu_eruganayyamp3,0.18784423830418062, B, major,0.26869806094182824, 123.369285583,0.3441120180164142,0.07886502445458063,3.1558768967604088e-06,0.17590449951878012
36,music/Reggae/Stick__Figure-Let_The_Music_Playmp3,0.23737877258124432, D, minor,0.31994459833795014, 126.221389771,0.2363578698768671,0.08812225964558427,1.2962437421792705e-06,0.17636095933707763
37,music/Folk/Hannah_Fox_Larkin-Pricks_Of_Distancemp3,0.24076573842080987, G, major,0.24861495844875348, 123.622016907,0.3306173656640745,0.06314535118154768,2.3234032121403676e-06,0.17662914742367952
38,music/Country/Lee_Harris_and_Country_Sunshine-Voice_from_the_Pastmp3,0.25572239430576993, E, major,0.24792243767313019, 123.973365784,0.25145119050442327,0.1339790049691057,1.6267902511617777e-06,0.17781533084853604
39,music/Country/Tres_Chicas-Sweetwatermp3,0.22669791198753036, C, major,0.25761772853185594, 125.95425415,0.2539573372937249,0.1580364044034139,8.942052858414604e-07,0.17926205528436218
40,music/Alternative&Punk/The_Faint-Some_Incriminating_Photographsmp3,0.20186693391581031, G, major,0.25346260387811637, 128.870697021,0.37660063173666186,0.06751768700170624,2.065337110417869e-06,0.17988998437388104
41,music/Jazz/Kasey_Goveia-World_on_a_Stringmp3,0.21628703926385792, F, major,0.2583102493074792, 126.789970398,0.3037003112073558,0.1364946396827763,1.4119329698289262e-06,0.18295873027888782
42,music/Jazz/A_Jacarand-Giselemp3,0.2794349466025905, C, major,0.26246537396121883, 125.741294861,0.16930250457602014,0.20462993393734152,5.008654934591652e-06,0.1831675535464211
