,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/World/CELTIC_TRIBE-pipe_of_inspirationmp3,0.0, D#, major,0.0, 107.676353455,0.0,0.0,0.0,0.0
1,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.16988793550552014, C, major,0.1419828641370869, 107.41230011,0.06572152488313188,0.06344940164301356,2.2259895553162405e-06,0.08820879043166155
2,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.1548070522521367, A#, major,0.16768665850673195, 106.942771912,0.13731775049375264,0.050334543821854975,3.243292258003698e-06,0.10202984967334686
3,music/Country/TROUBADOUR_TUNES-NOT_LIKE_MAMA_TOLD_MEmp3,0.19439799498231589, G, major,0.13953488372093023, 107.249549866,0.10586654211959759,0.08645514586165422,1.0642596940079312e-06,0.10525112618883839
4,music/Folk/The_Stationary_Willberries-Whiskey_in_the_Jarmp3,0.260203434774553, D, major,0.12239902080783353, 108.027984619,0.07980704435624493,0.07241073428600389,1.7355485828676313e-05,0.1069675179420928
5,music/R&B&Soul/AWun-Im_Sorrymp3,0.19316011545682815, F#, major,0.13892288861689106, 107.94846344,0.15296142772222682,0.05678126620625536,5.698913410209413e-06,0.10836627938312234
6,music/World/CELTIC_TRIBE-step_it_out_marymp3,0.1969380843627206, F, major,0.14259485924112608, 106.778823853,0.19387217988577365,0.015751319013141033,1.5065880829567797e-06,0.10983158981816885
7,music/Rock&Pop/Devendra_Banhart-The_Body_Breaksmp3,0.13547423813023837, A, major,0.12484700122399021, 108.116119385,0.25665526888537027,0.05236685609656542,3.996477093107126e-06,0.11386947216265146
8,music/Country/Nora_OConnor-My_Backyardmp3,0.187616856226976, D, major,0.13402692778457773, 108.717941284,0.19442670840428486,0.05335522475097463,4.543473289076919e-06,0.11388605212802046
9,music/Religious/Randy_Vild-Invisiblemp3,0.16047658575893758, A, major,0.20501835985312117, 107.031471252,0.13981379734838756,0.07152970051911293,2.1686836344065104e-06,0.11536812243263875
10,music/World/Andrei_Krylov-Gypsy_Dancemp3,0.23476760189177673, G#, minor,0.1303549571603427, 107.314575195,0.1597064505610337,0.08543833339620034,5.393676458702314e-06,0.12205454733716244
11,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.20395963579814358, D, minor,0.20685434516523868, 107.632209778,0.164538046197816,0.05253384879366632,2.1379149778385045e-06,0.12557760277396848
12,music/Folk/Juan_Cautivo_Miranda-Cancion_del_Amor_Cautivomp3,0.1726503867284858, D, major,0.14075887392900857, 107.60194397,0.1493547882172069,0.1692501321085294,4.365086005062982e-06,0.12640370921384714
13,music/Blues/Red_Mercury_Blues_Band-Thinkin_About_Yoump3,0.20870239647406158, C, major,0.14932680538555693, 108.048965454,0.21079405666794565,0.0730444135775608,7.414043899787235e-06,0.12837501722980496
14,music/Childrens's/Leon_Harp-Jesus_Loves_the_Little_Childrenmp3,0.22162922331468202, F, major,0.13219094247246022, 108.093040466,0.10845633419860734,0.19379171041894647,1.2983596885781065e-05,0.13121623880031635
15,music/Latin/Grupo_Zapata-La_Arena__Las_luchasmp3,0.2738688162215881, B, minor,0.1554467564259486, 108.094696045,0.10249122423439348,0.13222977668302544,3.4095524767415734e-06,0.1328079966234865
16,music/Alternative&Punk/Catch_22-Wine_Stained_Lipsmp3,0.21308277383895585, G, major,0.12790697674418605, 106.481254578,0.2910709060468324,0.03765441666050289,6.901603470787661e-06,0.1339443949787896
17,music/Country/Rachel_Eddy-Oh_My_Little_Darlinmp3,0.13271067530202416, D, major,0.15055079559363524, 106.501670837,0.24081822351562052,0.15043983026328073,2.235332121743438e-06,0.1349043520013365
18,music/EasyListening&Vocals/k-ryu-the_gentle_and_sorrowful_daymp3,0.1968195403314452, C, major,0.17197062423500611, 106.356018066,0.24372948169024644,0.07139757442909904,4.452438822344575e-06,0.13678433462492384
19,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.17886944076016992, G, major,0.22031823745410037, 105.984985352,0.2423413401626119,0.04303016963346284,4.2757369671823335e-06,0.13691269274946244
20,music/Religious/pat_francis-the_buddhas_eyesmp3,0.18072455694678222, G, major,0.17931456548347613, 107.413276672,0.25448256130989305,0.07027333049272776,1.211704913074476e-05,0.13696142625640198
21,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3,0.20545444910924318, D, major,0.14932680538555693, 106.029670715,0.26311532954103906,0.07098258190395171,6.665204391566649e-06,0.13777716622883648
22,music/Alternative&Punk/NOFX-The_Rationality_of_Irrationalitymp3,0.20014999124177443, F, major,0.12974296205630356, 106.963386536,0.2720489985629836,0.08907717442069804,8.71148567807462e-06,0.13820556755348753
23,music/Blues/The_Skyla_Burrell_Blues_Band-Bad_Luck_Boogiemp3,0.25072947819658714, D, minor,0.1481028151774786, 106.898902893,0.18111587939652724,0.1119377274495148,5.8071115418568485e-06,0.13837834146632993
24,music/EasyListening&Vocals/John_Rhyman-Fantasia_of_the_heartmp3,0.19104502641704377, A#, major,0.12974296205630356, 107.8542099,0.21753631275509053,0.15593309011174944,5.618890652713734e-06,0.138852602046168
25,music/Blues/Lewis_Ray_Cammarata-Ill_See_You_in_Hellmp3,0.21827390916035336, E, minor,0.2741738066095471, 108.109680176,0.08211995607933974,0.1234934657993969,3.2992947897254955e-06,0.13961288738868535
26,music/Folk/Valerys_Kin-To_Each_His_Ownmp3,0.33036469463408363, A, minor,0.19277845777233782, 107.098220825,0.12126562658691079,0.06539849414890744,2.6420960548427706e-06,0.1419619830476589
27,music/World/The_Forgotton_Celts-Roddy_McCorleymp3,0.15428480174958917, D, major,0.19951040391676866, 109.640724182,0.2942661732652679,0.06614208534867766,4.312844058741521e-06,0.1428415554248724
28,music/Jazz/Kasey_Goveia-Angel_Eyesmp3,0.14831118811713978, G, minor,0.17074663402692777, 110.256271362,0.35950114699727753,0.04181403098297105,4.254252390643779e-06,0.14407545087534135
29,music/Folk/George_Papavgeris-Thieves_of_innocencemp3,0.14321072511009786, B, major,0.17870257037943696, 104.830513,0.3684831348879601,0.03147806413643448,1.3451323885610215e-06,0.1443751679292636
30,music/World/Mynta-Song_from_Brahmaputramp3,0.15390258291371764, A, minor,0.3329253365973072, 107.930053711,0.1629807886295985,0.07316348334807371,1.3483423329707117e-06,0.14459470796620605
31,music/Rock&Pop/MONOLITH-Root_Of_All_Hatredmp3,0.16458085669723602, F#, minor,0.18237454100367198, 110.689544678,0.339807170382445,0.03649864043939195,8.816843887803707e-06,0.14465400507332654
32,music/Jazz/Flatirons_Jazz_Quintet-Evolutionmp3,0.18178849574640682, F, major,0.2723378212974296, 107.157958984,0.13283447432936324,0.14027321582189206,6.143463258403564e-06,0.14544803013167004
33,music/Childrens's/Brian_Biehle-Now_Im_a_Horsemp3,0.22942029113206613, D, minor,0.1401468788249694, 110.010787964,0.3192307456059483,0.04832909929272152,5.319741500604141e-06,0.14742646691944117
34,music/Alternative&Punk/Armor_For_Sleep-Dream_To_Make_Believemp3,0.2781008707724021, A, minor,0.16340269277845776, 108.372962952,0.21584396092510008,0.08101471713251122,9.555413394657996e-06,0.14767435940437315
35,music/Folk/Joel_Butler-Deep_in_the_Heart_of_Texasmp3,0.22528254965775205, C, major,0.12545899632802937, 109.84551239,0.3192988685918457,0.06964545937558235,4.938612218586112e-06,0.1479381625130856
36,music/Blues/Hound_Dog_Taylor-Gonna_Send_You_Back_to_Georgiamp3,0.3049057525999937, A, minor,0.1762545899632803, 108.875305176,0.1953752673688197,0.0652583516367655,6.370032179085218e-06,0.14836006632020765
37,music/World/Frula_Show-Gde_si_do_sadmp3,0.19751222337448435, G, major,0.18910648714810283, 108.992019653,0.23980932553637122,0.11619167302185433,3.17486880274599e-06,0.1485245767899231
38,music/World/The_Good_Folk-Tha_Mi_Duilichmp3,0.1458480544542165, D, major,0.12423500611995104, 105.263031006,0.365887789448557,0.10728099398155475,2.927152804573405e-06,0.14865095423141678
39,music/Country/The_Merritts_featuring_Randy_Howard-The_Reckoning_Timemp3,0.23535093969192747, C, major,0.12790697674418605, 105.248847961,0.3552827906140346,0.02524704101830231,2.2742182306772846e-06,0.14875800445733622
40,music/Religious/Loose_End-8_secondsmp3,0.21009122995265828, A, minor,0.21297429620563035, 106.65725708,0.21379289775642651,0.11033374937949557,9.83243834757174e-06,0.14944040114651166
41,music/Blues/Cephas__Wiggins-Aint_Seen_My_Babymp3,0.25704149914061697, E, major,0.17258261933904528, 108.674453735,0.26713463866117393,0.05083610580370699,1.4078194783941653e-06,0.14951925415280432
42,music/Childrens's/Kids_For_Kids-Loaves_and_Fishesmp3,0.2342059658895057, C, major,0.15055079559363524, 109.440284729,0.2990224179429114,0.06634818115196389,3.818437023282043e-06,0.15002623580300792
43,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3,0.16974849533521486, D, major,0.17564259485924114, 106.932891846,0.21857989441546136,0.19102141756192453,5.1072889099247115e-06,0.15099950189215036
44,music/Soundtracks&More/Bah__the_Humbugs-Santa_Cruisemp3,0.22072484576018256, C, major,0.3537331701346389, 108.00252533,0.14912321507451273,0.041341799623373914,4.310548912917163e-06,0.1529854682283242
45,music/Rock&Pop/Opus_Dai-Rainmp3,0.16855253046634636, G, minor,0.21481028151774786, 109.393234253,0.3258861203956884,0.057596952523323836,6.9082215348668575e-06,0.15337055862492827
46,music/Latin/Alfred_Gomez_Jr-Buscando_Olvidarmp3,0.312252137525109, F, major,0.18053855569155447, 106.717834473,0.17599507216376714,0.10002014378493554,3.4286944899331174e-06,0.1537618675719712
47,music/Soundtracks&More/Beoulve-Battle_Of_The_Agesmp3,0.29199873068958115, B, minor,0.20379436964504283, 108.153709412,0.2037517867390996,0.07210790581833147,1.1525216631027936e-05,0.15433286362173723
48,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.17311919859339717, D, major,0.14075887392900857, 128.750366211,0.3988991876181694,0.06182847318644649,4.116859347209072e-06,0.15492197003727376
49,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3,0.208088260069777, A, major,0.12729498164014688, 109.822967529,0.2876671925524658,0.15383519331887321,3.488831088342e-06,0.15537782328247024
50,music/Blues/Blind_Arvella_Gray-Theres_More_Pretty_Girls_than_Onemp3,0.36536094454709284, D#, major,0.1401468788249694, 106.185256958,0.24307027994019792,0.029962729871124028,1.8872345565602648e-06,0.15570854408358814
51,music/Latin/Llave_de_Paso-Saliste_tmp3,0.209937338914122, A, major,0.1952264381884945, 108.267524719,0.2887625614496868,0.08940172976302087,1.809774572836072e-06,0.1566659756179794
52,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3,0.14623225174346616, G, major,0.1909424724602203, 102.086128235,0.3953901257519078,0.062269876881102186,3.374292513993035e-06,0.1589676202258421
