,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Classical/Sun_Cult-The_Ritualmp3,0.0, B, major,0.0, 104.9712677,0.0,0.0,0.0,0.0
1,music/Latin/Papy_Sala-Te_Fuiste_Amormp3,0.1971119509661331, F, major,0.25750500333555704, 104.935852051,0.044203303726871084,0.06298479254018512,2.4030862349394684e-05,0.11236581628621914
2,music/EasyListening&Vocals/Goyamoon-Mr_Solo_Manmp3,0.2540994819486209, E, minor,0.24549699799866578, 105.029289246,0.03718432026440359,0.12250123746156438,1.7821099306356677e-05,0.1318599717545122
3,music/Country/Davey_T_Hamilton-Amymp3,0.29175851817633375, G, major,0.2501667778519013, 104.947105408,0.03739687907158311,0.08705830331327165,1.7656120481772655e-05,0.1332796269067143
4,music/Hip-Hop/L__of__Khemistry-Got_that_BOMBmp3,0.23257592965547183, D#, minor,0.2448298865910607, 105.060432434,0.07286957472756615,0.12669383086082944,7.950848569919071e-06,0.1353954345366996
5,music/R&B&Soul/stefan-Little_Buddhamp3,0.29832298320323836, D, major,0.27885256837891925, 105.273651123,0.08687862505364169,0.05048310572397943,8.75229158279062e-06,0.1429092069302723
6,music/Soundtracks&More/Factory_Of_Angst-LA_FRY_A_THINmp3,0.30457401548005686, D#, minor,0.24816544362908605, 104.745193481,0.13396372164937664,0.05787257611543261,1.720271016454111e-05,0.14891859191682336
7,music/Folk/Patti_Witten-Black_Butterflymp3,0.19456319789270504, A, major,0.2555036691127418, 105.999259949,0.2634732937098802,0.03907890424419279,9.06674227403909e-06,0.15052562634035876
8,music/Soundtracks&More/Bah__the_Humbugs-Hurricane_Santamp3,0.23626572757281322, D, major,0.24883255503669113, 105.048660278,0.20580591518043181,0.06720161167605322,1.4194261855880234e-05,0.15162400074556906
9,music/EasyListening&Vocals/Hope-The_Endmp3,0.16650126007801797, D, minor,0.27084723148765844, 104.827583313,0.23608073407796584,0.09590454742035362,2.202237708879088e-05,0.15387115908821694
10,music/R&B&Soul/Goapele-Go_Find_A_Waymp3,0.3737208366064206, D#, major,0.25883922615076715, 104.977783203,0.1038171558025862,0.042860107218656594,8.036731210166659e-06,0.15584907250192814
11,music/NewAge/ENRA_BLUE-The_Mountain_Windmp3,0.14240692630531027, F#, minor,0.3002001334222815, 106.007545471,0.2588680800289345,0.09138564233440222,1.8907789550689464e-05,0.15857593797609587
12,music/Religious/JADE_TRINI_GORING-ON_MY_KNEESmp3,0.2250788785365919, B, minor,0.2501667778519013, 104.783119202,0.29128052245740355,0.031073570137210127,1.4525153749227443e-05,0.15952285482737122
13,music/Hip-Hop/GooZe_Rap_Beats-Half_Casemp3,0.3769865367345878, G#, minor,0.2648432288192128, 104.968437195,0.05051628061452534,0.1151817399914588,4.933965285052062e-06,0.1615065440250139
14,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3,0.1422973427412918, D, major,0.23749166110740494, 106.029670715,0.3881679189197466,0.05813378954520518,2.229541313516374e-06,0.1652185883709924
15,music/Blues/Flying_Tom-Blues_Balladmp3,0.46198437839401446, A, minor,0.30220146764509676, 104.996429443,0.03603537911344979,0.04324230174587821,1.418814353905246e-05,0.16869554300839565
16,music/Rock&Pop/Fresno-Orgulhomp3,0.28397308552496325, D, major,0.2494996664442962, 105.057395935,0.2546317922389254,0.057929908767117406,1.902882241545269e-05,0.16921069635954356
17,music/Folk/Tyler_Azelton-Anastasiamp3,0.18516954089645843, C, major,0.2901934623082055, 105.041816711,0.25828560499485004,0.11391457900227574,3.1735158799483925e-05,0.16951898447211783
18,music/Electronic&Dance/Coldcut-True_Skoolmp3,0.4247428092722623, A, minor,0.2688458972648432, 105.010322571,0.029674099876066874,0.12528975387380858,1.260303647091658e-05,0.16971303266469037
19,music/R&B&Soul/Madia-Yoump3,0.47449562662119316, C#, major,0.2581721147431621, 104.994499207,0.02728868944013782,0.10475867433296707,1.936164193519572e-05,0.17294689335587904
20,music/R&B&Soul/JOB-Prisoner_Of_My_Mindmp3,0.20689942444960543, D#, major,0.29553035356904606, 105.053787231,0.2928975260668541,0.07009503538129547,3.637829922416589e-05,0.17309174355320506
21,music/R&B&Soul/Unique_Image-Serenademp3,0.2300603654563105, F, major,0.2741827885256838, 105.992958069,0.2761581467326351,0.0924852502985222,1.0594114314059174e-05,0.17457942902549312
22,music/Religious/Marilyn_Wright-YEAH_YEAH_YEAHmp3,0.5048936215025894, A#, major,0.25883922615076715, 104.981864929,0.04102425863994539,0.07191965743896886,2.230016590737618e-05,0.17533981277963567
23,music/EasyListening&Vocals/Paulo_Muniz-Viagemmp3,0.23025770806286114, D, major,0.23482321547698465, 105.119140625,0.31045250612784764,0.10385516417869813,1.41788712221148e-05,0.17588055454352275
24,music/Rock&Pop/The_Real_Tuesday_Weld-The_Ugly_And_The_Beautifulmp3,0.3114785778226978, F, major,0.25750500333555704, 106.01486969,0.2636589559612919,0.05631791844345219,1.0230964471868347e-05,0.17779413730549418
25,music/World/The_Good_Folk-Tha_Mi_Duilichmp3,0.20308077143708747, D, major,0.2675116744496331, 105.263031006,0.3206166118846325,0.09910523559274913,2.5972977710371205e-05,0.1780680532683625
26,music/Latin/Maria_Isabel-Volvermp3,0.15957989054904964, A#, major,0.2428285523682455, 104.786323547,0.42003968030913114,0.08183556266250473,1.9488588488900162e-05,0.18086063489548398
27,music/Blues/One_Field-Whippen_Boymp3,0.1682154512506142, C, minor,0.2161440960640427, 103.508979797,0.45020496259716075,0.07243101104030322,1.4135410336932575e-05,0.18140193127249157
28,music/Folk/Sounds_Like_Fall-St_Majellamp3,0.19326145649091053, G, major,0.2695130086724483, 105.984985352,0.39897550682911453,0.04956801010277025,8.384761933245736e-06,0.18226527337143536
29,music/Childrens's/Average_Dad-I_Was_in_a_Bandmp3,0.1941200945088653, G, major,0.25283522348232157, 104.205635071,0.3447300510114486,0.13539560606168993,1.2557072091857773e-05,0.18541870642728348
30,music/Childrens's/Nino__Friends-More_the_Samemp3,0.32434086222000524, G, major,0.26150767178118745, 105.062149048,0.3030710809007694,0.05176851523433775,2.3040719993375656e-05,0.18814223417125867
31,music/NewAge/Virgetum-Gomorramp3,0.12888649341176026, F, major,0.2835223482321548, 106.149803162,0.4898830427152558,0.04291671930551858,7.678088032351316e-06,0.18904325635054436
32,music/Jazz/Flatirons_Jazz_Quintet-Scrapple_from_the_Applemp3,0.14487068607572837, F, major,0.2781854569713142, 103.649032593,0.39541596678886826,0.1292549092341823,2.0673907426631333e-05,0.18954953859550397
33,music/Childrens's/Kids_Zong_of_the_Week-Mira_and_the_Giant_Squidmp3,0.38993977141233765, F, major,0.266844563042028, 105.976356506,0.2606383525151214,0.034203093851849234,1.1717815664213323e-05,0.19032749972740012
34,music/Country/Robert_Allen-Blues_Over_Yoump3,0.25082204515658374, D, major,0.2561707805203469, 105.092018127,0.2828096186371853,0.16269700849960902,1.2068570484057301e-05,0.1905023042768418
35,music/Alternative&Punk/Nancy_Galvao-Catablues_Elpticomp3,0.3279227785668803, A, minor,0.2695130086724483, 104.900985718,0.2088133626038284,0.15083764011165943,1.1531235868029832e-05,0.1914196642381369
36,music/Rock&Pop/JW-Bring_The_Heatmp3,0.49130025995824017, D#, major,0.2334889926617745, 104.98059845,0.0699996840616262,0.16343559612449332,2.3884152589738883e-05,0.19164968339174476
37,music/Soundtracks&More/Alessandro_Carparelli-Jesus_deathmp3,0.1524308261951842, C, minor,0.25883922615076715, 103.285995483,0.513812273294834,0.048557266012460944,3.196664664125682e-05,0.1947343116599775
38,music/EasyListening&Vocals/k-ryu-the_gentle_and_sorrowful_daymp3,0.17017382531064396, C, major,0.25883922615076715, 106.356018066,0.47858616220935124,0.0680057750405652,2.0258338689793806e-05,0.19512504941000347
39,music/Alternative&Punk/Alexisonfire-Accidentsmp3,0.19885665391897134, C#, major,0.2541694462975317, 105.466400146,0.4690541270273843,0.05653605425092616,1.7501890281059212e-05,0.1957267566770189
40,music/Rock&Pop/Atreyu-Aint_Love_Grandmp3,0.22242408771904568, C, minor,0.256837891927952, 103.748519897,0.43923366336940717,0.06033733754388587,1.0941945869469568e-05,0.19576878450123203
41,music/Rock&Pop/American_Music_Club-Risemp3,0.1513713706671765, G, major,0.26551034022681785, 103.586418152,0.44452810242760843,0.11839114439375913,1.1359804716213732e-05,0.19596246350401564
42,music/Blues/David_Leonard-Roadhousemp3,0.40428073362446404, A, major,0.2501667778519013, 105.832427979,0.2336635632343871,0.09446709005087847,1.6946769072943825e-05,0.19651902230614077
43,music/Alternative&Punk/Sufjan_Stevens-Sistermp3,0.15475849739782915, E, major,0.31687791861240827, 103.546798706,0.3960113555616977,0.12248719946977542,1.6469590295183903e-05,0.19803028812640117
44,music/Folk/George_Papavgeris-Thieves_of_innocencemp3,0.32054002695248623, B, major,0.2314876584389593, 104.830513,0.40853564695844385,0.036462880632724674,2.65242250312803e-05,0.19941054744152903
45,music/NewAge/Thrill_Element-Grace_Of_Visionmp3,0.1837353276631891, F, major,0.25350233488992663, 103.975639343,0.4932284036738787,0.06945175764685962,8.813804218444796e-06,0.1999853275356145
46,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.1459814052949445, D, major,0.2621747831887925, 90.8565979004,0.5549013671409361,0.03694871061262456,3.6459739873998525e-05,0.20000854519543432
47,music/Blues/Ed_Stallman-Fret_Fevermp3,0.3870376596567462, C, major,0.2581721147431621, 104.702301025,0.19343113725797279,0.16291803958863008,1.3457304622647816e-05,0.20031448171022675
48,music/Religious/pat_francis-the_buddhas_eyesmp3,0.1910660266414469, G, major,0.26617745163442297, 107.413276672,0.48401061087750624,0.060860736731866615,2.560273592142069e-05,0.20042808572423282
49,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.14075317363291445, E, major,0.2541694462975317, 103.506530762,0.5184464883740493,0.09230737496533475,1.5830625731072333e-05,0.20113846277911226
50,music/Latin/Bellaire_Guitar_Department-Malaguena_Salerosa_for_flute_and_guitarmp3,0.1687919129209039, D, minor,0.25750500333555704, 103.130752563,0.46945922592384837,0.11271393569589233,5.028446286359741e-05,0.20170407246781305
51,music/NewAge/Gary_Girouard-Sorellamp3,0.15187579900619178, D, major,0.24149432955303535, 105.882957458,0.5035668570179217,0.11224164452130778,0.0006178378738342743,0.20195929359445816
52,music/Latin/Bahia_de_todos_os_ritmos-Batucadamp3,0.21393782376438283, F#, minor,0.2675116744496331, 105.250732422,0.4756542831745953,0.05522728715435374,5.924936151156208e-05,0.20247806358089532
53,music/R&B&Soul/FuNk_HaPoALiM-Ziva_Etrogmp3,0.1649665228505754, G#, major,0.276184122748499, 103.432601929,0.5010489444750906,0.07095100127951477,1.341996718737926e-05,0.2026328022641734
54,music/Comedy&SpokenWord/JapeTVcom-The_Real_Slim_Santamp3,0.4069643519577996, D#, major,0.276184122748499, 104.504905701,0.2776473697451986,0.05536298340089511,2.1032682522707918e-05,0.20323597210698302
