,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Blues/Pat_Coast-Peace_and_Quietmp3,0.0, D#, major,0.0, 163.91293335,0.0,0.0,0.0,0.0
1,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.3163837765859579, C, major,0.36783988957902003, 163.529220581,0.09929251505856665,0.020076607134135324,6.726079042518935e-07,0.1607186921931168
2,music/Religious/Set_Free-Count_It_All_Joymp3,0.37142460874233985, A#, major,0.3940648723257419, 164.047470093,0.05429766010085666,0.024664643305050388,3.4258644124847977e-07,0.168890425412086
3,music/Rock&Pop/Texas_Boogie-Layin_On_Da_Drummp3,0.4159639808930639, A, minor,0.38716356107660455, 163.947250366,0.06899259636483614,0.032626609641892304,7.583370436129732e-07,0.1809495012626881
4,music/Religious/Jacob_Swann-What_Ifmp3,0.3364921877889962, D, minor,0.4002760524499655, 164.497848511,0.16908635217654372,0.041623530401892345,8.329600746795707e-07,0.1894957911554945
5,music/Country/Jim_Stringer-Bye_Bye_Bayoump3,0.40527280659418585, A, major,0.35403726708074534, 163.703109741,0.15742531939736018,0.035819997307115416,9.214583563305609e-07,0.19051126236755261
6,music/Hip-Hop/Mo_Blaze-Passenger_Sidemp3,0.46194882287315475, F, minor,0.4051069703243616, 164.093383789,0.04436005318464925,0.05357242208490976,1.780561554421621e-06,0.19299800980572596
7,music/Country/Jesse_Dayton-Aint_Grace_Amazingmp3,0.3996492277611724, C, major,0.3554175293305728, 163.275680542,0.16617121245732958,0.0505074318231472,5.2399580983945796e-08,0.1943490907543606
8,music/Latin/Imagen_Del_Amor-Llorando_Se_Fuemp3,0.5303150256907488, D, major,0.37681159420289856, 163.996017456,0.06750495932381054,0.03132437312968596,9.516591002564932e-07,0.20119138080124882
9,music/Blues/Eric_Lindell-Give_It_Timemp3,0.2866477211539381, G, major,0.3857832988267771, 162.606903076,0.27460680195852305,0.05951579381405941,2.0557607251987025e-06,0.20131113430280453
10,music/Country/jim_simmons-let_jesse_rob_the_trainmp3,0.3588373056388294, E, minor,0.3899240855762595, 163.219863892,0.2327047680722012,0.03788055540383553,3.0480807834535264e-06,0.2038699525543818
