,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Childrens's/Alexander_Stamenkovic-Childhoodmp3,0.0, C, major,0.0, 136.670440674,0.0,0.0,1.8335508419271703e-06,3.6671016838543404e-07
1,music/Religious/Tina_Osborn-One_Daymp3,0.18532521129821822, C, major,0.25659630606860157, 136.088638306,0.14149394563979095,0.11766464829749274,7.155166152158416e-06,0.14021745329405114
2,music/Comedy&SpokenWord/Scott_Laningham-Monkey_Motelmp3,0.2760883984945048, F, major,0.1945910290237467, 137.14364624,0.08674144962303114,0.1554720596943674,1.3259584676141962e-05,0.14258123928406521
3,music/Childrens's/Ken_Clinger-Teletubbiesmp3,0.22538286360443083, C, major,0.3337730870712401, 137.13130188,0.0864639272008487,0.09778080746422846,1.0742818690105051e-05,0.14868228563188762
4,music/Rock&Pop/Outrageous_Cherry-What_Makes_a_Pretty_Girl_Go_Insanemp3,0.2772955062743591, C, major,0.20580474934036938, 136.314834595,0.1489250682429006,0.12186393244855002,1.9944659083257474e-05,0.15078184019305246
5,music/Soundtracks&More/Bah__the_Humbugs-Fahrenheit_1225mp3,0.24791464268716712, G, major,0.2948548812664908, 136.226226807,0.08535069776165613,0.13840802857618503,3.6834453733374028e-06,0.15330638674737448
6,music/Rock&Pop/Nada_Surf-Do_It_Againmp3,0.2547345104465491, D, major,0.23087071240105542, 135.590087891,0.1701644375812274,0.12281053948267619,1.9429191819323317e-05,0.1557199258206655
7,music/NewAge/Gomuband-Blue_Rainy_Daymp3,0.16613873981985713, C, major,0.1932717678100264, 136.117248535,0.2695068453348739,0.15613719601885517,7.619021777857002e-06,0.15701243360107808
8,music/Country/The_Lone_Mountain_Band-Highway_of_Regretmp3,0.3200015351895019, G, major,0.19195250659630606, 135.672286987,0.16130578318274977,0.11543372068892384,8.087634551192159e-06,0.15774032665840657
9,music/Folk/Hannah_Fox_Larkin-Swansmp3,0.20707662179725264, A#, major,0.20580474934036938, 136.756164551,0.25193384383332157,0.12836229314915001,9.24790536206368e-06,0.15863735120509115
10,music/Country/Steel_Creek_Band-Leaving_You_Is_Killing_Memp3,0.21689783550704622, G, major,0.2546174142480211, 136.734222412,0.1740158809790668,0.16837404532569722,6.1704737055198625e-06,0.1627822693067074
11,music/Childrens's/These_Guys_Are_Crazy-Hide_And_Seekmp3,0.27563024887075827, C, major,0.18865435356200527, 134.969589233,0.2607211931653039,0.09462096570052018,2.809931913943312e-05,0.1639309721235454
12,music/Comedy&SpokenWord/CHEERS_comedy_duo-sister_lynnmp3,0.253578905673127, D, major,0.18337730870712401, 136.736755371,0.2391250196749614,0.16044353063965744,1.3060852576566609e-05,0.16730756510948927
13,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.22588300380598095, G, major,0.19393139841688653, 135.10093689,0.2436729785268223,0.17531372078014384,1.3254576424616583e-05,0.16776287122125164
14,music/Soundtracks&More/Dean_Krippaehne-Cool_cool_Christmasmp3,0.23174351401848547, G, major,0.1932717678100264, 134.982025146,0.2682268939338469,0.14814356849595706,7.425215133471506e-06,0.16827863389468983
15,music/Folk/Hannah_Fox_Larkin-Forgetmp3,0.16879915256297054, C#, major,0.20646437994722955, 138.702484131,0.3204860401602936,0.15048438769715872,1.5251623256565972e-05,0.16924984239818178
16,music/Jazz/Chicago_Underground_Duo-Palermomp3,0.30771695190104525, G, major,0.21503957783641162, 135.931045532,0.20006739674391147,0.12706476467900824,2.429563563314629e-05,0.16998259735920196
17,music/Blues/Jimmy_D_Lane_and_Double_Trouble-247mp3,0.2553730467780861, E, major,0.20514511873350924, 137.014038086,0.13557272782199076,0.2577541370169996,2.4109196886136794e-05,0.17077382790949436
18,music/Alternative&Punk/Stars-Ageless_Beautymp3,0.24088029878188885, D#, major,0.2598944591029024, 136.125366211,0.17361745998018296,0.18716221044301753,3.347989420252956e-05,0.17231758164043884
19,music/Childrens's/These_Guys_Are_Crazy-Bad_Breath_Mintmp3,0.26616336342082153, C, major,0.19788918205804748, 134.971954346,0.2651209897385681,0.13493415246358612,2.8334767361185838e-05,0.17282720448967687
20,music/Latin/Pablo_Sciuto-Como_Sirena_y_Navegantemp3,0.3474482114265778, D, major,0.21372031662269128, 135.810455322,0.18603125746448396,0.1227253248002092,9.26176814810901e-06,0.17398687441642205
21,music/Folk/Brian_Ritchie-Watazumis_Tea_Bowlmp3,0.21600830695155082, F, major,0.2038258575197889, 136.152999878,0.3031511263000143,0.1482790396966631,1.4798439687856085e-05,0.174255825781541
22,music/Blues/Janet_Murphy-Out_of_Stepmp3,0.21339302971162433, G, minor,0.3080474934036939, 135.970962524,0.20536009470748146,0.1453083368997819,7.464285662725848e-06,0.17442328380164884
23,music/Jazz/Concentric-Hit_the_Ground_Recoveringmp3,0.37732760392638887, D, major,0.195910290237467, 135.472763062,0.20900159911491525,0.09040923382042279,1.7809926596046566e-05,0.174533307405158
24,music/Country/Laughing_Whitefish-Washed_In_The_Bloodmp3,0.3433262625574735, G, major,0.17546174142480211, 135.067092896,0.2586492972923277,0.09957782244179214,1.3742572547679972e-05,0.17540577325778864
25,music/Folk/Dan_Cunningham-Deep_Forest_Journeymp3,0.21316102351868385, E, minor,0.20844327176781002, 135.277313232,0.36153785317101217,0.09467954604367461,3.3333011709940513e-06,0.17556500556047033
26,music/Folk/PAOLO_SERENO-ON_THE_BENCHmp3,0.25246767929122543, D, minor,0.20184696569920843, 135.749511719,0.24288876826643782,0.1816351906992089,5.718447014245344e-06,0.17576886448061896
27,music/Blues/Paul_Rishell__Annie_Raines-Youve_Got_It_Mademp3,0.17186495007062105, E, minor,0.2684696569920844, 136.117126465,0.32490040808512655,0.11756760352139603,5.586356074746828e-06,0.17656164100506055
28,music/Country/Maria_Isabel-Santa_Femp3,0.2741720712144669, C, major,0.21899736147757257, 137.254257202,0.217607812727147,0.17313322072731224,9.518657643758267e-06,0.1767839969608285
29,music/Country/DeLana_Stevens-Its_My_Lifemp3,0.21507055620684415, B, major,0.2275725593667546, 135.980789185,0.25948786524026146,0.1844445956331466,5.761027259397157e-06,0.17731626749485324
30,music/Alternative&Punk/The_Malcontents-Parking_Lotmp3,0.22285873096126235, B, major,0.25065963060686014, 135.965042114,0.1636297197965461,0.2544178795759182,2.729816126338804e-05,0.17831865182037002
31,music/EasyListening&Vocals/Porfirio_Pestana-You_are_so_beautifulmp3,0.21693705000873978, C#, major,0.1932717678100264, 138.756011963,0.38946146030254686,0.09202067311237316,2.8569033055174157e-06,0.1783387616273983
32,music/Alternative&Punk/The_Appleseed_Cast-Fight_Songmp3,0.22640927406658032, E, major,0.2770448548812665, 137.432281494,0.20313509053973547,0.18532167592422963,1.497033052319449e-05,0.17838517314846702
