,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
0,music/Electronic&Dance/Psilly-X-Psilly-X__Urban_Slavemp3,0.0, D, major,0.0, 134.997833252,0.0,0.0,0.0,0.0
1,music/Electronic&Dance/Psilly-X-Psilly-X__Lysergic_Life_Formmp3,0.2819217433932498, E, minor,0.5905044510385756, 135.071182251,0.10265099925553586,0.050499947928293036,7.778655830692303e-07,0.20511558389624746
2,music/Electronic&Dance/Psilly-X-Psilly-X__Altersmp3,0.2894127901532449, E, minor,0.6164688427299704, 135.055740356,0.020529201040422287,0.10572126242603057,2.788855175724731e-06,0.2064269770409688
3,music/Electronic&Dance/Ambra_Red-Oh_Boymp3,0.31252551983989746, A, minor,0.5927299703264095, 135.131347656,0.030185074840767396,0.11781401422485004,5.288027452795963e-06,0.21065197345187547
4,music/Electronic&Dance/Infinite_Dimensions-Eradicatedmp3,0.24557289202783875, D#, major,0.591246290801187, 134.985321045,0.02744234009891562,0.21086444951617336,4.900787904319575e-06,0.2150261746464038
5,music/Electronic&Dance/DJ_Killian-Wickednessmp3,0.36972415627817806, E, minor,0.612759643916914, 135.232971191,0.06273104598172119,0.07067291242072958,5.841509977506447e-06,0.22317872002150402
6,music/Childrens's/These_Guys_Are_Crazy-Bad_Breath_Mintmp3,0.3228181341179935, C, major,0.6513353115727003, 134.971954346,0.01991709510625446,0.13280292544118233,6.623617421171188e-06,0.22537601797111034
7,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.3353811997378027, A#, minor,0.5875370919881305, 135.271408081,0.08214846071941782,0.12292498036755913,3.1821238078937956e-06,0.22559898298734363
8,music/Electronic&Dance/Telekiness-Magic_Spacemp3,0.31457839747424304, A, minor,0.6335311572700296, 135.272338867,0.08876971892150809,0.09429597933529077,1.822399694319796e-06,0.22623541508015316
9,music/Electronic&Dance/SinSonic-Transforming_Worldmp3,0.32581167962693464, F, minor,0.6105341246290801, 135.001159668,0.019194412142652408,0.17715056330183843,7.410916756216006e-06,0.22653963812345235
10,music/Electronic&Dance/Trance_Wave-Star_Questmp3,0.3838068992778406, G#, minor,0.5934718100890207, 134.983718872,0.011835111595076919,0.1448519323150085,3.008888281443666e-06,0.22679375243304567
11,music/Childrens's/These_Guys_Are_Crazy-Hide_And_Seekmp3,0.3391446401193695, C, major,0.6394658753709199, 134.969589233,0.045677896989825655,0.11241200765623695,6.144695831087471e-06,0.22734131296643664
12,music/Electronic&Dance/Psilly-X-Psilly-X__Lunar_Cyclesmp3,0.29557838347247556, C, minor,0.6083086053412463, 135.370956421,0.09815840710645837,0.14810723495050085,1.0439986595598108e-06,0.2300307349738681
13,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.34505004741581197, G, major,0.6617210682492581, 135.10093689,0.032413183122786564,0.12606182257614143,2.9296144535840577e-06,0.23304981019569032
14,music/Rock&Pop/Nada_Surf-Do_It_Againmp3,0.3157161624829844, D, major,0.6491097922848664, 135.590087891,0.09767593014733464,0.10305087337207353,3.0818219949562886e-06,0.23311116802185078
15,music/Reggae/SONS_OF_SOIL-Flesh_and_Bloodmp3,0.36441258983894165, A, minor,0.564540059347181, 135.646499634,0.11614176655374665,0.13176538856066514,2.2271721718056185e-06,0.23537240629454126
16,music/Soundtracks&More/Dean_Krippaehne-Cool_cool_Christmasmp3,0.3728257501082709, G, major,0.6409495548961425, 134.982025146,0.06364287026510233,0.1090382716581313,1.292013917900698e-06,0.237291547788313
17,music/Country/Eddie_G-Let_Time_Passmp3,0.36978109410134674, E, major,0.6008902077151336, 135.234436035,0.15393856631982716,0.07734874071270614,4.2209841286296353e-07,0.24039180618948533
18,music/Blues/Smokin_Ray_Burnt-Fun_in_the_Sunmp3,0.34383185317924697, F, major,0.6661721068249258, 134.983169556,0.022200539243551344,0.1731669153334253,7.324924899051769e-06,0.2410757479012097
19,music/Rock&Pop/ShadowPlay-Alonemp3,0.37171139556911237, B, minor,0.5712166172106825, 135.345535278,0.09256272278618105,0.17571844701745315,4.774591118829617e-06,0.2422427914349096
20,music/Childrens's/Kids_for_Christmas-Santa_Claus_Is_Coming_Down_The_Chimney_Tonightmp3,0.37929723753221517, E, major,0.6105341246290801, 135.382644653,0.11657732375725467,0.106120388631754,1.163550710920708e-06,0.242506047620203
21,music/Electronic&Dance/Telekiness-Miracle__Remixmp3,0.36386417379090896, C, minor,0.6683976261127597, 135.418731689,0.12785689312226717,0.05374910245770518,2.376593608934988e-06,0.24277403441545004
22,music/R&B&Soul/Tubbi-Living_In_The_Darknessmp3,0.2839313207640627, G, minor,0.6231454005934718, 135.301010132,0.085974900545748,0.22167463331306037,3.435223351406222e-06,0.24294593808793885
23,music/Reggae/Wet_City_Rockers-Marley_Moonsmp3,0.4110588711192341, A, minor,0.5890207715133531, 135.294204712,0.12699209078999762,0.09835529907743946,3.0776340517053844e-06,0.24508602202681518
24,music/Alternative&Punk/Streetlight_Manifesto-Everything_Went_Numbmp3,0.31733672543011526, C, minor,0.594213649851632, 135.424072266,0.21414388067798176,0.10063055842016101,2.7498924714797807e-06,0.24526551285447235
25,music/Electronic&Dance/djTouche-Danzel_Pump_It_Up_djTouche_Warp_Club_Remixmp3,0.4552713943162374, G#, minor,0.6387240356083086, 135.013076782,0.019167366405238567,0.12351853648119251,5.831101092484314e-06,0.2473374327824139
26,music/Reggae/Wet_City_Rockers-Burn_that_bushmp3,0.4575067805379965, D, minor,0.5905044510385756, 135.4324646,0.12485310299189939,0.07332524958874899,3.2710721074316887e-06,0.2492385710458656
27,music/Blues/Janet_Murphy-Out_of_Stepmp3,0.35544797845637877, G, minor,0.5882789317507419, 135.970962524,0.23489997826241688,0.07058040214369439,4.315154760094855e-07,0.24984154442574158
28,music/Country/The_Lone_Mountain_Band-Highway_of_Regretmp3,0.36007139444573355, G, major,0.629080118694362, 135.672286987,0.11588134838420505,0.14458797422872707,2.637030069671674e-06,0.24992469455661945
29,music/Rock&Pop/The_Donnas-Living_After_Midnightmp3,0.37709964798909124, A, major,0.6535608308605341, 135.314346313,0.08926043764680082,0.1321151945962631,7.131955432622592e-06,0.2504086486096244
30,music/World/Mynta-Fuzzymp3,0.2935784778427695, D, major,0.6416913946587537, 135.226379395,0.2131619623074156,0.10763191156282746,1.191367961394276e-06,0.2512129875479455
