,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Hip-Hop/Es-Yoump3,0.0,0.0,0.0,0.0,0.0
1,music/R&B&Soul/MBD_Music_By_Dezign-The_Spotmp3,0.34000903016814077,0.043837546588942546,0.17131419634712775,1.675079222023606e-06,0.13879061204585827
2,music/Comedy&SpokenWord/CHEERS_comedy_duo-atomic_pussymp3,0.4062749233386056,0.092524236563983,0.062346595392247614,2.1515605183252217e-06,0.14028697671383863
3,music/Comedy&SpokenWord/Weird_Al_Yankovic-Dont_Download_This_Songmp3,0.44694915974341354,0.05160846407761143,0.06450175481448742,1.6314787784231853e-06,0.1407652525285727
4,music/Rock&Pop/Sister_Hazel-World_Inside_My_Headmp3,0.501024698609287,0.013456645776802304,0.058202651575889,2.6335592246469692e-06,0.14317165738030074
5,music/Reggae/Wes_Nyle_Productions-AINT_NO_DOUBT_BY_CHIEF__TINAmp3,0.40513115173216735,0.08111274821401251,0.09193497252119494,1.0513426919167408e-06,0.14454498095251667
6,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.48046112741816943,0.004884549696703565,0.09891387247040634,2.99647746443055e-06,0.14606563651568594
7,music/Rock&Pop/Selina_Hebe_Ella-10_The_Journey_We_Startedmp3,0.44687532144118947,0.08130039180867012,0.06254252308614264,1.906855923897477e-06,0.14768003579798153
8,music/Alternative&Punk/Dreamwalk-Simplemp3,0.4459667143455569,0.052390598452515855,0.09773983342082088,3.4139912477589826e-06,0.14902514005253537
9,music/EasyListening&Vocals/ayu-mi_yuemp3,0.4581593979341301,0.03948608846103042,0.09877010274501918,1.9923352490892792e-06,0.1491043953688572
10,music/Country/Brian_Priebe-Poor_Valley_Wildflowermp3,0.40700287116860734,0.10894462213784767,0.08628094424821033,1.963352227082918e-06,0.1505576002267231
11,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.5067659643533833,0.012765922546647828,0.08279812516240655,3.337952964470093e-06,0.15058333750385056
12,music/Rock&Pop/Full_Album_Stream_Alice_Smith-Dreammp3,0.4738216897706792,0.044765628478646825,0.08771780761758113,2.4185777422479045e-06,0.15157688611116238
13,music/Alternative&Punk/Numic-My_Enemymp3,0.4457096545653221,0.08747501008749474,0.07490191709845809,3.8113975985795328e-06,0.15202259828721834
14,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.47477795401658,0.08348101190420913,0.05257846230251304,1.610956046806978e-06,0.15270975979483722
15,music/Comedy&SpokenWord/The_One_Act_Players-Gas_Town_Mystery_1_-_Mondaymp3,0.4584798608243504,0.08115772885039585,0.07150935847477019,7.709074789207619e-07,0.15278692976424885
16,music/Hip-Hop/L__of__Khemistry-I_know_that_ass_is_fatmp3,0.4431031392039737,0.1009036592950826,0.06758066235104311,6.446000110067635e-06,0.15289847671255236
17,music/Rock&Pop/XTC-Spiralmp3,0.45744053431165743,0.0548344046066798,0.09999319027813645,3.726463482936383e-06,0.15306796391498914
18,music/Comedy&SpokenWord/Distorted_View-Special_Ed_Slow-Downmp3,0.4623196388827189,0.07675490162201243,0.07429397511013504,1.1204091802777122e-06,0.15334240900601165
19,music/Alternative&Punk/Hot_Hot_Heat-Bandagesmp3,0.4718331800353902,0.05763927814941753,0.08967913410397925,4.442234285293163e-06,0.15478900863076805
