,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Rock&Pop/Antony_and_the_Johnsons-Hope_Theres_Someonemp3,0.0,0.0,0.0,0.0,0.0
1,music/Country/Giant_Sand-El_Paso__Out_on_the_Weekendmp3,0.12135142564378884,0.11616568500511092,0.10907718553759717,7.888637887194508e-06,0.08665054620609604
2,music/EasyListening&Vocals/Fisher-Ordinary_Momentmp3,0.10944667257582266,0.09418283157276981,0.14937217474062722,1.0723594309261044e-06,0.08825068781216265
3,music/Childrens's/The_Story_Of_Iloyd-Hello_To_The_Kid_In_The_Mirrormp3,0.16229665723774983,0.1416576683187003,0.07692391218046558,6.040999412444394e-06,0.09522106968408203
4,music/Childrens's/The_Mario_Opera-Chorus_Back_And_Forthmp3,0.13759982053751546,0.07833760650163041,0.19254538958413644,2.036612466852247e-06,0.10212121330893728
5,music/Soundtracks&More/Patrick_Kirst-Harsh_Rain_Main_Titlemp3,0.18492138905588262,0.13698694129125463,0.08752051528761101,6.615485783970581e-06,0.10235886528013305
6,music/Alternative&Punk/Bright_Eyes-Something_Vaguemp3,0.1666436686732481,0.1324204678180952,0.11538684441184982,1.0407324754705077e-05,0.10361534705698695
7,music/Latin/de_Buenos_Aires-Compaeramp3,0.09805707911835851,0.07083031958271285,0.2488673889719425,2.7648454503411346e-06,0.10443938812961605
8,music/Alternative&Punk/Cursive-A_Gentleman_Callermp3,0.14108139898851543,0.16248581687033542,0.12700476539704328,1.2514004303112627e-05,0.10764612381504932
9,music/Rock&Pop/S_K_Krow-Fall_into_Absinthemp3,0.10352297679255033,0.16666519179991465,0.16888917356951902,1.2647431742857046e-05,0.1097724973984317
10,music/EasyListening&Vocals/Jon_Schmidt-To_the_Summitmp3,0.10083352033853463,0.11771047794581627,0.223426551875079,5.292630944571134e-06,0.11049396069759362
11,music/Soundtracks&More/Michael_Pillitiere-Boisladteomp3,0.16633591098385728,0.1496282552860082,0.1280301380152589,7.565823334328399e-06,0.11100046752711468
12,music/Country/Okkervil_River-War_Criminalmp3,0.13942054276618823,0.1345641909570207,0.18078117148429868,6.484029828285273e-06,0.11369309730933398
