,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/R&B&Soul/BONNY_FERRER-How_can_it_bemp3,0.0,0.0,0.0,0.0,0.0
1,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.1663617174056012,0.06014622446526453,0.05074470081218854,4.794004434615839e-07,0.06931328052087443
2,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.20436100424499526,0.04164071812973864,0.05844925691372684,4.704398278294124e-07,0.07611286243207213
3,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.2178314095681535,0.049195907735488105,0.0433669535145015,4.3670871734769924e-07,0.07759867688171511
4,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.18222624691920922,0.06859377415916144,0.05961562118142183,4.603575056996963e-07,0.07760902565432455
5,music/Comedy&SpokenWord/Weird_Al_Yankovic-Dont_Download_This_Songmp3,0.2232229904209206,0.04411677732310042,0.048368635922182546,2.8192761026836825e-07,0.07892717139845346
6,music/Folk/Forty_Second_Songs-Madison_Metromp3,0.22936966705397607,0.029403216876054683,0.05990693913021553,2.103049619078058e-06,0.07967048152746634
7,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.18622734625111798,0.060839726238792496,0.0722186693769782,1.11694493427897e-06,0.07982171470295574
8,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.19897075848911505,0.07365153660424124,0.04920358463243462,6.353709546913236e-07,0.0804566287741864
9,music/Country/Donny_Sawyer-Where_Time_Stands_Stillmp3,0.19139787007835135,0.068278787628136,0.062151351413643974,3.8449088673650834e-07,0.08045709840275451
10,music/EasyListening&Vocals/Changamire-The_Keymp3,0.1783652561565038,0.05577661665460408,0.08915086229532769,9.393907897884901e-07,0.08082341862430634
11,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.23172175757932315,0.06058866536704583,0.036966896613118624,1.0014453770125497e-06,0.08231958025121615
12,music/Country/Bill_Bennett-Dancin_Circlesmp3,0.2390867648387483,0.047685676804678744,0.044714615047101613,7.411322486458439e-07,0.08287194945569432
13,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.22181612660465513,0.06965159058890176,0.04021535640088737,4.632525686516072e-07,0.08292088421175323
14,music/Alternative&Punk/Bright_Eyes-From_a_Balance_Beammp3,0.1871860552500737,0.05047632476103218,0.09490649092644532,1.7411598758447453e-06,0.08314265302435676
15,music/Alternative&Punk/Islands-Rough_Gemmp3,0.1762362034151866,0.07924753940295255,0.07733772007133827,7.34087572947093e-07,0.08320554924426259
16,music/Latin/Cruzmonty-SI_no_te_me_fuerasmp3,0.23393322519486287,0.05350593824196116,0.04707182753521107,5.09698591121264e-07,0.08362787516765655
17,music/Religious/The_RockBilly_Rogers-Here_I_Am_To_Worshipmp3,0.1703784439371368,0.08000483031223386,0.08623466642308719,5.385589127203293e-07,0.08415461980784265
18,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.22323550969008943,0.017021134276701367,0.09771755807139194,6.55348127746669e-07,0.08449371434657763
19,music/Jazz/Elena_Suchankova-Chainsmp3,0.20153171507334017,0.05747109203594897,0.07939550324388929,7.676716032657389e-07,0.08459976950619542
20,music/Latin/Juan_Avila-Por_Que_Te_Quieromp3,0.23144699026263502,0.030369149736268485,0.07669805807498839,3.719095383462806e-07,0.08462864249585755
21,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3,0.18334764075685722,0.07680250602535282,0.07878345276539406,1.0066447785965372e-06,0.08473365154809567
22,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.17171393478703936,0.04974542567528506,0.11800638730977733,1.2560229708840466e-06,0.08486675094876817
23,music/Jazz/Sophie_Milman-Lonely_In_New_Yorkmp3,0.24826190083478136,0.05739446929838429,0.0343330976364154,1.5914231722134813e-07,0.08499740672797457
24,music/R&B&Soul/Yohany-All_That_I_Wantmp3,0.2219393494812645,0.05180506381506745,0.06760448600540768,9.673378899490315e-07,0.0853374666599074
25,music/Country/Eddie_G-Its_Only_That_I_Love_You_Somp3,0.2399890276922732,0.06279456327513565,0.03951654620207439,9.324229393311464e-07,0.08557526739810564
26,music/Blues/the_Hollywood_Combo-Take_Your_Timemp3,0.22982740830467033,0.04840569712375226,0.0644063452118805,1.5149834225805292e-06,0.08566024140593143
27,music/Rock&Pop/Suzanne_Vega-Marlene_On_The_Wallmp3,0.18393485357532818,0.09370529859811821,0.06662220819130868,7.723342235365473e-07,0.08606578317474464
28,music/Rock&Pop/Nick_Cave__The_Bad_Seeds-Bring_It_Onmp3,0.1900501226012905,0.08786494482213193,0.06750582993609829,9.418511133719817e-07,0.08635545980265852
29,music/Folk/Virginia_La_Iacona-Con_Locuramp3,0.22921733468786573,0.04408374395862318,0.0734891955821262,3.0621106093518e-07,0.08669764510991902
30,music/NewAge/Nathaniel_Van_Aalst-Electric_Bluemp3,0.25388659835873256,0.050993289962570826,0.04236027875876869,5.443032985214813e-07,0.08681017784584266
31,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.20005702395785402,0.08207535778206647,0.06579178405751178,1.086279063904253e-06,0.08698131301912405
32,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.2055382532835504,0.06778931969094334,0.07490670768072763,6.048040905001985e-07,0.08705872136482798
33,music/R&B&Soul/Bettye_Lavette-Down_To_Zeromp3,0.23418960757081353,0.06370835952668544,0.05061190255964958,2.897036412018107e-07,0.08712753984019744
34,music/Rock&Pop/Steve_Turner-I_Want_You_In_My_Armsmp3,0.26028536754823334,0.047624320286969585,0.041354894667473406,1.0742960650316765e-06,0.08731641419968533
35,music/Latin/Moncloband-Nocturna_Luzmp3,0.19440115958198598,0.056184497518904884,0.09872955500519862,5.616565354319385e-07,0.08732894344065623
36,music/Folk/Keith_Christmas-Western_Manmp3,0.20634786916785905,0.06743037421066068,0.07698858809006182,2.062619963455976e-06,0.08769222352213625
37,music/Alternative&Punk/Numic-My_Enemymp3,0.2040622489580116,0.09099806545638456,0.055901277454221146,1.1002222082470505e-06,0.08774067302270638
38,music/Country/Calexico-Convict_Poolmp3,0.22984200682308925,0.06866380341334177,0.053140889432731805,6.166681842840493e-07,0.08791182908433678
39,music/R&B&Soul/Christal_Ray-Angel_Of_Lovemp3,0.2737949284177955,0.009552604634020558,0.0687372833298284,2.0716057527790597e-06,0.08802172199684932
40,music/Alternative&Punk/Showroom-The_Residence_of_Benmp3,0.21383616496439625,0.04477924867287542,0.09373515735896837,1.8821694286021996e-06,0.08808811329141715
41,music/Folk/Virginia_La_Iacona-Novia_de_Chilemp3,0.2391197920715731,0.05485507933026901,0.059271917725101736,4.774222560232966e-07,0.08831181663729996
42,music/Country/Davey_T_Hamilton-Amymp3,0.21823066919783526,0.07955392521935443,0.05692737501785661,1.1238797834352758e-06,0.08867827332870745
43,music/R&B&Soul/BONNY_FERRER-Get_down-Saturdaymp3,0.27634958159376777,0.03542561445210032,0.043073600473092805,1.1641717232847945e-06,0.08871249017267105
44,music/Jazz/Lloyd_Warren-Turn_Signalmp3,0.2055751544860306,0.09835466418278144,0.05207314256275259,1.6850371370433875e-06,0.08900116156717541
45,music/Religious/Hope_Carr-Great_is_the_Lordmp3,0.24316909715583215,0.05659199704246855,0.05699736576838484,7.081092112833372e-07,0.0891897920189742
46,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3,0.20940197990053222,0.07715614037428548,0.07111956951246026,5.272900135370094e-07,0.08941955426932287
47,music/Latin/Llave_de_Paso-Saliste_tmp3,0.21647492924424236,0.08195746096616069,0.060432268559986645,7.557872873331151e-07,0.08971635363941925
48,music/R&B&Soul/MBD_Music_By_Dezign-Believe_Memp3,0.23340673739791104,0.05997711493239864,0.06631636905910543,3.97243673466011e-07,0.08992515465827215
49,music/Religious/Hope_Carr-Midst_of_the_Stormmp3,0.2560624779818448,0.012405096757406269,0.09123941838851293,8.799940527963547e-07,0.08992696828045418
50,music/Country/NEWGRASS_REVIEW-LITTLE_BLACK_TRAINmp3,0.20524785876723545,0.08596003793273563,0.06898776890969387,2.092845945586349e-06,0.09004943961390263
51,music/Religious/Wes_Smith-El_Shaddaimp3,0.2839951124072786,0.006382231861699212,0.06991490103127086,1.6703234483672606e-06,0.09007347890592426
52,music/Electronic&Dance/Dj_Jeff_Devil-Mirai_Eimp3,0.22870942881315928,0.0670518695117118,0.06553032541295267,1.02470391079761e-06,0.09032316211043362
53,music/R&B&Soul/MBD_Music_By_Dezign-The_Love_Of_My_Lifemp3,0.17286831208384373,0.0727705810628806,0.11576817214922873,4.5037718852598465e-07,0.0903518789182854
54,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.21478857055509915,0.07656937433038659,0.07064983533248714,8.93337404149779e-07,0.09050216838884426
55,music/Country/Terry-Lovers_Moonmp3,0.2031456064544099,0.09181693149304505,0.06839908574165195,1.1770248461357271e-06,0.09084070017848826
56,music/Folk/My_Diet_Pill-Ego__Imp3,0.23846056062513002,0.06411966766664395,0.0632097639277098,6.791349867836096e-07,0.09144766783861764
57,music/R&B&Soul/Unique_Image-Serenademp3,0.2601192902502383,0.05868999271753931,0.04736207718123064,1.0442312531837543e-06,0.09154310109506536
58,music/Blues/Sarge_Lintecum-Time_Bomb_in_My_Mindmp3,0.21958820008978855,0.10313538700443979,0.04372330741588909,1.1595799204730045e-06,0.09161201352250949
59,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.21992895621162362,0.08022999152028815,0.06691610746897746,1.1040539286878334e-06,0.09176903981370448
60,music/Jazz/KARMA_FUSION_GROUP-Memoirsmp3,0.2252242568806954,0.08212014289910849,0.05994543186772892,1.1143172856981836e-06,0.09182273649120462
61,music/Religious/matthew_glass-adorationmp3,0.17856434974390653,0.09135588646755595,0.09770160603901794,1.0789245361252423e-06,0.09190573029375412
62,music/Country/Eddie_G-Ninety_To_Nothinmp3,0.23045448799165708,0.0848247756782864,0.052847584730815154,9.846570912632004e-07,0.09203195826446246
63,music/Country/Isabelle-Monday_Morning_Down_On_Mainmp3,0.2041244732276742,0.07597364623447282,0.08858658573681799,6.391865558701595e-07,0.09217133609638023
