,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Hip-Hop/Romanowski-Up_To_No_Goodmp3,0.0,0.0,0.0,8.094102536017365e-07,2.0235256340043413e-07
1,music/Jazz/John_Devitt-Electro_Lounge_opus1mp3,0.5447128716924058,0.06459602952594933,0.083327911429914,2.8095896337125975e-06,0.17315990555947572
2,music/Soundtracks&More/A_MAN_CALLED_HOARSE-Just_When_All_Seemed_Calmmp3,0.45437955598299806,0.14058856507735656,0.1005257106143962,1.1253675592593183e-06,0.17387373926057753
3,music/Jazz/Scott_Amendola_Band-Bantump3,0.551513896704706,0.09837496101735839,0.05382645741478626,2.4279911826055725e-06,0.17592943578200831
4,music/Reggae/LA_RESISTENCIA-Hipocreciamp3,0.5163607180112959,0.1017769558244583,0.09326002451375354,8.820398270652801e-07,0.17784964509733373
5,music/R&B&Soul/Joe_Mc-U_Turn_2k5mp3,0.5160793037155035,0.10153905738392553,0.09857458774554373,1.374818521032041e-06,0.17904858091587345
6,music/Latin/El_Cuarto_De_Jenny-Desnudosmp3,0.47557799668747996,0.13484139871355183,0.10790974747612878,8.763350289008708e-07,0.17958250480304735
7,music/Country/Abigail_Washburn-Sometimesmp3,0.4857828330816463,0.16177513847277683,0.07137612244717093,1.957366945941655e-06,0.179734012842135
8,music/Blues/Jake_La_Botz-Lost_Childmp3,0.5363396518846814,0.10472221851757958,0.08237665624358842,3.961808430445568e-07,0.1808597307066731
9,music/R&B&Soul/Biggi_Binder-Breaking_the_rulesmp3,0.5396074239155833,0.10814050964078688,0.07884113645890997,4.79776407595962e-07,0.18164738744792194
10,music/Childrens's/Mothers_Little_Helpers-Garbage_Truckmp3,0.42417662081842816,0.12897851729096532,0.18708312491465118,6.942156937079605e-07,0.18505973930993458
11,music/R&B&Soul/Jimmy__Young-Heart_Breakermp3,0.46250040057776554,0.1108407261609607,0.16696530613936875,7.794411903609239e-07,0.18507680307982136
12,music/Alternative&Punk/Bright_Eyes-Something_Vaguemp3,0.5439836181871371,0.1008090351847122,0.1009952661124993,3.99921696669039e-07,0.18644707985151132
13,music/Jazz/jacob_yoffee-st_germainmp3,0.5275634306476236,0.12709108512067363,0.09114000865852763,2.7475587390118425e-06,0.18644931799639097
14,music/Latin/Mambo_Caliente-Cuba_Lindamp3,0.5250588882977344,0.14780912816502417,0.07551671950630193,9.213854308947688e-07,0.18709641433862284
15,music/Alternative&Punk/Cursive-Semantics_of_Sermonmp3,0.548739789082005,0.11586155339408699,0.08420664096489884,4.090908376345167e-07,0.18720209813295713
16,music/Childrens's/The_Lemon_Twists-itsy_bitsy_spidermp3,0.5270969651330829,0.1546026814711443,0.07315413551424803,3.0386351348771596e-06,0.1887142051884025
17,music/Comedy&SpokenWord/Samata_X-Raindropsmp3,0.5287158827804881,0.05621294382989406,0.1705839174377086,9.693764700272292e-06,0.18888060945319776
18,music/Reggae/Stick__Figure-Feelin_In_The_Moodmp3,0.5543283089586064,0.11415562691276743,0.08992031862733653,1.409296283146622e-06,0.18960141594874835
19,music/Hip-Hop/Asa_Taccone-Lucifer_Beatmp3,0.5823034482721476,0.09719949579457005,0.08179324077367937,2.5522632781861466e-06,0.1903246842759188
20,music/Rock&Pop/The_Black_Keys-Bustedmp3,0.5313535919909222,0.17084578327948755,0.05965255370817217,4.39743693330848e-06,0.1904640816038788
21,music/Latin/WASABI-Veramp3,0.5220966774352144,0.12577941666013404,0.11858119694853131,1.1341309551059708e-06,0.19161460629370872
22,music/Jazz/Astroflava-Mr_Magic_Pixiemp3,0.5118343014673309,0.1371676967940043,0.11821192780316496,1.5926146891951147e-06,0.19180387966979734
23,music/Blues/Paul_Cummins_and_the_Lion_Dogs-The_Hookmanmp3,0.5553256914914769,0.15054147868544734,0.06619569921041203,4.94311939685091e-07,0.193015840924819
24,music/Rock&Pop/Code_Lyoko-A_World_Without_Dangermp3,0.554976235078871,0.1250281564080982,0.09391226698759571,1.5154049898013244e-06,0.19347954346988866
25,music/Religious/Loose_End-Left_Behindmp3,0.5268500207223255,0.137610538331419,0.10972699241192407,5.804366794725922e-07,0.193547032975587
26,music/Latin/Jenny_Galiardi-Amartemp3,0.5775797275424884,0.13340686073584995,0.06411509390252304,1.198009041867581e-06,0.1937757200474758
27,music/Jazz/Anthony_Cinquini-Starting_Latemp3,0.5858585142276694,0.08973193623803481,0.10259628609582072,3.0164421700267196e-06,0.19454743825092374
28,music/R&B&Soul/Squeak-22smp3,0.5937448917919395,0.1147875497870424,0.07130600895718298,3.928568273451312e-06,0.19496059477610958
29,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.5019595770581012,0.11122122550380845,0.16764428489052624,1.2060585632167239e-06,0.1952065733777498
30,music/Religious/Superchick-Heromp3,0.5374651295371996,0.1559850116896801,0.08914887369098853,9.787749365456542e-07,0.1956499984232012
31,music/Hip-Hop/Gym_Class_Heroes-Taxi_Drivermp3,0.5510979241858218,0.14452783046367768,0.08955855993991062,3.4340418279844105e-06,0.19629693715780952
32,music/Alternative&Punk/Cursive-A_Gentleman_Callermp3,0.5605763346824763,0.15653830982711153,0.07737149886393752,8.957044906209282e-07,0.19862175976950397
33,music/Childrens's/Steve_Bradshaw-Dead_And_Buried_On_A_Fridaymp3,0.5682172938465241,0.1499388133594982,0.07693813769803427,1.6086380798376558e-06,0.1987739633855341
34,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Sweet_Salvationmp3,0.5137515990570691,0.17939540961021802,0.10284947369855497,1.914668506862324e-06,0.19899959925858726
35,music/Religious/Loose_End-Burntmp3,0.5473267033262272,0.15426087047277706,0.09474409338516507,1.406013636699145e-06,0.19908326829945153
36,music/R&B&Soul/BONNY_FERRER-Si_no_estasmp3,0.5772351184574654,0.1638986315344027,0.05532009750420752,2.7662330272193294e-06,0.19911415343227573
37,music/Religious/JD_ALLEN-The_Disciples_Prayermp3,0.5166088742539492,0.17445626322428148,0.10539575122256675,1.3441185679658853e-06,0.19911555820484134
38,music/Reggae/Dubistry-This_One_Goes_Outmp3,0.5114633911419038,0.11508895915877947,0.17007741120125303,1.3580618645602296e-06,0.1991577798909502
39,music/Religious/Superchick-Me_Against_The_Worldmp3,0.5172600319259357,0.15157113304261938,0.12782182377790258,1.2392459833750708e-06,0.19916355699811025
40,music/Blues/barry_harvey-Black__Bluemp3,0.5449814944292986,0.15912631371306826,0.09258047994697009,1.5158187207755835e-06,0.19917245097701441
41,music/Reggae/Romanowski-Days_and_Dazemp3,0.43929687179509735,0.11381712271856265,0.24467147005617942,1.411708473182312e-06,0.19944671906957817
42,music/Religious/Coeur_Gospel-Oh_Freedommp3,0.5004079834049048,0.2001076213402286,0.102126397064296,3.293771145496955e-06,0.20066132389514374
43,music/R&B&Soul/Fyza-Hollamp3,0.6340190925461656,0.12283374102551384,0.046616242091326976,1.7566822375630636e-06,0.200867708086311
44,music/Alternative&Punk/Numic-In_Peripherymp3,0.5836223702013589,0.1483118982645071,0.07305404570799187,9.155626465415318e-07,0.2012473074341261
45,music/Comedy&SpokenWord/Diarrhea_Jones-Family_Funmp3,0.4746759000477462,0.18148222812680012,0.14984733460577923,3.061450928945124e-06,0.20150213105781364
46,music/Alternative&Punk/Bloc_Party-Banquetmp3,0.5978957750962083,0.1465446637091606,0.0615788223811599,1.8924145704456312e-06,0.20150528840027482
47,music/Alternative&Punk/The_Shins-Kissing_the_Liplessmp3,0.5418351300012864,0.1867773895509632,0.07893336440594219,3.1228909094308714e-06,0.2018872517122753
48,music/R&B&Soul/Money_Mark-Three_Oclockmp3,0.5378197474560282,0.15602133374884072,0.11547652491718603,1.913773821468114e-06,0.20232987997396912
49,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3,0.4785117968244439,0.10898790016714914,0.22287596625823433,2.9528991084264657e-07,0.20259398963493455
50,music/Alternative&Punk/SWiLL-Moonshine_Baby_Bottlemp3,0.5444705501959173,0.13792938709430735,0.13002248920566728,1.0020777889995785e-06,0.20310585714342022
51,music/Hip-Hop/Sony-Whatevermp3,0.539565413743197,0.10990652150617944,0.1653271329152603,2.7580129447704845e-06,0.20370045654439536
52,music/Reggae/Amani_aka_Specialist-In_Da_Clubmp3,0.5826877785137538,0.1072118987366071,0.12531580850264362,2.01572321774128e-06,0.20380437536905557
53,music/Rock&Pop/Susan_Raven-I_Think_Of_Yoump3,0.5415931226834375,0.11411148038991538,0.15987494545537365,3.0338701439238547e-06,0.2038956455997176
54,music/Country/Tres_Chicas-Sweetwatermp3,0.5525514941034504,0.1360074061012819,0.1275858012344739,1.812209209820172e-06,0.20403662841210402
55,music/Childrens's/Brian_Biehle-The_Waffle_Songmp3,0.5496332682504801,0.12585832255293222,0.14126288713581606,2.923078631872573e-07,0.20418869256177286
56,music/Rock&Pop/Rachel_Loy-Big_Skymp3,0.521934516374497,0.14027977566066885,0.1561305801451747,1.5178585471569823e-06,0.2045865975097219
57,music/Rock&Pop/Hope-My_Insecuritymp3,0.5036365728711771,0.15716570528033968,0.1584952844568375,1.8324730724768058e-06,0.2048248487703567
58,music/Childrens's/Monsieur_Zimmerman-Jaime_parler_francaismp3,0.5225598216327074,0.14748006690816348,0.15084483777458496,2.0091032068154568e-06,0.2052216838546657
59,music/Jazz/Roger_Harmar-Joommp3,0.5872391947009015,0.1244670715696891,0.10994224058794891,1.5101780360951007e-06,0.20541250425914387
60,music/R&B&Soul/Salakida_Kali-Like_Heavenmp3,0.5562229856862905,0.16198352930713408,0.10373455228045854,2.029488326777193e-06,0.20548577419055247
61,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Love_Recessionmp3,0.4903526960432073,0.15715944012430588,0.1756271929226876,1.6671516972471357e-06,0.20578524906047452
62,music/Childrens's/Mothers_Little_Helpers-Digging_A_Holemp3,0.5608082434011938,0.16353716860194842,0.09895600108102946,1.8276671685188418e-06,0.20582581018783505
63,music/Jazz/Cerberus_Shoal-Natarajamp3,0.5879275601003541,0.14122547209398054,0.0970625199345779,1.428033780731796e-06,0.20655424504067332
64,music/Hip-Hop/L__of__Khemistry-Bang-Bangmp3,0.5862477815621842,0.11021924465153675,0.13084083727943077,1.192490427373438e-06,0.20682726399589477
65,music/R&B&Soul/Xaviera-Lets_Partymp3,0.5801908213338787,0.12848822333023635,0.12145163322263518,2.1843673020356685e-06,0.20753321556351306
66,music/Country/Okkervil_River-War_Criminalmp3,0.5684375330729121,0.17426641392939246,0.08745026540207311,2.2389849942297124e-06,0.20753911284734297
67,music/Folk/The_Fall_Guys-Bells_Of_Changemp3,0.5472577635561575,0.14354830686319536,0.13946972807782498,1.6693735367541511e-06,0.20756936696767864
68,music/Folk/Boiling_Bayou_Cajun_Band-Valse_de_Balfamp3,0.5299825612901934,0.13841270836520778,0.16271156382290672,1.5304909501704489e-06,0.20777709099231453
69,music/R&B&Soul/Bobby_Conn-Winnersmp3,0.5767331058739826,0.1414907678998025,0.1146220361148083,1.7770111404684645e-06,0.20821192172493347
70,music/Religious/Mike_Shaw-Belongmp3,0.5481662335340097,0.1491314620773014,0.1360814216071146,1.3786687105414474e-06,0.20834512397178406
71,music/Folk/Amanda_Richards-Magnum_45mp3,0.5301389773700717,0.2152017775996484,0.08848274193251743,1.6525847158498152e-06,0.20845628737173835
72,music/Rock&Pop/Full_Album_Stream_Alice_Smith-Dreammp3,0.5176265437504078,0.14571034094442825,0.17070275063106904,3.374745988400065e-06,0.2085107525179734
73,music/Blues/Hitman_Blues_Band-On_The_Reboundmp3,0.5454147018907001,0.13216494327177766,0.15726135373973396,3.5713375354653893e-07,0.2087103390089913
74,music/Rock&Pop/Ilan_Ashkenazi-Mastermp3,0.5223502195974044,0.2035233726740921,0.11039533382931341,4.960205207511244e-06,0.20906847157650432
75,music/Alternative&Punk/Cursive-The_Rhyme_Schememp3,0.5430787388223095,0.12679769729381854,0.16807831907922668,2.9747347476409247e-07,0.20948876316720735
76,music/Latin/Sambaholics-Cuba_Fusionmp3,0.5563145014357515,0.14299696566092396,0.1387083308358033,1.9633601611311376e-06,0.20950544032315999
77,music/Rock&Pop/Selina_Hebe_Ella-03_He_Still_Dont_Understandmp3,0.5383340130064571,0.15958098393043182,0.14152799855837325,5.016595982501539e-06,0.2098620030228112
78,music/Rock&Pop/GonnaBees-Queen_Of_Pop2mp3,0.6326222991969863,0.10955675011070921,0.09855459956406229,1.2014482893839837e-06,0.2101837125800118
79,music/R&B&Soul/BONNY_FERRER-Eresmp3,0.5647324692582933,0.11940767586532365,0.15665489468396326,3.082554357220968e-06,0.21019953059048435
80,music/Latin/Sambaholics-Samba_Batucadamp3,0.5336891959980105,0.13148698871617037,0.17737263287757102,3.6990855041244798e-06,0.210638129169314
81,music/Rock&Pop/felica_devers-CANT_KEEP_ITmp3,0.5619648247390365,0.1216162318811776,0.1595327401647903,2.4299348654428775e-06,0.2107790566799675
82,music/Comedy&SpokenWord/Todd_Chappelle-Zombies_of_Dennysmp3,0.45689953796889254,0.18392326299455333,0.2037529942962926,1.917190657843136e-06,0.2111444281125991
83,music/Blues/Rebecca_Armand-Bitter_Chocolatmp3,0.6259013897377946,0.15190761867962393,0.06701666194796288,2.6923742782895497e-06,0.21120709068491494
84,music/Rock&Pop/Devendra_Banhart-Be_Kindmp3,0.48633170316509844,0.14434451398177622,0.21436576571030563,1.2297244253328933e-06,0.2112608031454014
85,music/Childrens's/The_Story_Of_Iloyd-Dont_Gaze_At_Me_Like_Thatmp3,0.6605219458716882,0.11790437384335332,0.06685490419443055,1.6560555650252282e-06,0.21132071999125926
86,music/Blues/Slawek_Wierzcholski-On_On_Onmp3,0.5323742237431262,0.127018922333135,0.18638555167523832,1.0846105879172112e-06,0.21144494559052185
87,music/Jazz/Concentric-Best_Way_to_End_a_Careermp3,0.4217957302045689,0.1421233350940662,0.2822579945817019,2.0094623088895604e-06,0.21154476733566147
88,music/Country/Whitney_Acke-Girl_In_A_Hurrymp3,0.612305443755336,0.15212231612730676,0.08190786310759188,1.1130515052256224e-06,0.21158418401043497
89,music/Rock&Pop/Full_Blown_Rose-The_Longest_Daymp3,0.5843242003996532,0.14516751115849746,0.11743946439869023,2.202784159098161e-06,0.21173334468524999
90,music/Childrens's/The_Mario_Opera-Chorus_Back_And_Forthmp3,0.5654541375935478,0.17196847239861948,0.11048929495894727,4.0699612101101555e-06,0.21197899372808118
91,music/Childrens's/Steve_Bradshaw-We_Are_The_House_Of_Jesusmp3,0.5506034967723531,0.1480575786213366,0.14925276363410775,6.098601673330988e-06,0.2119799844073677
92,music/Jazz/Melissa_Forbes-Blackheart_Bluesmp3,0.4777255423374119,0.2144671901650175,0.15577815443760024,2.195568869081227e-06,0.21199327062722464
93,music/Rock&Pop/Cookies_HK-good_friendsmp3,0.5236313952071959,0.2002109774333955,0.12421919825998473,2.8251430247962674e-06,0.21201609901090024
94,music/World/Antibalas-Obanlaemp3,0.49535661923676316,0.20476988717499076,0.14847600003087566,1.0578080757039095e-05,0.21215327113084664
95,music/R&B&Soul/Yoko_Shintaku-Take_Me_Outmp3,0.5839318810440677,0.15451784266791554,0.11155655426050351,2.4286346117961773e-06,0.21250217665177462
96,music/Hip-Hop/Dilated_Peoples-Third_Degreemp3,0.6092068793632119,0.12244796892724837,0.11848317385829842,2.9962349202958145e-07,0.2125345804430627
97,music/Jazz/Astroflava-James_Browns_Birthdaymp3,0.5584436003112703,0.1486940424298374,0.14328034741984738,2.852027811661099e-06,0.2126052105471917
