,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Classical/Krista_Adams_Santilli-Les_Oiseaux_Dans_La_Charmillemp3,0.0,0.0,0.0,2.222564065539516e-06,5.55641016384879e-07
1,music/Classical/Krista_Adams_Santilli-Caro_Nomemp3,0.055372602674192965,0.02821998816761748,0.06054171519743845,2.9609017850233844e-06,0.03603431673525848
2,music/Classical/Krista_Adams_Santilli-Presentation_Of_The_Rosemp3,0.10489873089925976,0.09193180828484837,0.09388888525362508,3.9563798147623675e-06,0.072680845204387
3,music/Classical/Eleonora_Jelmini-Un_bel_d_vedremomp3,0.09757773002291392,0.13531782984847035,0.06537015891919244,6.301733439855763e-06,0.07456800513100414
4,music/Classical/Eleonora_Jelmini-O_mio_babbino_caromp3,0.1009793768121533,0.1597353122980649,0.1112838497589093,3.348523629849602e-05,0.0930080060263565
5,music/Classical/Christmas_Celebration-Angels_From_The_Realms_Of_Glorymp3,0.10030033094324842,0.1900427184172496,0.08662195655714344,1.4826810407661285e-05,0.09424495818201228
6,music/EasyListening&Vocals/Fujiyama-Geisha-Autumn_Flavormp3,0.09461486690037348,0.1972447180431137,0.08805734955824274,1.4656617300434398e-05,0.09498289777975757
7,music/Classical/Christmas_Celebration-It_Came_Upon_A_Midnight_Clearmp3,0.10454902574073538,0.2084829101014662,0.07275916886236601,3.093911709953381e-05,0.09645551095541677
8,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.11269030184815844,0.19233528313631626,0.08359713533941732,8.175294891162684e-06,0.09715772390469579
9,music/World/Cynthia_Jordan-The_Ashgrovemp3,0.10934332184294719,0.21076805752606462,0.07029480989751465,1.4325500330916694e-05,0.09760512869171434
10,music/Soundtracks&More/Two_Harps-Good_King_Wenceslasmp3,0.13432123817594926,0.18201373082625383,0.07800021048177425,1.4776875753299943e-05,0.09858748908993266
11,music/Comedy&SpokenWord/Tony_George-Bachelorette_Partiesmp3,0.10274015409014016,0.2042317759152216,0.08804569853775149,2.9709155267119668e-06,0.09875514986466
12,music/Comedy&SpokenWord/Tony_George-Footballmp3,0.09397788993396813,0.21996395645823785,0.08179614385756745,4.039518913285325e-06,0.09893550744217168
13,music/NewAge/Jorge_Grundman-The_day_aftermp3,0.09920743281573481,0.18151249791171872,0.12270652115432713,1.0612710192756238e-05,0.10085926614799336
14,music/Classical/Jessica_Hung-Strauss_Sonata_III_Finale_Andante--Allegromp3,0.09485494678880911,0.21401933318315303,0.09555429957191133,5.513733133087116e-06,0.10110852331925163
15,music/NewAge/Khalifa_Abdur-Raheem-Dolphin_Meditation_N_Crease_R_Peace_-_CD_Samplermp3,0.12094837727253203,0.19846409003599869,0.08567213483048038,1.4447974041445004e-05,0.10127476252826313
16,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.10243726710783196,0.22876194860295454,0.07826288555607903,1.4281870823594982e-05,0.10236909578442227
17,music/Comedy&SpokenWord/Tony_George-Afghanistanmp3,0.09741495117309067,0.21772300241393905,0.0951869198118969,4.49880446153417e-06,0.10258234305084704
18,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.09810040537102202,0.2245001157480306,0.08786562574522908,1.68927734650831e-05,0.1026207599094367
19,music/Latin/Virginia_La_Iacona-Dindimp3,0.0937037629489267,0.23781450026671308,0.0833776017583044,2.1923272145373765e-05,0.10372944706152239
20,music/NewAge/ANAHATA-Beyond_the_outer_limits_of_the_Solar_Systemmp3,0.14781412535005156,0.20067096770511766,0.06674589269719125,5.842187752873581e-06,0.10380920698502834
21,music/Classical/Christmas_Celebration-O_Little_Town_Of_Bethlehemmp3,0.08803644824188632,0.19288887492550857,0.13855753459317036,2.3710675965521552e-05,0.1048766421091327
22,music/NewAge/Jorge_Grundman-Tears_at_bedtimemp3,0.10814765344310859,0.22023660484600666,0.09125393699069954,1.6642734556658003e-05,0.10491370950359286
23,music/Comedy&SpokenWord/Wyntner_Woody-Gone_with_the_Windmp3,0.13306832325223264,0.17210466765878743,0.11755487067185491,0.0,0.10568196539571875
24,music/Soundtracks&More/Dominik_Baumgartner-Heading_for_a_New_Worldmp3,0.12918268809694541,0.23361492363784178,0.060627884581828335,3.208711303619362e-05,0.10586439585741293
25,music/World/Cynthia_Jordan-The_Emerald_Valleymp3,0.09424465144268897,0.2350268560684672,0.09554392998191093,1.4774532284182801e-05,0.10620755300633783
26,music/Soundtracks&More/Patrick_Kirst-Arctic_Skatingmp3,0.1108174198328066,0.2374426513539337,0.07671968880687734,3.6104878377755695e-05,0.10625396621799885
27,music/Jazz/Burton_Greene-Angelsmp3,0.08382166380567745,0.24087122538471484,0.10183143681620688,5.7228034767913105e-05,0.10664538851034178
28,music/EasyListening&Vocals/Joaquin_Taboada-My_babymp3,0.09166781038171909,0.23936321153682474,0.0964065871707178,6.43169182252334e-06,0.10686101019527103
29,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.10656864299412301,0.23618777610316596,0.08496095908437884,1.3098550364182182e-05,0.106932619183008
30,music/Classical/Christmas_Celebration-O_How_Joyfullymp3,0.09261574171476894,0.2523513291471395,0.08741055433410692,2.8223102868180026e-05,0.10810146207472088
31,music/Classical/Pedro_Angel-Cancion_carorena_-Rodrigo_Rieramp3,0.11867519802739418,0.24730738049009535,0.06679703177075154,3.2313753664334805e-05,0.10820298101047635
32,music/Comedy&SpokenWord/Charlie_Moreno-Six_Minute_Demomp3,0.08190816228230004,0.2471891586693958,0.10455445843293956,5.888267242228168e-06,0.10841441691296941
33,music/Classical/AAOwen-Mysteries_1mp3,0.11691075624262404,0.24277589288940543,0.07709837423732166,1.6325594322125043e-05,0.10920033724091832
34,music/NewAge/Jennifer_Haines-Moonlit_Echomp3,0.08384164539490366,0.27334498551439684,0.0800824259714879,0.0002443710113042443,0.10937835697302317
35,music/Classical/Sean_Bennett-Liszt__Horowitz__Bennett_Hungarian_Rhapsody_2mp3,0.0806635973292637,0.21952691234287278,0.13825367197996824,2.089337433488308e-05,0.1096162687566099
36,music/Soundtracks&More/Two_Harps-The_Twelve_Days_of_Christmasmp3,0.15383326005535192,0.19176948965792204,0.095757438113269,1.7270048206314102e-05,0.11034436446868731
37,music/Classical/Christmas_Celebration-Lo_How_A_Rosemp3,0.1165449618938696,0.20663700282966738,0.11853669180815113,2.666907549295405e-05,0.11043633140179526
38,music/Classical/Christmas_Celebration-Ave_Mariamp3,0.10117451635620697,0.24512870962214767,0.09622933170764336,3.3788460486671854e-05,0.11064158653662118
39,music/EasyListening&Vocals/John_Worsley-Midday_Sunmp3,0.0736999542319511,0.21288632823585918,0.15618247497484397,2.0470349112762966e-05,0.11069730694794175
40,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.10846204442432349,0.246415399037877,0.0879279250786671,3.197931826508253e-05,0.11070933696478316
41,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.13471426108629983,0.21145817956266572,0.09963858207262384,8.008141974481454e-06,0.11145475771589097
42,music/EasyListening&Vocals/John_Worsley-Dawnmp3,0.09069126490241874,0.23307131028175385,0.1222273297678666,1.4239551953531422e-05,0.11150103612599818
43,music/Classical/Sean_Bennett-Saint-SaensLisztHorowitzBennett_Danse_Macabremp3,0.08736392920595863,0.23922342143635866,0.12211252813694184,1.9184831319492504e-05,0.11217976590264467
