,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3,0.0,0.0,0.0,0.0,0.0
1,music/Religious/SetApart-Draw_Memp3,0.14269682224397756,0.047115815885854756,0.046035698400707946,3.841115825814276e-06,0.058963044411591524
2,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.1576079354472438,0.036948618727793515,0.04356749473104017,4.147522052088212e-06,0.05953204910703239
3,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.1602784640583733,0.04343700613020348,0.037898179044839525,2.7905457441948647e-06,0.060404109944790126
4,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.15893785746791578,0.04997728368280966,0.040722409254599974,1.9924800007334207e-06,0.062409885721331534
5,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.14516261761754734,0.05820898346378975,0.04863064459420253,2.1773762644405566e-06,0.06300110576295101
6,music/NewAge/Tradewinds-Awakeningmp3,0.1647582336982814,0.05476929084403592,0.043427881339521926,1.2543044277629764e-06,0.06573916504656675
7,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.16169506153429808,0.06932139980619241,0.03509548564642157,1.7301228417648031e-06,0.06652841927743845
8,music/NewAge/Elu-Wont_Last_Longmp3,0.12057919690860293,0.09362652342310204,0.05258333515078577,3.1612026155950684e-06,0.06669805417127658
9,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.13645508648056257,0.052916843324028975,0.07848362673624536,2.02523829688916e-07,0.06696393976616664
10,music/NewAge/The_Wimshursts_Machine-Dance_of_the_Earthmp3,0.149393103008537,0.07472138527278564,0.056324643597577696,1.4783958603605685e-06,0.07011015256869017
11,music/Alternative&Punk/Tortoise-Senecamp3,0.1997704563090102,0.04953178630948139,0.031960221170743375,3.939594519061426e-06,0.0703166008459385
12,music/Rock&Pop/Southern_Rock_Allstars-Better_Off_Alonemp3,0.1933825606183408,0.004804413996662736,0.08481322702227932,7.592693173578823e-06,0.07075194858261412
13,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.16467527002804383,0.06663120426294292,0.05170969402692605,2.1654732703701357e-06,0.07075458344779578
14,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.17714531390882382,0.05106996973335206,0.05695458500291123,4.609290943626194e-06,0.07129361948400768
15,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.2372248991833152,0.01119396033749195,0.03696787471077723,4.848372258320747e-06,0.07134789565096068
16,music/Jazz/Lust_Life-Bernies_Tunemp3,0.1787361255010718,0.07458889386673162,0.03657483409963737,2.015094448186869e-06,0.07247546714047225
17,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3,0.18623120733797072,0.05869001723011494,0.04542251060235661,2.928554848026141e-06,0.07258666593132257
18,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3,0.19083506760973246,0.05370614441937903,0.046594850033738526,2.6747372006104023e-06,0.07278468420001266
19,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3,0.1650716925041432,0.07234904380022554,0.05478933413169062,2.686996743328519e-06,0.07305318935820067
20,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.15831808528212596,0.08228112271853523,0.052990469279436285,3.1128696769630176e-06,0.07339819753744362
21,music/Religious/Randy_Vild-Pass_Over_Memp3,0.18421851828918284,0.06640572338945494,0.04413850111062866,1.5576084410982833e-06,0.07369107509942688
22,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.17057146450271327,0.06859020082200577,0.057087684479683196,2.521281617152142e-06,0.07406296777150485
23,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.15652882267243456,0.03296955139392732,0.10706918777059389,5.982202995429605e-06,0.0741433860099878
24,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.19422888596652158,0.06820744061376131,0.034724287509079,1.2167377847414024e-06,0.07429045770678666
25,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.15520840550693085,0.08649133096724136,0.056813988534849154,2.1397744327244616e-06,0.07462896619586352
26,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3,0.1270753961558414,0.07289363597398596,0.09978131916645683,3.048745749535231e-06,0.07493835001050843
27,music/Alternative&Punk/Fall_Children-Shinemp3,0.15725544055607948,0.0035489407694554113,0.14008442562224616,5.776826186923448e-06,0.07522364594349198
28,music/Folk/Janis_Ian-The_Great_Dividemp3,0.1847063830348828,0.08468154706632602,0.03221888389254692,2.49352215341448e-06,0.0754023268789773
29,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.15955577855678585,0.06847251075618226,0.07415077882793483,1.8667349998473405e-06,0.0755452337189757
30,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.1579164260240671,0.07760507003697131,0.06799239908347526,1.8577579465556917e-06,0.07587893822561506
31,music/Rock&Pop/American_Music_Club-Why_Wont_You_Staymp3,0.1733217149666768,0.08916147840675614,0.04118540939272636,1.0582081767239033e-06,0.075917415243584
