,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Latin/Virginia_La_Iacona-El_jardin_de_mis_sueosmp3,0.0,0.0,0.0,0.0,0.0
1,music/Rock&Pop/Fresno-Cada_Poa_dessa_Rua_Tem_Um_Pouco_de_Minhas_Lgrimasmp3,0.19378504237505517,0.03611498737517412,0.08491302879173175,2.3627614803131727e-06,0.07870385532586033
2,music/Folk/Virginia_La_Iacona-Si_Andas_por_mi_Tierramp3,0.22184150051894444,0.05305020897812154,0.04720559548713583,1.070996972521201e-06,0.08052459399529358
3,music/Jazz/Pamela_Hart-Catch_Yourselfmp3,0.24782492769080064,0.05818178287010354,0.033036638462306686,1.7404038293272596e-06,0.08476127235676005
4,music/Religious/Matt_and_Sherry_McPherson-Run_To_Jesusmp3,0.2177802423228709,0.07723009121385452,0.05141585987314363,1.0804173380961595e-06,0.08660681845680179
5,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3,0.2329681372356063,0.066751308629685,0.04727875505191904,7.62009304003295e-07,0.08674974073162858
6,music/Alternative&Punk/Midpoint-Perfecting_the_Art_of_Indifferencemp3,0.23195254692841732,0.016537670380391896,0.0992154089318561,4.064029061649394e-06,0.08692742256743174
7,music/Alternative&Punk/Silverstein-Smashed_Into_Piecesmp3,0.2321314112476978,0.03932354902964062,0.07721623361305785,3.164572200168557e-06,0.0871685896156491
8,music/Folk/Falun_Dafa_Dizi-Walk_Onmp3,0.20523921491410924,0.10770384356154643,0.05258772081197386,1.3483112802632112e-06,0.09138303189972745
9,music/Folk/Virginia_La_Iacona-Repique_de_Asombromp3,0.2682479887388582,0.04057523712691315,0.05730668598874329,4.513704744542967e-07,0.09153259080624726
10,music/Alternative&Punk/Bright_Eyes-From_a_Balance_Beammp3,0.22753336544095656,0.038192802159087526,0.10093869709662087,3.890955417063816e-06,0.09166718891302052
11,music/Childrens's/Mike_Burn_-_UK-Let_the_Word_of_Christmp3,0.2413548191411381,0.08740450448078979,0.03842442973702887,1.8185582169283673e-06,0.09179639297929341
12,music/Religious/Hope_Carr-Great_is_the_Lordmp3,0.2107859120838831,0.10291371807378435,0.053769293413396216,1.1285562606736316e-06,0.09186751303183108
13,music/Alternative&Punk/Hawthorne_Heights-Ohio_Is_For_Loversmp3,0.20287965498175844,0.09253376850377976,0.07415064727108724,1.812697452454567e-06,0.09239147086351948
14,music/EasyListening&Vocals/Songsculptor-Somewhere_In_Theremp3,0.23875036432520658,0.08473409279199567,0.04671927544242821,7.043121558077861e-07,0.09255110921794657
15,music/Alternative&Punk/Numic-My_Enemymp3,0.22835698480522734,0.09232067827847946,0.05320984308530014,1.6920321599242071e-06,0.09347229955029172
16,music/Childrens's/SillettaMorris-Shnoozles_Theme_Songmp3,0.30039689278721304,0.025014936616471438,0.05070415605281177,2.273477619839689e-06,0.09402956473352901
