,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Comedy&SpokenWord/Donald_G_Carty-Housesmp3,0.0,0.0,0.0,0.0,0.0
1,music/Soundtracks&More/Wendi_Nelson-Christmas_Story-_Eve_of_2003mp3,0.03873409757170196,0.14486751960337155,0.05042982853728153,4.993227714067542e-05,0.05852034449737393
2,music/Comedy&SpokenWord/Sacred_Spaces-Night_Musicmp3,0.04693227235297434,0.13715777420865485,0.07727494051682066,5.437469521499461e-05,0.06535484044341622
3,music/NewAge/ANAHATA-Formless_Streammp3,0.0305402995033061,0.20243664098154834,0.04588624763868374,4.723874921876451e-05,0.06972760671818924
4,music/Comedy&SpokenWord/Donald_G_Carty-Pleasuremp3,0.05968351024684078,0.1975565241251365,0.02408404960860015,3.816741606239842e-05,0.07034056284915996
5,music/Comedy&SpokenWord/Donald_G_Carty-Workmp3,0.02738838464812703,0.15178506776354891,0.1080290545219538,1.1530481534692757e-05,0.07180350935379111
6,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.136348915082751,0.0021900549676246023,0.15470767550264597,4.2457026613154575e-05,0.07332227564490867
7,music/Folk/Guitarist_-_Michael_Lancaster-Bron_Yr_Aurmp3,0.044429238403605596,0.22657888354068592,0.028133304991446142,1.3668683871416402e-05,0.07478877390490227
8,music/Soundtracks&More/Orphic_Endeavors-Raindrops_on_the_Windshieldmp3,0.049245654459950154,0.1939540115477152,0.057902250025910956,5.4701939691892404e-05,0.07528915449331705
9,music/NewAge/Thrill_Element-Darkness_In_Aquamp3,0.0673721259099619,0.19226333931992065,0.041989858411226356,4.262042345795942e-05,0.07541698601614172
10,music/Classical/Andrei_Krylov-Sunrise_meditationmp3,0.0713834668517969,0.21113913963207254,0.030200350263631433,3.6542204929559437e-05,0.07818987473810761
11,music/Classical/Guitarist_-_Michael_Lancaster-Greensleevesmp3,0.08141719043188322,0.19497339709289815,0.04180442116932629,2.181774336055665e-05,0.07955420660936706
12,music/NewAge/Sacred_Spaces-This_Worldmp3,0.0710806334716186,0.17260959727182895,0.07687480198312245,1.853759548376964e-05,0.08014589258051344
13,music/NewAge/The_FireSoul-Some_Wounds_Will_Never_Healmp3,0.04301483998017559,0.24829026748423694,0.033456432720129034,5.168601380497869e-05,0.08120330654958663
14,music/Classical/Guitarist_-_Michael_Lancaster-Pachabel_Canon_in_Dmp3,0.09105561239138037,0.188197200051983,0.05191329699471841,3.36701568226732e-05,0.08279994489872611
15,music/NewAge/ANAHATA-Balancemp3,0.06185851792516409,0.22993561827410317,0.03987376398262982,5.900498571788231e-05,0.08293172629190373
16,music/Religious/Floodgate-More_Lovemp3,0.13285341755003394,0.13955515458804754,0.06160097979370046,9.460652775835692e-05,0.08352603961488508
17,music/NewAge/ANAHATA-Thoughtsmp3,0.05531564938999339,0.25028437347045274,0.02946371937275092,5.779156604472425e-05,0.08378038344981044
18,music/Classical/Christmas_Celebration-Ave_Mariamp3,0.11436051535232565,0.09091907258131197,0.13461488009212155,9.516689926445049e-05,0.0849974087312559
19,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3,0.037403765471701454,0.19283425473709814,0.11490999731280706,9.181224482644678e-06,0.08628929968652232
20,music/Folk/Mark_S_Greer-Borderlinesmp3,0.07385898880974398,0.24071687293040664,0.03784263183841375,2.421970006218588e-05,0.08811067831965663
21,music/Soundtracks&More/Didier_Recloux-Piano_Thememp3,0.04827101923003324,0.20340245610254948,0.10512966590256373,4.462416230739453e-05,0.08921194134936346
22,music/NewAge/Guitarist_-_Michael_Lancaster-The_Bricklayers_Beautiful_Daughtermp3,0.13349059149907072,0.1078552040067067,0.11822027648019938,2.7434140403657625e-05,0.08989837653159513
23,music/Jazz/Alan_Pasqua-Highway_14mp3,0.11711160304049258,0.17094461442525313,0.08680464461077501,3.088727706062955e-05,0.09372293733839535
24,music/Jazz/Guitarist_-_Michael_Lancaster-Girl_from_Ipanemamp3,0.10582152709676526,0.18012392148714768,0.08951845596888752,2.8165667690942573e-05,0.09387301755512285
25,music/Jazz/Flatirons_Jazz_Quintet-My_One_and_Only_Lovemp3,0.04278187539840519,0.2676025772622904,0.06573504454502782,4.03757899597448e-05,0.0940399682489208
26,music/World/Jim_Gordon-The_Chiefmp3,0.12675315428539605,0.23241775180648952,0.01844683999257632,0.00011433324519522142,0.09443301983241428
27,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.1351428627669975,0.11070488365893119,0.13291408682191858,3.480310444609143e-05,0.09469915908807333
28,music/Soundtracks&More/Dominik_Baumgartner-Heading_for_a_New_Worldmp3,0.047141510092657025,0.12916219505455243,0.20406032022991713,6.398331316259683e-05,0.09510700217257229
29,music/Classical/Michael_Starke-Concerto_for_Viola_and_Strings_in_G_Majormp3,0.18579148732860604,0.1267612260923358,0.06863096952718492,0.00014448553935674822,0.09533204212187088
30,music/NewAge/RUDY_TANZI_SOUNDSCAPES-Preta-Lokamp3,0.04777149525864393,0.2360814377803413,0.0990898195123694,6.071029818398925e-05,0.09575086571238466
31,music/Religious/C__Worship-Father_Revealmp3,0.08131374397239617,0.23073385548455938,0.07131585582968172,5.5663301297856516e-05,0.09585477964698379
32,music/Rock&Pop/Guitarist_-_Michael_Lancaster-Signemp3,0.07726081354150334,0.25200817392176755,0.0558801970329098,2.4310895719317937e-05,0.09629337384797501
33,music/Soundtracks&More/Polaris9-Undercovermp3,0.13700122105573895,0.184640897113695,0.06576788277377267,8.91260321643705e-05,0.09687478174384276
34,music/Classical/Andrei_Krylov-Love_songmp3,0.08811123774571834,0.19954959925188406,0.10143288166717741,3.684062199218829e-05,0.097282639821693
35,music/Soundtracks&More/Alvarion-Tensionmp3,0.13282294774089942,0.19634268725710075,0.06407115006551728,0.0001195320985196784,0.09833907929050928
36,music/Folk/Guitarist_-_Michael_Lancaster-Embryonic_Journeymp3,0.07946309315647744,0.2640605252670102,0.05108215302402355,9.461419610929406e-06,0.09865380821678052
37,music/Classical/Andrei_Krylov-Sunset_Meditationmp3,0.06551194577697704,0.2835461900442309,0.04557529039429339,4.0183664184827937e-05,0.09866840246992153
38,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3,0.06430864551770418,0.26361852571670535,0.0666938456560801,8.018625189092134e-05,0.09867530078559514
39,music/Comedy&SpokenWord/Donald_G_Carty-Lovemp3,0.09212243294001388,0.262470359787023,0.040817015573338375,3.446799444487226e-05,0.09886106907370504
40,music/Soundtracks&More/Patrick_Kirst-Roseys_Arrivalmp3,0.07731161084570198,0.24250470587369502,0.07650111237289041,9.75959454829793e-05,0.0991037562594426
41,music/EasyListening&Vocals/Timeless-In_the_Good_Old_Summer_Timemp3,0.1925062993801237,0.17559784638831027,0.028439888472649763,8.300893826291535e-05,0.09915676079483667
42,music/Classical/Andrei_Krylov-In_the_Oceanmp3,0.0953737519038058,0.2712543824430443,0.029978047393523076,3.862092148422007e-05,0.09916120066546434
43,music/Classical/Goldmund-My_Neighborhoodmp3,0.040571854017069676,0.2730052055875811,0.08334772830793273,0.00013190962031343998,0.09926417438322424
44,music/Classical/Krista_Adams_Santilli-Laudate_Dominummp3,0.03933966573813481,0.2898120631132277,0.07081311993947861,7.309899282443285e-05,0.1000094869459164
45,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.14577363685584216,0.11273277383559459,0.1423973634380694,6.026906259654544e-05,0.10024101079802568
46,music/EasyListening&Vocals/c_basinet-Haunted_Heartmp3,0.0965504575238172,0.24674387331126812,0.05838455045643959,4.383279074147267e-05,0.10043067852056659
47,music/NewAge/Jorge_Grundman-Memory_Holesmp3,0.1266166745747567,0.12408694434301847,0.15142500226094446,4.276082742527656e-05,0.10054284550153622
48,music/NewAge/Sacred_Spaces-Criteriusmp3,0.10654482069486117,0.20506404643057155,0.09622444086283065,4.0069643950758174e-05,0.10196834440805352
49,music/Classical/Guitarist_-_Michael_Lancaster-Romanzamp3,0.09091280552285096,0.23955654873277657,0.07866502341890413,1.9951645933042482e-05,0.10228858233011617
50,music/Soundtracks&More/Dean_Stevenson-The_Journey_Homemp3,0.039625832458505164,0.22576528943602667,0.14511297293976666,2.4430720764429597e-05,0.10263213138876573
51,music/Jazz/The_Judy_Lewis_Group-I_Wouldve_Called_Her_Sammp3,0.06490989698495322,0.2514025259957874,0.09775903850137879,0.00014279023608686472,0.10355356292955156
52,music/Classical/Andrei_Krylov-Romancemp3,0.10080731448258663,0.2422658407023173,0.0724309627826726,3.641296642187975e-05,0.1038851327334996
53,music/EasyListening&Vocals/Edgen_Animations-Sixteenmp3,0.07244686661994515,0.2892658907451725,0.054296625774719845,4.041635241886861e-05,0.10401244987306409
54,music/Classical/Andrei_Krylov-Autumnmp3,0.0681395338589024,0.22526711763659862,0.12342052246624177,3.265890244900624e-05,0.10421495821604795
55,music/Classical/Andrei_Krylov-Melancholymp3,0.10907740710120421,0.27354437910517404,0.03431414352534481,3.978559635189839e-05,0.10424392883201875
56,music/Classical/David_James_Stuart-Canon_in_Dmp3,0.11105317789306808,0.2295678175185125,0.07667284245467705,2.3893343132870516e-05,0.10432943280234763
57,music/Classical/The_FireSoul-Behind_My_Backmp3,0.043788909449008456,0.30518807389314356,0.06852370731457691,0.0002809319240241658,0.10444540564518827
58,music/Latin/kafecho-Sambaladamp3,0.19194496559192087,0.12040134417675581,0.10781018212659427,1.965601991223526e-05,0.10504403697879579
59,music/NewAge/Gary_Girouard-Renaissancemp3,0.06383465737256898,0.2801821921317731,0.07630295547596035,0.0003479139408943994,0.1051669297302992
60,music/NewAge/RO-MUGGmp3,0.03461016665562415,0.33174486279028303,0.05446455322499116,0.00029887029173170045,0.10527961324065752
61,music/EasyListening&Vocals/Timeless-You_Tell_Me_Your_Dreammp3,0.09050335781754823,0.30976709805959846,0.024713786758918704,8.705155018048172e-05,0.10626782354656147
62,music/NewAge/David_James_Stuart-Mysterium_Paschalmp3,0.04525197897723773,0.18831027004460224,0.19182405630771673,1.8856070223683622e-05,0.10635129034994509
63,music/R&B&Soul/Lizz_Fields-Silent_Symphonymp3,0.298531873032151,0.046710759280232786,0.08509113905498299,6.177782995024049e-05,0.10759888729932926
64,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.12314883478100078,0.1941743609463298,0.11783800884073506,5.3868128124347435e-05,0.1088037681740475
65,music/Classical/STEVEN_CRAVIS_Piano_and_Soundtracks-Children_of_Beslanmp3,0.08388269010314536,0.2951536570668827,0.056654338378079205,0.00015906630400200312,0.10896243796302732
66,music/Classical/Andrei_Krylov-Portret_of_Soulmp3,0.09850868717063628,0.2422340502748871,0.09951048193903314,3.743274872449545e-05,0.11007266303332025
67,music/NewAge/Klaus_Sander-Meditationmp3,0.05305567946954206,0.25898010245153186,0.1286760982147205,3.8987660126955585e-05,0.11018771694898034
68,music/World/Andrei_Krylov-Soledadmp3,0.08050846309665442,0.28130229123241757,0.08014360593701027,3.522012698320635e-05,0.11049739509826637
69,music/NewAge/ANAHATA-Seashoresmp3,0.03126885715959239,0.35108484559079883,0.0603925241325608,3.5776239727029376e-05,0.11069550078066977
70,music/World/Theomia-Solo_contigo__-_Only_with_yoump3,0.1484778024096835,0.248148654280781,0.047716894142638654,7.543005424090826e-05,0.11110469522183603
71,music/Latin/A_Jacarand-Wavemp3,0.13736441535072072,0.22180427750351664,0.08526834463137407,2.1543732520274578e-05,0.11111464530453294
72,music/Religious/Rebecca_Anne-Never_Walk_Alonemp3,0.250128789384586,0.11084567599742087,0.08389048026233795,8.039639917236922e-05,0.1112363355108793
73,music/Soundtracks&More/Jon_Adamson-White_Christmasmp3,0.09872285889319936,0.23555620145386916,0.11133018084372198,4.341707857941965e-05,0.11141316456734249
74,music/Classical/Duo_de_Guitarras_Bocaccio-Gallino-Canaro_en_Parismp3,0.10933171083743039,0.23534894138210238,0.10118725820127393,2.226756615604496e-05,0.11147254449674068
75,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.2903451137125732,0.032612302405910495,0.12291009287971692,7.660911484993394e-05,0.11148602952826264
76,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.09523946697964322,0.29756732505974115,0.05393169106030219,4.103851746933073e-05,0.11169488040428897
77,music/Blues/Brother_Bob-I_dont_get_the_Bluesmp3,0.07580692182156852,0.30593189591624487,0.06544513810862886,3.850727416827091e-05,0.11180561578015263
78,music/Soundtracks&More/Two_Harps-Silent_Nightmp3,0.11380453135615994,0.2554831441907687,0.07949883881193293,8.53285845835729e-05,0.11221796073586127
79,music/Classical/Aleksandr_Tsiboulski-Enrique_Granados_-_Spanish_dance_No5mp3,0.058456315964479026,0.2666044784915328,0.12404539210083187,0.00011081701301134221,0.11230425089246376
80,music/World/Andrei_Krylov-Almansamp3,0.10507431375542643,0.2674667946760017,0.07782074341976725,2.8414990766467074e-05,0.11259756671049045
81,music/Latin/Maria_Isabel-Mr_Recordarasmp3,0.23220410540297445,0.15163798123986047,0.06769624437962218,9.833082193229703e-05,0.11290916546109733
82,music/Alternative&Punk/Tortoise-Senecamp3,0.236010962546929,0.06663313745258893,0.1489264080554946,8.921443049735446e-05,0.11291493062137747
