,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.0,0.0,0.0,0.0,0.0
1,music/Reggae/Adrian_Xavier-Unleash_da_Lionmp3,0.3598906740513021,0.04060886296132956,0.07215619975437965,7.147337756047015e-07,0.11816411287519672
2,music/Hip-Hop/Rampage-Going_Out_Of_Business_Ft_Busta_Rhymesmp3,0.3957885771970917,0.04470769576452038,0.07289670763598965,1.050755201615655e-06,0.12834850783820084
3,music/Alternative&Punk/Cursive-The_Radiator_Humsmp3,0.40092099538053644,0.06735028294855579,0.04578012679519223,1.399442818034146e-06,0.1285132011417756
4,music/Childrens's/Dorp_Express-Be_a_Survivormp3,0.44683758885147773,0.04067720331327112,0.04486396042855618,4.964294119132754e-07,0.13309481225567923
5,music/Childrens's/Mothers_Little_Helpers-Garbage_Truckmp3,0.4654043962165943,0.040538192324214746,0.03165122133784045,4.592059488844841e-07,0.1343985672711496
6,music/R&B&Soul/Xavier_Aeon-Rock-A-Byemp3,0.47314194684363764,0.0041282584867069535,0.06975664922984899,7.06275371851742e-07,0.13675689020889137
7,music/Hip-Hop/Freestyle-Rumblin_Pavement_Ft_Akrobatikmp3,0.39929907468403847,0.03558339886233138,0.1166511591993135,3.5736190870484354e-07,0.13788349752689802
8,music/Hip-Hop/Sony-Whatevermp3,0.4584450584752517,0.04686464269983895,0.0473168176598916,1.2661774615311343e-06,0.13815694625311092
9,music/Folk/Virginia_La_Iacona-Con_Locuramp3,0.458386501894956,0.038545476848973505,0.05894028243081028,2.9184764348007115e-07,0.1389681382555958
10,music/Blues/Mark_S_Moody-Organized_Slime_Bluesmp3,0.39643712182208557,0.09166564435445887,0.06931804800272513,1.9430872061709944e-06,0.13935568931661893
11,music/Hip-Hop/Z-Trip-Breakfast_Clubmp3,0.44254176222775254,0.04426835423541293,0.07416099236653663,6.817330400796849e-07,0.14024294764068557
12,music/R&B&Soul/REAL-Like_It_Like_You_Domp3,0.4677860021308089,0.04336609926171325,0.04986543443590849,6.117753130813509e-07,0.14025453690093592
13,music/Blues/Bernie_Clarke_and_the_Rhythm_Sharks-Love_Recessionmp3,0.43285725613624165,0.062008027671921366,0.0670147205151671,9.274876701312185e-07,0.14047023295275005
14,music/Childrens's/Steve_Bradshaw-If_Jesus_Says_Domp3,0.42492395777419933,0.08194427194819473,0.055758326358877904,1.5533095243428654e-06,0.14065702734769908
15,music/Comedy&SpokenWord/Weird_Al_Yankovic-Dont_Download_This_Songmp3,0.45865056564029993,0.045792648682052496,0.05856687063043916,4.5628305170552896e-07,0.14075263530896082
