,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Religious/C__Worship-Father_Revealmp3,0.0,0.0,0.0,1.9662054713545037e-05,4.915513678386259e-06
1,music/Classical/STEVEN_CRAVIS_Piano_and_Soundtracks-Children_of_Beslanmp3,0.10227500813944966,0.1004615945457659,0.03781327312482365,0.0001159234260018596,0.06016644980901027
2,music/Comedy&SpokenWord/Tales_2_Tell-Celtic_Ghostmp3,0.07245353571016627,0.0615725788633131,0.11192945259722425,5.210655335344682e-05,0.06150191843101427
3,music/NewAge/Virgetum-Comamp3,0.07859399494700693,0.14635028794803634,0.0322768096423395,2.2666307085890397e-05,0.06431093971111716
4,music/NewAge/Cynthia_Jordan-Santiagomp3,0.10440226502559452,0.08166378856667614,0.07179174083944674,0.00019031244737632475,0.06451202671977344
5,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.10222286700963154,0.08267877546790807,0.07677643144009325,2.577193335426737e-05,0.06542596146274678
6,music/Soundtracks&More/Wendi_Nelson-Christmas_Story-_Eve_of_2003mp3,0.0778405631675272,0.15156595817016943,0.034818352729386375,1.770209374196458e-05,0.06606064404020624
7,music/Reggae/Tru_Believers-Uptown_Skankinmp3,0.1727004776280195,0.045895026849223745,0.048511233280372205,2.6826443286763298e-05,0.06678339105022556
8,music/NewAge/Sacred_Spaces-This_Worldmp3,0.07876286544424349,0.15453581981842873,0.03845034939279135,1.1811109652518717e-06,0.0679375539416072
9,music/EasyListening&Vocals/k-ryu-time_passed_me_by-long_ver-mp3,0.09944371726819046,0.13627835502205182,0.039522787291004065,3.514864424243989e-05,0.0688200020563722
10,music/NewAge/Sacred_Spaces-No_Separationmp3,0.09144236658831204,0.15283800778271805,0.03721679611852615,1.4681689269844414e-05,0.07037796304470653
11,music/World/Theomia-Solo_contigo__-_Only_with_yoump3,0.14179095307983705,0.10758023989763074,0.03482474935993056,5.0017065966342786e-05,0.07106148985084117
12,music/Classical/Andrei_Krylov-Autumnmp3,0.0746912584583513,0.15106135782295027,0.06804562859973608,2.156194670214988e-05,0.07345495170693495
13,music/NewAge/Jace_Vek-Mariners_Thememp3,0.08209893003880231,0.162035688841938,0.05091395932502598,0.0002121502625748099,0.07381518211708528
14,music/Classical/Andrei_Krylov-Love_songmp3,0.08679850337822673,0.16169839184871426,0.05107005742947263,1.7492948635290043e-05,0.07489611140126223
15,music/Comedy&SpokenWord/Donald_G_Carty-Pleasuremp3,0.07803719550929658,0.1660797590331623,0.057294314996753,1.0713681906379933e-05,0.07535549580527956
16,music/Rock&Pop/Vesperian_Sorrow-Vesperian_Sorrow_-__The_Exiledmp3,0.12065331370774234,0.07086386237930584,0.11161681874470178,0.000195676848201886,0.07583241791998796
17,music/Soundtracks&More/Beoulve-Enchanted_Forestmp3,0.131439664802406,0.12691491905242822,0.04525334767679068,8.56111615302853e-05,0.0759233856732888
