,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/EasyListening&Vocals/Toto_Zara-Sailingmp3,0.0,0.0,0.0,0.0,0.0
1,music/Country/Allison_Melnyk-When_You_Say_Nothing_at_Allmp3,0.10935175022071632,0.06037080832389533,0.03149643655413188,1.3294915668585975e-06,0.0503050811475776
2,music/Folk/Janis_Ian-The_Great_Dividemp3,0.14534653455502797,0.06721617298107624,0.03600807551161187,1.3012580012275246e-06,0.06214302107642933
3,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.16461699754229403,0.04881431871529889,0.035315442040993725,6.221401434593058e-07,0.06218684510968253
4,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3,0.11986714269806803,0.09719189452820648,0.03763008689400983,2.2266809819810735e-06,0.06367283770031658
5,music/Latin/Anna_Canario-You_are_the_Onemp3,0.13066660303673833,0.08198655079164499,0.0624866436220507,7.922300029045096e-07,0.06878514742010923
6,music/Religious/Randy_Vild-Children_of_Zionmp3,0.149012234842158,0.0691116093394812,0.058564453408889085,1.2444321855501946e-06,0.06917238550567846
7,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.16105528247711312,0.06688033129573788,0.05084532459136312,1.27718930888814e-06,0.06969555388838075
8,music/Country/Eddie_G-Dear_Mammamp3,0.17769683520643934,0.05717631356872722,0.04413761420068964,4.0231939766324485e-07,0.06975279132381347
9,music/Religious/SetApart-Draw_Memp3,0.16180573782878777,0.06871252855500615,0.05504020277892003,1.94476266220931e-06,0.07139010348134403
10,music/Religious/Randy_Vild-Emmanuelmp3,0.1713428698688428,0.06050789134450542,0.05495536579761818,9.2351094341314e-07,0.07170176263047745
11,music/Country/DeLana_Stevens-Its_My_Lifemp3,0.1709502334422996,0.08700455102755013,0.03100162868144211,1.107367250617023e-06,0.07223938012963561
12,music/Religious/Randy_Vild-Pass_Over_Memp3,0.18001652389701497,0.059545757895291984,0.04971800727198281,9.359286574527362e-07,0.07232030624823681
13,music/Childrens's/Mike_Burn_-_UK-Peace_Child_-_Christmas_songmp3,0.16578147494173884,0.051368360073835516,0.07496635786092185,2.1651222268513784e-06,0.07302958949968076
14,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.20032236512443627,0.05470223253212076,0.03973918741454926,2.3258954323721397e-06,0.07369152774163466
15,music/NewAge/Tradewinds-Awakeningmp3,0.21175708081796274,0.03537772582756368,0.04780653318244556,1.312751405627994e-06,0.0737356631448444
