,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Religious/Set_Free-Wherever_I_Ammp3,0.0,0.0,0.0,1.3970500353184744e-07,3.492625088296186e-08
1,music/Rock&Pop/Better_Than_Ezra-A_Lifetimemp3,0.1974683693099777,0.059047572732123264,0.026900539929088016,1.1214742236442744e-06,0.07085440086135315
2,music/Country/Don_Emerson-What_About_Memp3,0.1881225897462921,0.056275418524496856,0.04385292427011268,7.260747462032712e-07,0.07206291465391196
3,music/Country/Rustie_Jean_Blue-The_Devil_May_Caremp3,0.16751187846506443,0.09299106850630105,0.037548538409409436,3.784714846485188e-07,0.07451296596306489
4,music/Rock&Pop/Fresno-O_Que_Hoje_Voc_Vmp3,0.18411730353546635,0.09210634804518597,0.02555341572746056,9.238572507504882e-07,0.07544449779134091
5,music/Childrens's/MediteraCoUk-Children_Songsmp3,0.20892819518933003,0.0614224946003703,0.03429495460234855,2.0858062263170567e-07,0.07616146324316789
6,music/Country/Robbie_Fulks-Georgia_Hardmp3,0.16049317452531953,0.08759114370363552,0.07312912670928125,6.393288312883057e-07,0.08030352106676689
7,music/Comedy&SpokenWord/CHEERS_comedy_duo-smokie_medleymp3,0.2081556580628973,0.05546286124115453,0.0581085620941468,7.446248036617031e-07,0.08043195650575057
8,music/Blues/Robbie_King-Tell_Memp3,0.22382437991207704,0.07169184302511164,0.02844188999340482,5.538384800659554e-07,0.0809896666922684
9,music/Religious/Marty_and_Bob_Abegg-A_New_Songmp3,0.2274727959394435,0.06451525428594945,0.03306166819360479,9.63645440251981e-07,0.0812626705161095
10,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.2376276734423954,0.06260622401086792,0.025410287104580542,8.745214187469335e-07,0.08141126476981564
11,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.1903320383296768,0.09952143120089499,0.03697615487540051,1.5227906888223544e-06,0.08170778679916528
12,music/EasyListening&Vocals/Bobbie_J-You_Can_Winmp3,0.20106438001577032,0.06462122864016072,0.06145024855894355,8.781398508499807e-07,0.08178418383868136
13,music/Soundtracks&More/david_elias-Christmas_Bluemp3,0.2311459732019075,0.07547830799971401,0.022725550978727232,5.108511296922018e-07,0.0823375857578696
14,music/Country/TROUBADOUR_TUNES-NOT_LIKE_MAMA_TOLD_MEmp3,0.2147773442028898,0.0825326031788791,0.0325988881596187,9.119077572624805e-07,0.08247743686228622
15,music/Religious/Set_Free-Count_It_All_Joymp3,0.2371861725754393,0.03853882608609038,0.0549634865061063,2.290941200756567e-07,0.08267217856543901
16,music/Country/Amy_Farris-Heading_Eastmp3,0.19901071714526022,0.10415342527096605,0.02782974101271142,1.2381522473868319e-06,0.08274878039529628
17,music/Religious/Set_Free-Dance_On_the_Circumstancemp3,0.26597168941616317,0.028518007135357612,0.037622866718016824,2.599957764882198e-07,0.08302820581632853
18,music/Religious/Tom_Read-Then_sings_my_soulmp3,0.23699686533490555,0.06342859501718075,0.03356129094073082,7.823856199770474e-07,0.08349688341960927
19,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.2223857029880017,0.06826653080794413,0.04437179777137936,1.042850576064903e-06,0.08375626860447531
20,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3,0.24710186280470062,0.07360873722802763,0.01469981693092358,3.4473606378775797e-07,0.0838526904249289
21,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.21131052546469553,0.09183464861516591,0.033745865631688556,3.1276157732306478e-06,0.08422354183183081
22,music/Alternative&Punk/The_Butchies-Troublemp3,0.2519334323246393,0.05890131663887997,0.02746092299298328,1.0989341457686793e-06,0.08457419272266209
23,music/Country/TROUBADOUR_TUNES-ON_PAPERmp3,0.23107220349337226,0.08447743925277881,0.027956583283294336,5.763967250687511e-07,0.08587670060654262
24,music/Alternative&Punk/Taking_Back_Sunday-Timberwolves_at_New_Jerseymp3,0.2409351308380981,0.06300514130911036,0.041284740329192576,1.0981492721627713e-06,0.0863065276564183
25,music/Country/Dave_Jorgenson-Living_A_Liemp3,0.23583098660292034,0.06374072690716152,0.0463152191422356,2.388700830855986e-07,0.08647179288060014
26,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.2205755628420928,0.08467129271335613,0.04101865450856075,1.1119599900708073e-06,0.08656665550599993
27,music/Alternative&Punk/Coheed_and_Cambria-Welcome_Homemp3,0.23421743904288977,0.08356701420361017,0.02875892027008296,1.145400546919116e-06,0.08663612972928246
28,music/Rock&Pop/G_Love-Waitingmp3,0.23526013733457016,0.07276295233818807,0.03971047230866123,6.000477760569649e-07,0.08693354050729889
29,music/Jazz/Sabrina_Weeks-Another_Day_on_the_Planetmp3,0.2295994910448803,0.08506380534067833,0.033990533946631436,7.968669353193405e-07,0.08716365679978134
30,music/Jazz/Elena_Suchankova-My_Heart_Skips_a_Beatmp3,0.2221540915795621,0.08688364873367768,0.040950516918662784,7.946854353252894e-07,0.08749726297933447
31,music/Childrens's/Kids_Zong_of_the_Week-Genetically_Modified_Gingerbread_Manmp3,0.2060470645823964,0.07948186250569453,0.06564116670475281,8.340602941314219e-07,0.08779273196328446
32,music/Blues/Matt_Thorpe-Watch_Outmp3,0.2512473136965118,0.07972125552524607,0.02151373763340443,1.729111745414024e-06,0.08812100899172692
33,music/Country/The_Wakefields-What_You_Domp3,0.27818686705210166,0.061731477889346874,0.013342645708723955,9.279698956310373e-07,0.08831547965501703
34,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.24949874142307019,0.0635427870234571,0.041024976184781334,5.132742938133057e-07,0.0885167544764006
35,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.17855316572390723,0.07324302583400877,0.1022748478464204,1.2451204779625358e-06,0.08851807113120358
36,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3,0.24684374704172518,0.06991056678449788,0.037880182353810306,1.4621814292347476e-06,0.08865898959036564
37,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.23396066414102068,0.09677416560597324,0.02396787345574109,1.4536413071529546e-06,0.08867603921101054
38,music/Reggae/Unsteady-Tokyomp3,0.24499087812189338,0.08590950739432066,0.024931679069586408,1.5988107924862742e-06,0.08895841584914824
