,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/R&B&Soul/Joe_Mc-Soulstarmp3,0.0,0.0,0.0,6.888562163514185e-08,1.722140540878546e-08
1,music/Hip-Hop/Freestyle-Rock_The_Planetmp3,0.417374597289881,0.07076340733607817,0.05000298151006342,1.2610583553411121e-06,0.1345355617985945
2,music/Hip-Hop/Del_Tha_Funkee_Homosapien-Im_Gonna_Make_Itmp3,0.43570389117426334,0.05422362253778037,0.06860352731036701,7.463153104140545e-07,0.13963294683443028
3,music/World/irfan_choudhry-Dil_de_diya_hai_remixmp3,0.4857654084136307,0.052606256118520135,0.023512755576235903,1.226218119559859e-06,0.14047141158162657
4,music/Hip-Hop/RA_The_Rugged_Man-Lessonsmp3,0.4736706030868203,0.059111577688322973,0.03982823866903534,9.664436280600238e-07,0.14315284647195167
5,music/Jazz/The_Countdown_Quartet-Sadlacks_Stompmp3,0.42974114568576605,0.10149662172924674,0.056583198251094924,3.100677324699257e-06,0.1469560165858581
6,music/Hip-Hop/PHIL-E-Take_It_Easymp3,0.5138017967816056,0.04156642126977157,0.038895178492185226,8.866847396928526e-07,0.14856607080707557
7,music/Hip-Hop/Inna_Maddness-Surviving_This_Gamemp3,0.48856569604492206,0.059712501030521024,0.05726869282511122,1.2107296857465633e-06,0.15138702515756003
8,music/Reggae/superadonai-holy_immanuel_imp3,0.49756751409698907,0.04683268692747525,0.06149298627517611,1.414523574232411e-06,0.15147365045580366
9,music/R&B&Soul/Dave_Stewy-Standin_In_My_Waymp3,0.5180149914285764,0.0430131828129386,0.046450439347633,1.5504401769380196e-06,0.15187004100733126
10,music/Hip-Hop/Gucci_Mane-Icy_-_featuring_Young_Jeezymp3,0.5119844832722684,0.055129557175229625,0.04232674907412429,2.5091709191116077e-06,0.15236082467313536
11,music/R&B&Soul/Xavier_Aeon-Whuut_Featuring_Jadakissmp3,0.5236583568771677,0.033977587113617876,0.054269366623183136,9.325704175864886e-07,0.15297656079609656
12,music/R&B&Soul/Jennifer_Johns-Ghetto_Storiesmp3,0.5127114548358588,0.04673983018171116,0.05440301666503366,6.806736084983902e-07,0.153463745589053
13,music/Religious/TOC__The_Thug_Scholar-Just_Us_3mp3,0.5177887619769823,0.017641485998731398,0.08708963549539604,1.9648343567491967e-06,0.15563046207636663
14,music/R&B&Soul/Joe_Mc-Sweet_Sugar_Honey_Ice_Teamp3,0.543037095075362,0.04448229191978937,0.03619866449562793,8.134460814525122e-07,0.1559297162342152
15,music/Hip-Hop/Mo_Blaze-This_For__My_Citymp3,0.5382268688579119,0.023799226343644002,0.06267115508506071,2.393413949655148e-06,0.15617491092514157
16,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.37352289616534384,0.04828736450494331,0.20427775595277792,4.1677041161593367e-07,0.1565221083483692
17,music/Hip-Hop/Inna_Maddness-Respect_Tha_Gamemp3,0.5235056139154608,0.059107958004826724,0.046075604366508496,3.005707570243898e-06,0.15717304549859157
18,music/Soundtracks&More/Andrey_Polupanov-Song_blindmp3,0.5344249585230619,0.054850910359775344,0.052984479143616176,3.531558616586158e-07,0.16056517529557876
19,music/R&B&Soul/Kedash-You_Did_Me_Wrongmp3,0.5418773748668634,0.061130731577799476,0.03978506146451774,4.83093989470801e-07,0.16069841275079252
20,music/Hip-Hop/Potluck-You_Aint_That_Fine_feat_E-40_and_Boscomp3,0.4474777008662266,0.03903509817763425,0.1563235392191712,8.808157711018703e-07,0.1607093047697008
21,music/Reggae/Case_of_the_Mondays-Muck_City_Skankinmp3,0.560419373365191,0.051837416293991016,0.03147136759264624,1.6737686649708474e-06,0.1609324577551233
22,music/R&B&Soul/Roy_Ayers-Holiday_-_DJ_Spinna_Remixmp3,0.5820289250579053,0.032276685052540284,0.032250805007717126,1.7748056030227911e-06,0.16163954748094145
23,music/Reggae/Ray_Darwin-Dont_Be_Missunderstoodmp3,0.6122601683929991,0.00038326170626245095,0.03443362172496284,1.5362918702285013e-06,0.16176964702902366
