,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Reggae/Haki-Itll_Be_All_Rightmp3,0.0,0.0,0.0,3.0722132563354497e-07,7.680533140838624e-08
1,music/R&B&Soul/Jerry_Elcock-My_Heart_Is_Telling_memp3,0.4389063691578232,0.03624811277529293,0.024617496287697948,8.992576582765346e-07,0.1249432193696181
2,music/Electronic&Dance/Hamsters_from_the_ID-Counter-struckmp3,0.38725826588216383,0.0747922445842183,0.04689460150088726,2.136923094140964e-06,0.1272368122225909
3,music/R&B&Soul/Sabrina_Weeks-How_Bad_Do_You_Want_Itmp3,0.4503766137276358,0.04982282972198157,0.028782605330879004,2.3756133955093705e-07,0.132245571585459
4,music/R&B&Soul/Nashville_Session_Players-SOMEBODYmp3,0.46988513026740086,0.03397098892022145,0.03690565396913634,6.298523290449479e-07,0.13519060075227193
5,music/R&B&Soul/RASTABOYZ-Temtationmp3,0.4058559779792251,0.029100998158708827,0.10616507840827151,1.308155516539308e-06,0.1352808406754305
6,music/Blues/Blues_Allstars-One_Hand_In_My_Pocketmp3,0.4345960039523349,0.05593278369828624,0.055166720551076666,1.1184279960298976e-06,0.13642415665742347
7,music/R&B&Soul/Dave_Stewy-Standin_In_My_Waymp3,0.46446448917308264,0.039013676420968785,0.044214906123541585,1.3609944728476822e-06,0.13692360817801646
8,music/Reggae/THE_PROCESS-Jah_Made_the_Herbmp3,0.41245858285447456,0.037594651693075604,0.10046692417203923,2.114462175778425e-06,0.1376305682954413
9,music/Reggae/JOHNNY_BABY-In_yoump3,0.4834487794784067,0.04074774721553513,0.029186758032434902,3.3536375600508947e-06,0.1383466595909842
10,music/R&B&Soul/Xavier_Aeon-Thinkin_Bout_You_Featuring_Ed_Rockmp3,0.4910480142499346,0.036526313119562,0.034877275348590725,1.134542885005775e-06,0.14061318431524308
11,music/Reggae/Elijah_Prophet-To_Be_Friends_Feat_Lucianomp3,0.46388239439923457,0.06351165943221833,0.03605447321319099,1.559060241795783e-06,0.14086252152622142
12,music/Religious/Set_Free-Count_It_All_Joymp3,0.4458235915988518,0.062385340612414686,0.05720646296103358,1.2474307180567414e-06,0.1413541606507545
13,music/Blues/Pat_Coast-Peace_and_Quietmp3,0.4347914750595232,0.05729792168790504,0.07581580973474146,1.338139303372967e-06,0.14197663615536826
14,music/Reggae/Amani_aka_Specialist-I_Nah_Diss_No_Man_Mothermp3,0.482562295278109,0.02789348399316911,0.05750095760261107,1.07829247094224e-06,0.14198945379159006
15,music/Country/Jesse_Dayton-Aint_Grace_Amazingmp3,0.466582441348667,0.06362569891826048,0.037809414331010684,5.269029809706303e-07,0.14200452037522981
16,music/Childrens's/Elisaveta-Vinti-Vinti_Spidermp3,0.45916476741483914,0.06371949484858572,0.050220792038719736,1.409198370873435e-07,0.14327629880549544
17,music/Reggae/Kinghopeton-Crying_out_for_Peacemp3,0.46524091859419364,0.050786177866631435,0.05768538202604498,1.6356370220620141e-06,0.14342852853097302
18,music/R&B&Soul/The_Hunt_Brothers-I_Wanna_Marry_Yoump3,0.43961515648416755,0.036727531499662645,0.09973814130676521,7.009749319091955e-07,0.14402038256638183
19,music/Alternative&Punk/Bright_Eyes-Lover_I_Dont_Have_to_Lovemp3,0.4888160978730198,0.05292731763502471,0.035004896090085336,1.3753969013111083e-06,0.14418742174875776
20,music/Hip-Hop/west_funk_records-WORDZ_OF_FUNKmp3,0.4762772173060481,0.06631482521398162,0.03523467753826799,2.675294274895996e-06,0.14445734883814315
21,music/Country/Isabelle-Does_The_Flame_Miss_The_Mothmp3,0.42709086806263946,0.06326732662662245,0.08931145563482407,1.2149880273763792e-06,0.14491771632802836
22,music/Reggae/C-Flamez-Wid_Jah_Alonemp3,0.4401126077227634,0.05869277122910029,0.08740400509223376,2.1006128580281593e-06,0.14655287116423887
23,music/Reggae/Third_Eye_Reggae_Band-Life_is_Essentialmp3,0.48475457193282195,0.06276953146289811,0.053364315822330644,2.3074383694794705e-06,0.15022268166410505
