,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/NewAge/David_Nevue-While_the_Trees_Sleepmp3,0.0,0.0,0.0,0.00013431148654547852,3.357787163636963e-05
1,music/NewAge/Jennifer_Haines-For_Petermp3,0.048405550387550254,0.06137974702143774,0.032734973819088735,8.592486474186462e-05,0.03565154902320465
2,music/NewAge/David_Nevue-Silent_Nightmp3,0.07814090267396104,0.05716596295086404,0.03113742732125215,4.995219742359121e-05,0.0416235612858752
3,music/NewAge/Jace_Vek-Mariners_Thememp3,0.05736654208299909,0.09175616625134911,0.03541153207702954,6.497015072395347e-05,0.04614980264052543
4,music/NewAge/David_Nevue-Greensleevesmp3,0.04899760126478961,0.12908106304484696,0.02514246781692053,0.00012712855331655545,0.050837065169968415
5,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.06708943403286564,0.11839119285171126,0.0392750445935329,9.400586939490658e-05,0.05621241933687618
6,music/Classical/The_FireSoul-Behind_My_Backmp3,0.08529667394628383,0.07104362440518279,0.06913131487169777,4.276916157623194e-05,0.056378595596185146
7,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-CHOPIN__Fantaisie-Impromptu_Op_66mp3,0.049797992951600034,0.14390199257935005,0.05627429801260182,0.00012532490919035983,0.06252490211318557
8,music/EasyListening&Vocals/Sue_Stott-Simple_Trustmp3,0.1183317779177401,0.11467233563062539,0.02454757539379797,0.0001386689167102163,0.06442258946471842
9,music/Classical/Christmas_Celebration-Angels_We_Have_Heard_On_Highmp3,0.05390909997987952,0.1883294343349726,0.03242009883205572,3.521187728319062e-05,0.06867346125604776
10,music/Classical/STEVEN_CRAVIS_Piano_and_Soundtracks-Hammock_in_the_Philippinesmp3,0.08404208067116595,0.1701009513515553,0.03001594434917508,7.434266344132674e-05,0.07105832975883442
11,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-BEETHOVEN_-_RONDO_PATHETIQUE_OP_13mp3,0.08182440471777641,0.15727145408352133,0.04704700778865333,0.00012654510788835967,0.07156735292445987
12,music/EasyListening&Vocals/Paul_Bass-Homeboundmp3,0.05870472596356438,0.2075106096188903,0.03370822490598482,0.0002178970550557162,0.07503536438587381
13,music/NewAge/Jennifer_Haines-Tearsmp3,0.07776664310801189,0.16471031342370063,0.05864993794029481,0.000517851263391969,0.07541118643384982
14,music/Classical/McKeever_Piano_Duo-Duo_of_Overture_to_Figaro_by_Mozart_-_Livemp3,0.08590641261712444,0.15109857897440881,0.0707698821635852,1.7919613002652313e-05,0.07694819834203027
15,music/Classical/Richard_Cox-Street_Dancemp3,0.08007987164723418,0.1891179831946708,0.046087269142227306,4.276894397283439e-05,0.07883197323202629
16,music/Classical/Katrine_Gislinge-Chopin_-_Minute_Valsmp3,0.06224132217416658,0.21355128263664927,0.039748033729167125,0.00020860964813701653,0.07893731204703
17,music/Classical/Christmas_Celebration-Noelmp3,0.054976420214772705,0.2112931706120001,0.04974822315126839,2.3186109913186718e-05,0.0790102500219886
18,music/Classical/Tomislav_Stanich-Beethoven_Appassionata_III_Allegro_ma_non_troppo_Prestomp3,0.05086156611404466,0.158286478201298,0.12303067130597646,8.698423806994191e-05,0.08306642496484726
19,music/NewAge/Cynthia_Jordan-Santiagomp3,0.06353050312161129,0.24870264226010327,0.027461748057894534,0.0001413536168104637,0.08495906176410489
20,music/Classical/STEVEN_CRAVIS_Piano_and_Soundtracks-Children_of_Beslanmp3,0.0763457460726562,0.19509296039382032,0.0757022287212699,4.9785270841462524e-05,0.08679768011464697
21,music/NewAge/Cynthia_Jordan-Vernal_Equinoxmp3,0.08172373068525171,0.22645485285511513,0.04253159233375368,7.40157226643159e-05,0.0876960478991962
22,music/Classical/Christmas_Celebration-Joy_To_The_Worldmp3,0.09905228882466667,0.20774395015502026,0.05471118964286231,5.152111925171464e-05,0.09038973743545023
23,music/Comedy&SpokenWord/Sacred_Spaces-Night_Musicmp3,0.0936080835482013,0.16462530279536838,0.10619134402485006,0.00016143736080772035,0.09114654193230687
24,music/Classical/Christmas_Celebration-O_How_Joyfullymp3,0.06611888407043127,0.23881349534778087,0.059942111547997744,5.7234899805673074e-05,0.09123293146650388
