,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Blues/Joe_Burba-Your_Helping_Handmp3,0.0,0.0,0.0,2.4331394350587167e-07,6.082848587646792e-08
1,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.21799442583005857,0.0586410959911658,0.04493003393471514,2.7690801420133857e-07,0.08039145816598842
2,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3,0.22659669202299756,0.0611258469100065,0.038164085277512555,1.2214323295089598e-06,0.08147196141071153
3,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-After_Eightmp3,0.2734284600203849,0.010443830010550015,0.042385834606779554,4.493779980536395e-06,0.08156565460442375
4,music/Religious/SetApart-Praise_Himmp3,0.265182579567245,0.03898782569323358,0.03243537104767489,1.08377411385779e-06,0.08415171502056683
5,music/Religious/Randy_Vild-Children_of_Zionmp3,0.2511253020096133,0.06705299920034956,0.023626120305480367,7.453205665433541e-07,0.08545129170900245
6,music/Folk/Patti_Witten-Black_Butterflymp3,0.21951860264049153,0.08503179180407769,0.037842932964468674,9.056992942643146e-07,0.08559855827708304
7,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.2382690293820289,0.06831488659910466,0.03630809373795955,6.906347184753212e-07,0.0857231750884529
8,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.2404790569649566,0.05189169597470397,0.05539587851757818,3.389647646632026e-07,0.08694174260550086
9,music/Jazz/Bobby_Brewer-Who_Wants_Piemp3,0.22958137374990437,0.06553273651494304,0.05315567088651964,8.25803039707515e-07,0.0870676517386017
10,music/Alternative&Punk/Tortoise-Senecamp3,0.2510881806373277,0.06994790746373371,0.028455967659039936,1.733812859302914e-06,0.08737344739324016
11,music/Rock&Pop/Fresno-Verdades_Que_Tanto_Guardeimp3,0.24782826604321956,0.07203315623788203,0.03005742421070336,1.6165648711523853e-06,0.08748011576416902
12,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.2720319354857285,0.01238228007536846,0.06945008351216829,1.8579139824270278e-06,0.08846653924681193
13,music/EasyListening&Vocals/Changamire-The_Keymp3,0.23676200449651902,0.06462198604277523,0.053978701170447424,1.3411712271667243e-06,0.08884100822024221
14,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3,0.28589266514589007,0.027756703343406196,0.043032151301713825,1.2187452378254162e-06,0.08917068463406198
15,music/Reggae/The_Grand_Central_Band-Story_of_my_Lifemp3,0.23997044275000062,0.03160906616297287,0.0865393060814031,1.8207288240428679e-06,0.08953015893080016
16,music/Alternative&Punk/Nancy_Galvao-O_Coiotemp3,0.22932687126678278,0.06125655535077294,0.06770901970137233,3.8433365755307395e-07,0.0895732076631464
17,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.2415698700320087,0.06119206323075398,0.055691128574502854,8.986842099155752e-07,0.08961349013036887
18,music/Latin/Moncloband-Nocturna_Luzmp3,0.25824520177985155,0.05421621036246317,0.046357336979410926,1.0829319703362612e-06,0.08970495801342399
19,music/Jazz/Blue_Train-Stinkymp3,0.2721064661523009,0.036917532719312765,0.051048549310627224,6.99325938026766e-07,0.09001831187704473
20,music/Alternative&Punk/Cursive-The_Martyrmp3,0.26330199645115565,0.060881663988952464,0.03618357100857484,7.888753221377204e-07,0.09009200508100126
21,music/Country/Kacey_Jones-Apples_Dipped_In_Candymp3,0.2271737494107882,0.06618634848632031,0.06766874192661364,1.1343266216249288e-06,0.09025749353758594
22,music/Religious/Tom_Read-This_is_Lovemp3,0.24486984691598518,0.07080381256037957,0.04579605491614547,1.2970556496572946e-06,0.09036775286203996
23,music/Country/Dave_Jorgenson-Living_A_Liemp3,0.240383096675159,0.067522799036334,0.05423842000602125,4.648233299947705e-07,0.09053619513521106
24,music/Reggae/Ismael_Wonder-Toubimp3,0.25945885471209035,0.04637667364534411,0.056527324388052934,7.717132869259037e-07,0.09059090611469357
