,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/Classical/AAOwen-Mysteries_1mp3,0.0,0.0,0.0,1.4109031210401084e-06,3.527257802600271e-07
1,music/NewAge/Jorge_Grundman-Tears_at_bedtimemp3,0.07484321651887899,0.07984022717706023,0.04725142037211671,3.4734957567718377e-06,0.05048458439095317
2,music/Classical/Amael_Piano_Trio-J_Brahms_-_Allegro_moltoTrio_C_minormp3,0.03844416822753924,0.12038880174873072,0.061367821323335944,5.602828303611384e-06,0.05505159853197738
3,music/NewAge/Khalifa_Abdur-Raheem-Dolphin_Meditation_N_Crease_R_Peace_-_CD_Samplermp3,0.054965642768773554,0.07409618612951928,0.0929114366968652,4.548841555893547e-06,0.055494453609178485
4,music/Classical/Jessica_Hung-Strauss_Sonata_III_Finale_Andante--Allegromp3,0.06113262026783473,0.10752256160195788,0.06296527626683912,5.730572657364681e-06,0.05790654717732227
5,music/Jazz/Enric_Peidro-Youre_blasmp3,0.05306995641396217,0.10783954964730198,0.07672920104077617,7.859203302788408e-06,0.059411641576335786
6,music/World/Cynthia_Jordan-Shepherds_and_Angelsmp3,0.05672890420598327,0.1264004650922274,0.06903009680846171,8.232848190648719e-06,0.06304192473871575
7,music/EasyListening&Vocals/Porfirio_Pestana-You_are_so_beautifulmp3,0.08858971295882409,0.09519074780940102,0.06897627688783185,9.481431738290885e-07,0.0631894214498077
8,music/Comedy&SpokenWord/Scott_Laningham-A_Fishtalemp3,0.08102905858083988,0.0870729511647777,0.08963850789565736,1.4787815485716866e-06,0.06443549910570587
9,music/EasyListening&Vocals/Carolyn_Beattie-Fall_Into_Lovemp3,0.07052439099007625,0.12047857657139414,0.06758837668945794,2.5062012192558765e-07,0.06464789871776257
10,music/EasyListening&Vocals/Fujiyama-Geisha-Autumn_Flavormp3,0.10134178000802826,0.08930850183039243,0.06960427543282546,4.16309410101598e-06,0.06506468009133679
11,music/World/Cynthia_Jordan-The_Emerald_Valleymp3,0.09238294606126261,0.11687309407858991,0.051527732827097675,7.89855288200281e-06,0.06519791787995804
12,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.11425693250667422,0.08779218018382014,0.06376075333307966,2.5269984469786163e-06,0.06645309825550524
13,music/NewAge/The_FireSoul-Set_Me_Free_And_Let_Me_Fallmp3,0.07361882190508107,0.11166344326801185,0.08270940544684224,5.084620905372124e-06,0.06699918881021014
14,music/Classical/Joaquin_Taboada-Everyday_Herosmp3,0.06649326577345283,0.11509423058409345,0.086511819796637,5.1889202448009736e-06,0.06702612626860702
15,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.06188950355947969,0.13854586251591847,0.06845371451934472,3.883816661376637e-06,0.06722324110285106
16,music/NewAge/Jorge_Grundman-Looking_through_the_broken_windowmp3,0.07923602636487584,0.09614899238988267,0.09413922687801085,3.7177425479127833e-06,0.06738199084382931
17,music/Classical/Tomislav_Stanich-Beethoven_Appassionata_III_Allegro_ma_non_troppo_Prestomp3,0.04482559868878795,0.14831353045913556,0.07682599701506264,2.0914747849012335e-05,0.06749651022770879
18,music/Religious/Wes_Smith-El_Shaddaimp3,0.10707288634391146,0.10029491517822335,0.06428659365288725,3.4382637608821183e-06,0.06791445835969573
19,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.10791458377566344,0.09165660528090254,0.07631742791775864,7.000729240298444e-06,0.06897390442589123
20,music/Comedy&SpokenWord/soundofspirit-Sept_11_A_BIG_DISASTERmp3,0.1347724547255883,0.07685982011147292,0.0648831807932106,6.422358721732489e-07,0.069129024466536
21,music/Soundtracks&More/Astrometry-Apocalyptic_Omensmp3,0.06877561724957656,0.12275492538729553,0.08548781351354806,4.8955066012447405e-06,0.06925581291425535
22,music/NewAge/Virgetum-Gomorramp3,0.05475895492442563,0.1321373273305994,0.0919023326966701,6.5317730720090984e-06,0.06970128668119178
23,music/Soundtracks&More/Dominik_Baumgartner-Heading_for_a_New_Worldmp3,0.07536442309164859,0.128322224227394,0.07656932516292796,1.242498566408375e-05,0.07006709936690866
24,music/EasyListening&Vocals/Fujiyama-Geisha-Mid_Autumnmp3,0.09673248155263243,0.11488884854264199,0.06954702605892335,5.036300172874786e-06,0.07029334811359267
25,music/NewAge/Afshin-Sleepwalkersmp3,0.05085638105388898,0.14324654341680274,0.088073428460154,1.1968467537176112e-05,0.07054708034959573
26,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.07489417061099901,0.08262818165374478,0.128366566189348,2.1927528483685623e-06,0.07147277780173504
27,music/EasyListening&Vocals/Fujiyama-Geisha-11th_Bellmp3,0.08979487003241865,0.1243199367293836,0.07220704223676086,5.4876571102566015e-06,0.07158183416391833
28,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.10223985543076164,0.12414195577027529,0.060557634794867456,2.677249744432649e-06,0.07173553081141221
29,music/EasyListening&Vocals/Joaquin_Taboada-My_babymp3,0.09918160331420982,0.1017403486040879,0.08683427104165617,2.5579377523841636e-06,0.07193969522442656
30,music/NewAge/Laura_Sullivan-Americas_Stonehengemp3,0.0738337197438115,0.11067975407211399,0.10344192417835993,4.438326562446103e-06,0.07198995908021197
31,music/Latin/Travalingua-Na_frigideira_com_Dona_Milocamp3,0.07951582225443947,0.12548811514756777,0.08444458943742349,6.163582544809682e-06,0.0723636726054939
32,music/Jazz/Larry__Williams-SMuchmp3,0.10900394712443666,0.09784539855667691,0.08379043155542151,6.74493357666415e-06,0.07266163054252793
33,music/World/El_Rubio-Meladamp3,0.05291803781511729,0.17067824743962298,0.06760834281031602,1.206234763317246e-05,0.07280417260317237
34,music/NewAge/Jorge_Grundman-Nunca_mismp3,0.05482166004846153,0.1461424202338829,0.09094192968752181,7.972449512639794e-06,0.07297849560484472
35,music/Soundtracks&More/Evolution_Music-Mysteriomp3,0.09443406958393995,0.08606622660583782,0.1128268457198146,2.0757176665493862e-06,0.07333230440681474
36,music/R&B&Soul/FuNk_HaPoALiM-Fa_Du_HAmp3,0.1106127105775932,0.10391364479983156,0.07906279019510219,7.163786886420497e-06,0.07339907733985335
37,music/NewAge/Klaus_Sander-Meditationmp3,0.04484771669226399,0.11867748196331522,0.13077966173158392,8.677026962443041e-06,0.0735783843535314
38,music/Country/Phil_Rose-Walkin_Theremp3,0.14677580803420792,0.10326803110508306,0.04459877269829787,6.20545488898253e-06,0.07366220432311946
39,music/Religious/Coro_San_Marco-Freedommp3,0.06879063070947365,0.14724188430638954,0.08024859138076197,3.5769534113884293e-06,0.07407117083750914
40,music/Soundtracks&More/Patrick_Kirst-Four_Cornersmp3,0.07467005169483404,0.13590026934260283,0.088065430993487,5.550233705972043e-06,0.07466032556615745
41,music/Folk/Phil_Rose-Once_by_the_Seamp3,0.11145880285034468,0.10835077233436947,0.07935884337276473,2.544446002605613e-06,0.07479274075087038
42,music/Childrens's/Robin_And_The_Giant-Whatcha_Gonna_Domp3,0.09990041595866887,0.10334838576332721,0.09642720935388109,2.1330615452836088e-06,0.07491953603435561
43,music/Soundtracks&More/Erin_Hollins-Nocturnemp3,0.08814426122201528,0.13620712900223025,0.07610259355915804,4.303735188660759e-06,0.07511457187964807
