,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
0,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Enchanted_Soulmp3,0.0,0.0,0.0,2.0699780029543824e-08,5.174945007385956e-09
1,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3,0.19132829172361046,0.01704053425989222,0.05162254942862669,7.421856849407327e-06,0.0649996993172447
2,music/Latin/Maria_Isabel-Mr_Recordarasmp3,0.22880702788183818,0.02295153770095117,0.05537089485441643,4.29946157633891e-06,0.07678343997469553
3,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.2080020617197907,0.03854342160326418,0.06386874928096345,1.3722474681622627e-06,0.07760390121287163
4,music/Rock&Pop/Stormgarde-The_Nightstormmp3,0.2094670154288873,0.04491480357640445,0.05677039282467898,1.0948948222761809e-05,0.07779079019454838
5,music/Alternative&Punk/The_Decemberists-Shinymp3,0.19001693802406527,0.06815544837297922,0.062086656704454804,3.7507595956043803e-06,0.08006569846527371
6,music/Blues/Dorian_Grey-Nigels_Bluesmp3,0.20177311201002834,0.07138127390890232,0.04871194084241374,3.2421825232583593e-06,0.08046739223596691
7,music/Hip-Hop/DJ_SHAFT-Girl_Dont_Stopmp3,0.24028649798968968,0.03791613967213659,0.04412672774210514,3.613592549881895e-06,0.08058324474912032
8,music/Reggae/Ismael_Wonder-Toubimp3,0.23167262437810848,0.04753223252349503,0.048210250869481115,4.011882255306125e-06,0.08185477991333498
9,music/Rock&Pop/Stormgarde-Fearmp3,0.232931056570911,0.01812846196481891,0.08111664637561332,1.3683907937456806e-05,0.08304746220482018
10,music/Rock&Pop/Our_Dying_Moment-The_Scarlet_Lettermp3,0.226905898845184,0.06562511130514236,0.039932224089083417,1.2833876160213414e-05,0.08311901702889249
11,music/Rock&Pop/Infernal_Requiem-Midnights_Operamp3,0.2431294727509813,0.030494926018817297,0.06023383779673295,1.2486596872564772e-05,0.08346768079085104
12,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.22131935142543244,0.06505424376306289,0.04775382859306514,7.78371518487408e-07,0.08353205053826973
13,music/Rock&Pop/Fresno-Evaporarmp3,0.24400553478449144,0.020829027732357275,0.07201067271479122,9.790526554805391e-06,0.08421375643954869
14,music/World/CELTIC_TRIBE-land_of_the_livingmp3,0.25173492212271364,0.027183004334992784,0.05825431437731751,7.081923087796981e-06,0.08429483068952794
15,music/R&B&Soul/Left_Tail_Light_Band-I_knowmp3,0.1937467162155974,0.10228277544225535,0.04155899291899129,5.02162273353084e-06,0.08439837654989439
16,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.22189651985815229,0.057804868965345875,0.05831049799681159,3.268942003166453e-06,0.08450378894057822
17,music/Alternative&Punk/Tortoise-Senecamp3,0.21354894255563867,0.057767227632292,0.06895981644498217,4.265293425126862e-06,0.08507006298158448
18,music/Religious/Marty_and_Bob_Abegg-A_New_Songmp3,0.2943784242374924,0.012151110885522213,0.03413915996303362,4.710483630030334e-06,0.08516835139241957
19,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.23427907240518292,0.04870621755436516,0.06156732268084638,3.3260413069810057e-06,0.08613898467042536
20,music/Blues/Blues_Allstars-Blues_Walked_Throughmp3,0.24170257539812487,0.07649691797653656,0.027579158417500117,2.556414416626755e-06,0.08644530205164454
21,music/NewAge/The_Wimshursts_Machine-Mystical_Seamp3,0.22843698971001686,0.05533609960277028,0.06200996474034405,3.1356781189043685e-06,0.08644654743281252
22,music/Electronic&Dance/DJ-DC-Corrosionmp3,0.19630418975739683,0.1127807266854712,0.037742319267398156,3.112957986163138e-06,0.08670758716706309
23,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.2059013430005642,0.07527323066152687,0.06573957570838533,3.1266355937570676e-06,0.08672931900151754
24,music/Jazz/mayu-for_spending_moremp3,0.23395686977711858,0.0849202712704679,0.029008757154018575,4.297421702563792e-06,0.08697254890582691
25,music/EasyListening&Vocals/Phil_Rose-Samo_Da_Jerbalmp3,0.21656470259998356,0.08802713924859194,0.0442178675999287,3.168569523345183e-06,0.0872032195045069
26,music/Rock&Pop/Adrienne_Gray-Im_Still_Heremp3,0.2702170563325973,0.02462150300041152,0.05413849386653923,3.956197188864091e-06,0.08724525234918423
27,music/Childrens's/Mr_Billy-Blizzard_Bustermp3,0.29299498339462543,0.013277766583967046,0.043814966137329346,2.272665435234035e-06,0.08752249719533926
28,music/Alternative&Punk/From_First_To_Last-Ride_The_Wings_Of_Pestilencemp3,0.23974713063321457,0.01609116842724705,0.09432162615409316,9.346527557461754e-06,0.08754231793552807
29,music/Jazz/Christopher_Burnett-Time_Stamps_BMI_Work_6560725mp3,0.21507310158674975,0.08769779667690007,0.049714736077240015,9.765061719036145e-07,0.08812165271176545
30,music/Rock&Pop/db4-morning_datemp3,0.15805602987451456,0.09736471065638029,0.09766096620812678,6.886251580820122e-06,0.0882721482476506
31,music/Jazz/Eric_von_Essen-Silvanamp3,0.22134982792950095,0.06707973444024687,0.06497482502917235,3.1831984296751903e-06,0.08835189264933746
32,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.20933232577591962,0.06534391340999274,0.07941212678052413,3.1665882210914934e-06,0.0885228831386644
33,music/Blues/Ed_Stallman-Stevie_Raymp3,0.272626231833981,0.05573056750395433,0.02574341070166589,6.750446034852116e-07,0.08852522127105118
34,music/Religious/Floodgate-Are_You_Readymp3,0.2450881379712184,0.04479839214410925,0.06429182722515736,6.474125689669893e-06,0.08854620786654367
35,music/EasyListening&Vocals/Jeff_Bosset-Coastlinemp3,0.2338401675453666,0.0951742353547118,0.026434345562959788,3.503122817938962e-06,0.08886306289646403
36,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.21545126944457907,0.07911261594057888,0.060988585176279315,2.945162337074582e-06,0.08888885393094359
37,music/Jazz/Ethnic_Fusion_Sound_-_Rik_Hambra-Elephants_of_Pakistanmp3,0.22616103109239652,0.0812936521339574,0.048104354959424216,6.442112986901655e-07,0.0888899205992692
38,music/Comedy&SpokenWord/Tales_2_Tell-Rendezvous_With_Deathmp3,0.16703879289793772,0.11744780765161528,0.07107759241911075,5.612354468628571e-07,0.08889118855102765
39,music/Rock&Pop/Southern_Rock_Allstars-Better_Off_Alonemp3,0.24005761001841236,0.0681600634015892,0.049049445535905054,7.921868221381643e-06,0.08931876020603201
40,music/Religious/SetApart-Draw_Memp3,0.20994354463264384,0.08328370063397462,0.06413164800648302,4.509102270863776e-06,0.08934085059384307
41,music/Reggae/Tru_Believers-Uptown_Skankinmp3,0.23294967237365388,0.09391699742972917,0.030631192010887636,1.8533038505017737e-06,0.0893749287795303
42,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.24800920877418553,0.06472517542512722,0.04563666498522735,4.970551941831417e-06,0.08959400493412048
43,music/Jazz/Pamela_Hart-May_I_Come_Inmp3,0.21332390342121538,0.09379814027545695,0.05142411509515303,3.665800522176651e-06,0.0896374561480869
44,music/NewAge/tlom-TLOM_-_The_Law_Of_Miracles_-_Chapter_1mp3,0.2494210446073122,0.0028455526127318534,0.10773842935868894,2.531911091389391e-06,0.09000188962245609
45,music/Religious/SetApart-Praise_Himmp3,0.22203560818181026,0.04478161184108354,0.09331528314553048,3.7321225976481877e-06,0.09003405882275548
46,music/Jazz/Blue_Train-Stinkymp3,0.20146769895089348,0.10541047825524583,0.0547131107385817,4.370807467438437e-06,0.09039891468804712
47,music/Jazz/Lust_Life-Bernies_Tunemp3,0.20229547379142399,0.09370383023782768,0.06612200438312037,2.415913864380252e-06,0.09053093108155912
48,music/EasyListening&Vocals/JG_Doyle-Wind_Carries_Me_Homemp3,0.24614242471537656,0.07623912608678778,0.03977108088734483,4.441519825591053e-06,0.09053926830233369
49,music/Blues/Lewis_Ray_Cammarata-Dont_Let_Love_Slip_Awaymp3,0.23268730344913122,0.09437151518124995,0.03526307729943147,2.0239007562972014e-06,0.09058097995764225
50,music/Country/Terry-If_Youre_Not_Sinceremp3,0.21026443158688565,0.10974570548072625,0.042762920849721046,3.1038506082812412e-06,0.0906940404419853
51,music/Blues/Janet_Murphy-It_Aint_Our_Homemp3,0.2037582085282527,0.12832990789775822,0.030904032799444744,1.1282898746047715e-06,0.09074831937883257
52,music/Blues/Mick_Clarke-Talking_with_the_Bluesmp3,0.24697756340192878,0.06772931446578287,0.0490249429827722,5.306625308912864e-06,0.0909342818689482
53,music/R&B&Soul/Unique_Image-Your_Bodymp3,0.2260656741956461,0.09109111516369693,0.04677302718495453,2.3105606901424513e-06,0.09098303177624693
54,music/Country/Jeffrey_Luck_Lucas-Old_Mexicomp3,0.2364974752022976,0.09760839610093136,0.030990749792348567,1.886478902000131e-06,0.09127462689361988
55,music/Latin/Paulo_Muniz-Perdomp3,0.20319938098135756,0.10321946614976203,0.05951954214913229,5.746045338862613e-06,0.09148603383139768
56,music/Alternative&Punk/Loquat-Time_Bombmp3,0.21590539291950692,0.09791547367258827,0.05221026698854219,2.3989122206379605e-06,0.09150838312321449
57,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.22802314156359704,0.0744955643995979,0.06382457199151947,3.845209889631758e-06,0.09158678079115101
58,music/Jazz/Blue_Train-Zairemp3,0.16406953308660457,0.12060589969933845,0.08193683003177035,6.657168327162856e-06,0.09165472999651013
59,music/Blues/Matt_Thorpe-Blues_Wont_Leave_Me_Tonightmp3,0.24616795271491845,0.07999217258484398,0.04049795967453403,5.516940521974847e-06,0.09166590047870461
60,music/Jazz/subfive-Bushmanmp3,0.21455007214998148,0.10645047890046502,0.045670791566001546,3.7021137451825253e-06,0.0916687611825483
61,music/NewAge/ORIGEN-UNA_FORTIVA_LAGRIMAmp3,0.21378429107449234,0.09413388409923672,0.05894196221439236,2.405279970139929e-06,0.0917156356670229
62,music/R&B&Soul/ONeal-B-Beautiful_Girlmp3,0.24463752950545825,0.05860489724667334,0.06363411817357764,4.214506065170902e-06,0.09172018985794361
63,music/NewAge/ORIGEN-FROM_MANUSCIPT_OF_XII_CENTURYmp3,0.23507921809544,0.0868626666188306,0.04551208992792567,1.205977176718569e-06,0.09186379515484325
64,music/Religious/Rachel_Scott_Music-Get_A_Lifemp3,0.23069556965102597,0.09023280376032981,0.04688055870562043,2.0896015001351003e-06,0.09195275542961909
65,music/World/Sacred_Spaces-Breath_Of_The_Great_Spiritmp3,0.2087770328751149,0.1346779172119176,0.026386454568268332,2.2658360466134544e-06,0.09246091762283687
66,music/Electronic&Dance/Temple_City-What_you_mean_to_memp3,0.23272534016844867,0.05853687686516376,0.0792429635557511,3.891027938359267e-06,0.09262726790432546
67,music/Religious/Mark_Caldwell-The_Lighthousemp3,0.26031786758100367,0.08801400529607253,0.022702433282890153,2.6215313778152417e-06,0.09275923192283606
68,music/NewAge/Tradewinds-Awakeningmp3,0.24491437084202888,0.0602412752176516,0.06654165702683602,2.425493453768076e-06,0.09292493214499256
69,music/Childrens's/Mr_Donahues_Monsters-Ive_Lost_My_Toadmp3,0.23962744358920846,0.10086466969749805,0.03155337811271712,2.8634617877960566e-06,0.09301208871530287
70,music/Country/Hank_Dogs-Whole_Waymp3,0.22107442008828918,0.09535793538159568,0.05592049162504156,3.6007399270411635e-06,0.09308911195871336
71,music/Reggae/Tony_Gits-Staymp3,0.21021649785851504,0.083116107321496,0.07959623964429341,5.651326646725746e-06,0.09323362403773779
72,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.19317740255196736,0.07386420657740807,0.10669487028264615,3.258364120361634e-06,0.09343493444403547
73,music/Rock&Pop/xjapan-Rusty_Nailmp3,0.23229613594845827,0.08290268423692326,0.06005768174399391,9.395390515821236e-06,0.09381647432997281
74,music/Jazz/Concentric-Hollow_Treemp3,0.2122813595568465,0.11568387435820385,0.048120734770015765,5.101582640668174e-06,0.09402276756692668
75,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Once_upon_a_timemp3,0.2435784513521553,0.08585467459821983,0.046909256955532885,1.141999083700573e-06,0.09408588122624793
76,music/Latin/Jose_Luis-Tu_me_acostumbrastemp3,0.22758115370691295,0.1068744855775128,0.042916644542465195,4.256803104311982e-06,0.09434413515749882
77,music/Alternative&Punk/Evermore-Its_Too_Latemp3,0.3243580748872114,0.014418774472975716,0.039105869361015136,4.082857889419116e-06,0.09447170039477293
78,music/Alternative&Punk/Fall_Out_Boy-Dead_On_Arrivalmp3,0.2634251749590904,0.06425174043783548,0.05026511904716753,8.733152386404879e-06,0.09448769189911996
79,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.20192869534877492,0.08485679998438224,0.09129452179486693,9.89920365993118e-06,0.09452247908292101
80,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Nostalgiamp3,0.25231684269073285,0.07800467014250832,0.048285682544257885,5.940677154683055e-06,0.09465328401366345
81,music/Religious/Randy_Vild-Children_of_Zionmp3,0.1881663151526586,0.10366628369621854,0.08712647236560812,2.41574395239254e-06,0.09474037173960942
82,music/Jazz/Sean_Stackpoole-03_-_Loraxmp3,0.2176485232759194,0.07099628986285687,0.09044977237357284,1.7643018407609732e-06,0.09477408745354747
83,music/Folk/Janis_Ian-My_Tennessee_Hillsmp3,0.21845781977216613,0.0951745873432419,0.06555612657066028,1.6994760449889985e-06,0.09479755829052833
84,music/NewAge/Naked_Skin-Whispersmp3,0.22618451685197508,0.09532605145974735,0.05843278556971083,3.620701633953064e-06,0.09498674364576681
85,music/EasyListening&Vocals/John_Rhyman-Voice_of_the_heartmp3,0.2789954480827648,0.07004880885824472,0.031232101125932218,3.810265880951501e-06,0.09507004208320567
86,music/Electronic&Dance/John_Schmidt-Blue_Dolphinsmp3,0.30125256468029243,0.04989489509215226,0.029147043290108966,2.2320335908001624e-06,0.09507418377403612
87,music/Comedy&SpokenWord/Tales_2_Tell-The_Mermaid_Wellmp3,0.21804848811797298,0.12743517508227573,0.03505818348927735,1.1949245040053034e-06,0.09513576040350752
88,music/Comedy&SpokenWord/Stonefree-Pack_Up_Your_Pipemp3,0.2945277041240444,0.04485856738222197,0.041466371529818996,1.2966907854704725e-06,0.09521348493171772
89,music/NewAge/Alex_Tiuniaev-Stringedmp3,0.24583094384711981,0.09127336765694888,0.04403628716707818,2.9689361801887795e-06,0.09528589190183176
90,music/Electronic&Dance/SEXYDEATH-DEATHLICIOUSmp3,0.3215962006167722,0.006697827030864263,0.05369147832650011,2.631172938909916e-06,0.09549703428676887
91,music/Jazz/Ron_Davis_Trio-Marks_Munglemp3,0.19944063832880676,0.08305215803308486,0.09966899033994152,2.836274399615016e-06,0.09554115574405819
92,music/Alternative&Punk/Dirty_Three-I_Really_Shouldve_Gone_Out_Last_Nightmp3,0.20074496201001657,0.1452011653745426,0.03630739887027506,7.585469256170553e-06,0.0955652779310226
93,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.20780235421568205,0.09601016785514745,0.07940925063433246,4.727332653824687e-06,0.09580662500945394
94,music/World/Sleepwalker_Project-Comes_From_The_Heart__Comes_From_The_Mindmp3,0.2508681483536522,0.07185995091064909,0.06163121421410411,7.475069978556771e-07,0.0960900152463508
95,music/Jazz/Joy_Rushing-My_Funny_Valentinemp3,0.22694179513992446,0.1048942057798867,0.053139155538193324,1.769336587074872e-06,0.09624423144864788
96,music/World/Voice_of_Golden_Eagle-HARVEST_SONGmp3,0.2486547136979868,0.09964733458558109,0.03688434668497286,4.51206647147932e-06,0.09629772675875306
97,music/Jazz/Tradewinds-Fresh_Airmp3,0.26015311379934475,0.07693551781219772,0.04901977540142783,5.4900762439558865e-06,0.09652847427230356
98,music/Jazz/Kasey_Goveia-Aqua_De_Bebermp3,0.2234843810665818,0.08736886340099104,0.07548179399460675,1.2814847908248356e-06,0.09658407998674261
99,music/Religious/Tom_Read-Then_sings_my_soulmp3,0.23081421593812768,0.11683651266365021,0.038730559938254513,4.379293311330144e-06,0.09659641695833593
100,music/Folk/The_Morgantown_Rounders-Ducks_On_The_Mill_Pondmp3,0.29078443536660054,0.05232548635450993,0.04334646246660826,4.35793533095327e-06,0.09661518553076243
101,music/Rock&Pop/Paul_Cummins_and_the_Lion_Dogs-Nature_Knowsmp3,0.23192623523509598,0.1032769573064326,0.051326073276619526,1.970691460935509e-06,0.09663280912740227
102,music/World/Frula_Show-Uzdasimp3,0.24161994322729996,0.1106002616572591,0.03495388368232681,4.700346094867936e-06,0.09679469722824519
103,music/Country/Whiskey_Runners-Signs_of_Lifemp3,0.25144186068797253,0.03339975839416627,0.10294103331399046,6.321370317907499e-06,0.09694724344161179
104,music/Folk/Gallowglass-Long_Dansesmp3,0.2559861784341188,0.08584056900659973,0.04635301502296492,4.9803486921614026e-06,0.0970461857030939
105,music/EasyListening&Vocals/headroom-Dekhte_Dekhtemp3,0.23808790884760406,0.1055708714451703,0.04466095609420612,5.569659914400719e-06,0.09708132651172371
106,music/Folk/Gallowglass-I_Once_Loved_a_Lassmp3,0.22535801841142164,0.07141803556290507,0.09195845327811132,4.3417527094191846e-07,0.09718373535692726
107,music/NewAge/Ogrody_Alamut__The_Gardens_of_Alamut-DaglarDaglar_part2mp3,0.22281790390931072,0.10496941251643555,0.06101458111301169,2.7272677421973733e-06,0.09720115620162503
108,music/NewAge/Catherine_Duc-Essence_of_Dreamsmp3,0.2618676331593476,0.09932677974011081,0.027906993649722055,3.6763111725246545e-06,0.09727627071508824
109,music/Alternative&Punk/Bayside-Masterpiecemp3,0.2227672406486814,0.07128445131051048,0.09550656677905761,1.2980563589644557e-05,0.0973928098254598
110,music/Religious/Randy_Vild-Emmanuelmp3,0.22075449534326086,0.1027166825430191,0.06613540927876367,1.0335726139636025e-06,0.09740190518441438
111,music/Hip-Hop/L__of__Khemistry-I_want_yoump3,0.2389454728999077,0.018019811880203376,0.1327486855063724,3.2638654032388618e-06,0.09742930853797166
112,music/Latin/kafecho-Sambaladamp3,0.24893512895449332,0.09590290141411081,0.04513482093303447,7.286161587909953e-06,0.09749503436580662
113,music/Religious/Randy_Vild-Pass_Over_Memp3,0.22687434231036566,0.09738071035246558,0.06680147416715024,2.980163880753751e-06,0.09776487674846555
114,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.21010981045735258,0.1276813952493032,0.05331248680449412,3.1020496523537928e-06,0.09777669864020055
115,music/Rock&Pop/db4-Memories_of_St_Petersburgmp3,0.17012330180874125,0.10661761123556539,0.11481386751269614,2.7566042451618333e-06,0.09788938429031198
116,music/NewAge/Green_sun-Garden_of_Edenmp3,0.30206618129953855,0.029180746202610977,0.06127075961233342,2.7659504418546283e-06,0.0981301132662312
117,music/Soundtracks&More/k-ryu-five_lives_in_broken_phantasmmp3,0.24004417836326877,0.11866622814072145,0.03479856783722656,3.851538978064646e-06,0.09837820647004872
118,music/EasyListening&Vocals/John_Rhyman-Fantasia_of_the_heartmp3,0.24660679866396662,0.07942422883036972,0.06874759794383993,2.8487428252552578e-06,0.09869536854525038
