,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Electronic/AlanWalker-Fadedmp3,0.0, F#, major,0.0, 90.0402908325,0.0,0.0,0.4037309593554046,0.0,0.06728849322590076
1,music/Rock/Radiohead-Creepmp3,0.38404294207837053, C, major,0.12027789839339992, 92.4155807495,0.5154225417445939,0.22751661761218483,0.9846904680706796,4.3643893204416234e-07,0.3719918173896935
2,music/Rock/BillyTalent-CurefortheEnemymp3,0.3047117899313142, D#, minor,0.15718627876682587, 117.713493347,0.48044322300489367,0.3895526927199502,0.9226737846617596,3.615953494292129e-07,0.3757613551133489
3,music/Pop/MichaelJackson-TheyDon'tCareAboutUsmp3,0.8893968375056793, G, major,0.14198871037776814, 89.9515686035,0.11653304883995362,0.2310497102624336,0.9425430488953115,1.522068798266696e-07,0.38691858468133766
4,music/Rock/Pvris-MyHousemp3,0.3452504905182004, C, major,0.1558836300477638, 129.15222168,0.7405052533403966,0.27815441638844096,0.8170889211558503,1.6009434226481458e-07,0.3894804785908324
5,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.5128692036486362, D, minor,0.11333043855840208, 117.647331238,0.609230735100148,0.2599775066109404,0.8572170112006761,4.2936517556944125e-07,0.3921042207473297
6,music/Rock/Sum41-Piecesmp3,0.372151811453895, F, major,0.09596178897090751, 99.7237548828,0.8565204233327821,0.17322123782496457,0.8918468559946485,2.2258503760150566e-07,0.3982837233603725
7,music/Metal/Metallica-MothIntoFlamemp3,0.29728316047499115, A, minor,0.182370820668693, 90.3373794556,0.2608882499337814,0.7266717662141103,0.9314251900770862,8.515317582770159e-07,0.39977333981673674
8,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.5129228090142952, C, major,0.20277898393399912, 172.265686035,0.6222839739392366,0.24666948797821583,0.8151474356062858,7.32390882591411e-07,0.3999672371438192
9,music/Pop/Sigrid-Strangersmp3,0.4533392544419692, B, minor,0.1558836300477638, 116.273414612,0.7778305696321385,0.17411865358270026,0.8424084707595454,1.4374883192954457e-07,0.40059678703549145
