,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/WorldMusic/annaRF-Whymp3,0.0, G, minor,0.0, 112.351074219,0.0,0.0,0.0,0.0,0.0
1,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.3130141176729062, G, minor,0.17184557438794726, 111.668838501,0.32269504322148845,0.16437225969958033,0.5007979341206177,1.9887972495663012e-06,0.24545448631663155
2,music/Electronic/DaftPunk-Withinmp3,0.24227814664831326, C#, major,0.1958568738229755, 110.342224121,0.3576034603215687,0.18924188999154082,0.8195361762691589,5.94284721732194e-07,0.30075285688971315
3,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.2928555883976843, D, minor,0.1544256120527307, 140.128921509,0.5228204301352563,0.13801800921083152,0.7293570069274562,7.326224264464729e-06,0.3062473288247039
4,music/WorldMusic/JohnButler-Oceanmp3,0.22980990084782438, E, major,0.3724105461393597, 97.3883056641,0.5607364415455305,0.0801225994573082,0.6375581078525459,6.066512887746149e-07,0.3134397004156429
5,music/Reggae/DamianMarley-Confrontationmp3,0.37802879073813045, A, minor,0.24105461393596986, 111.168869019,0.22780703676162847,0.08318819251090116,0.9564476983026958,4.624587375152011e-07,0.3144211324513439
6,music/Metal/SystemOfADown-Toxicitymp3,0.30660518523847974, C, minor,0.16854990583804144, 115.074310303,0.42207873746929353,0.09611608412383331,0.9324108304576908,6.691583032611013e-07,0.3209602353809404
7,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.39019709796627644, C#, minor,0.1652542372881356, 116.732597351,0.45820763490907956,0.1527349696604504,0.7930011302298247,5.260162519554544e-05,0.3265746119464937
8,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.3367168852031195, D, minor,0.185969868173258, 178.205566406,0.6105632338289978,0.06960297400830869,0.8030049678531593,5.100835799063958e-07,0.33430973985840384
9,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.3107376474939208, D, minor,0.17184557438794726, 117.647331238,0.4803308040259142,0.2633715253505994,0.788456195570468,5.54242550347182e-07,0.3357903835119
