,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Metal/OmniumGatherum-NewWorldShadowsmp3,0.0, C#, minor,0.0, 122.389251709,0.0,0.0,0.3566081179714673,3.757505228673691e-07,0.059434748953665024
1,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.26628244687096847, D, minor,0.26756352765321373, 117.647331238,0.5266188014495476,0.26231088572590133,0.7288034551033,8.57459350749864e-07,0.3419299957103803
2,music/Pop/DavidBowie-LifeOnMarsmp3,0.2702282027277252, A#, major,0.2645739910313901, 125.222671509,0.3656399650869501,0.3267412726144822,0.8946935480143634,2.943053913440983e-07,0.35364621229671706
3,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.31684837823079215, A, minor,0.24564025909317388, 136.45451355,0.6717658339518922,0.19911581214531793,0.7817768304867693,1.065776066483076e-06,0.36919136328066865
4,music/WorldMusic/JohnButler-Oceanmp3,0.19920731850043216, E, major,0.36571998006975587, 97.3883056641,0.6498511664984693,0.4120396928063959,0.6371696126463497,7.048460150888313e-07,0.37733141256123637
5,music/Reggae/DamianMarley-Move!mp3,0.7406591031271001, G#, minor,0.24862979571499752, 122.568321228,0.06345871962571353,0.38631746551509105,0.8475229934381555,2.9967221671649657e-07,0.3810980628488791
6,music/Rock/Pvris-MyHousemp3,0.2523922669533056, C, major,0.299451918285999, 129.15222168,0.6506476120803973,0.27122433506983906,0.8247205295410821,3.235748903036688e-07,0.38307283091758554
7,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.3278717678833761, C, minor,1.0, 172.265289307,0.6572384991584178,0.3183770726173977,0.0,1.6614219604017964e-06,0.38391483351352534
8,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.2933969569437703, D, minor,0.24514200298953662, 178.205566406,0.6421250585268943,0.48066599781771496,0.6429872121950284,1.1941338718237053e-06,0.3840530704344694
9,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.29438583414624, A, minor,0.2640757349277529, 165.502151489,0.6108574139794137,0.24058817022795215,0.9132478105959512,9.181451388480824e-07,0.38719264700374145
10,music/Jazz/LouTavano-TheCallmp3,0.20947489040811268, E, minor,0.23368211260587943, 184.570266724,0.6520974499012017,0.3242355186058427,0.9038268254888723,5.096898714045535e-07,0.38721955111663003
11,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.33726251318334366, D, minor,0.25062282012954656, 111.442993164,0.5450411596381576,0.2734372258308691,0.9174371943883967,2.6472433771024994e-06,0.38730059340228173
12,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.23845741610220747, C, minor,0.2610861983059293, 172.265808105,0.8558336974758785,0.3028715850505376,0.6837317988924803,8.07163185827308e-07,0.39033025049836984
13,music/Electronic/CaravanPalace-LoneDiggermp3,0.6127223203725175, A#, minor,0.25460886895864476, 123.504524231,0.29839694334507366,0.27979035729113744,0.9089369799127174,1.0270290491861127e-06,0.3924094161515233
14,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.30743947558106166, G#, minor,0.24862979571499752, 163.483779907,0.5479615902889767,0.465535708597458,0.7921256444472846,1.251589331049848e-05,0.39361745508718143
15,music/Metal/Gojira-Globalwarmingmp3,0.27651026044382343, C#, minor,0.2964623816641754, 94.3844528198,0.7846679510967348,0.13418416816174608,0.876145670944594,3.2680771434766083e-07,0.39466179318646466
16,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.23717898455816136, A, major,0.2715495764823119, 98.4524993896,0.7821900708035938,0.35265955192429277,0.7249655722491188,2.432689355434428e-06,0.39475769811780576
17,music/Electronic/DaftPunk-Withinmp3,0.23996177901956284, C#, major,0.30742401594419533, 110.342224121,0.7185163248190185,0.27503408808073915,0.8363565146009031,1.1822835018860253e-06,0.39621565079132015
18,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.27359297155480183, D, major,0.3158943697060289, 138.597213745,0.6523403169847837,0.28282993968751535,0.8546279034952787,8.210916246662425e-07,0.3965477204200056
19,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.2950208597606254, G, minor,0.25660189337319383, 111.668838501,0.5860640490657345,0.6314775451938708,0.6105741209113529,2.0126254859221652e-06,0.3966234134883772
20,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.31686918453078566, A, minor,0.25411061285500747, 119.966659546,0.6159998022694821,0.32491124006377325,0.8689464188017595,1.081479420860597e-06,0.3968063900000381
21,music/Rock/BillyTalent-CurefortheEnemymp3,0.3196185299751837, D#, minor,0.2610861983059293, 117.713493347,0.5732684185084692,0.37499092289277486,0.8607468826032632,1.075582575756773e-07,0.39828517664064633
22,music/Rock/Radiohead-Creepmp3,0.21104376730426738, C, major,0.27802690582959644, 92.4155807495,0.7388791647827219,0.3225008462968372,0.8458102211851046,3.5545711758350777e-07,0.3993768768092742
23,music/Metal/Amorphis-HouseOfSleepmp3,0.19730479428204345, C, minor,0.24813153961136025, 125.022087097,0.5243818912767813,0.543420460515056,0.8849371922261776,3.076094598491088e-08,0.39969598477872736
24,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.22663235778436408, D#, major,0.293971101145989, 124.987091064,0.5743152074407377,0.45372456992733456,0.8596190724755117,8.033421938259511e-07,0.40137718535268846
25,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.27653795401441666, D, major,0.30543099152964626, 106.524047852,0.7696982891177246,0.3935566103746544,0.6725531533189848,1.4135108871579974e-06,0.40296306864438564
26,music/Pop/AnnaBurch-2Cool2Caremp3,0.2784010329557343, A, major,0.3004484304932735, 117.597358704,0.7080253371796308,0.3220400734375093,0.8203270214924178,3.345236357746371e-07,0.4048737050137002
27,music/Rock/Sum41-Piecesmp3,0.2925464512688038, F, major,0.28898854010961633, 99.7237548828,0.8716220106649504,0.20253069411997818,0.7754577524335061,9.303177903485718e-08,0.4051909236047723
28,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.2771683800879471, C, major,0.2765321375186846, 172.265686035,0.6176435766817249,0.3821827925582028,0.8829395978636554,1.8853577387625035e-06,0.40607806167799226
