,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Jazz/WhiplashSoundtrack-Caravanmp3,0.0, C#, major,0.0, 142.548370361,0.0,0.0,0.4777200894176744,7.749608476683645e-08,0.07962002781895987
1,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.18395556988312534, D, minor,0.5290816326530612, 117.647331238,0.2759463742252259,0.16496787876739902,0.5536854377568617,9.810616241845227e-07,0.2846063123912162
2,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.23413297873713637, A, minor,0.48367346938775513, 136.45451355,0.24400027266184415,0.1651069211338903,0.6907938634121569,1.1606144282913204e-06,0.3029514443245352
3,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.2462679288909304, C, minor,1.0, 172.265289307,0.4278353561559886,0.2073784534530184,0.0,1.4743867821557896e-06,0.3135805354811199
4,music/Jazz/LouTavano-TheCallmp3,0.1280222038235233, E, minor,0.4846938775510204, 184.570266724,0.46087690362895956,0.1642765428114645,0.781023238759319,5.406058103782132e-07,0.33648221786334953
5,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.2552807442466005, D, minor,0.523469387755102, 111.442993164,0.2706045717661027,0.14754535283533915,0.8342087858517399,2.3317155622163207e-06,0.3385185290284078
6,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.18073634869501454, D, major,0.47959183673469385, 138.597213745,0.21715540601077382,0.3095576593830041,0.9029106696775258,6.270240796064846e-07,0.3483254245875152
7,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.20734184420300905, A, minor,0.513265306122449, 165.502151489,0.36856864298080133,0.18055366256408273,0.8269650551836609,4.597748309614978e-07,0.3494491618048057
8,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.20810079850119553, E, minor,0.5418367346938775, 155.900695801,0.5192502351445473,0.4791247172021259,0.3519806169731301,9.99528225152867e-07,0.35004901700718355
9,music/Klassik/Liszt-Totentanzmp3,0.2305513120515058, D, minor,0.7423469387755102, 164.038589478,0.27827747523283236,0.2280398480746715,0.6371882033681788,1.379695315403155e-06,0.35273419286633567
10,music/Electronic/DaftPunk-Withinmp3,0.15180485547167563, C#, major,0.5204081632653061, 110.342224121,0.5600144297801424,0.2820452578951793,0.6372556525318276,9.681302897711633e-07,0.35858822117907013
11,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.18954564477840877, C, major,0.4933673469387755, 172.265686035,0.3501224579032265,0.3616539366073678,0.8160151145622404,1.8848560853766823e-06,0.36845106427435076
12,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.18861903926855833, D, major,0.55, 106.524047852,0.6283173392095422,0.48892549188071605,0.38818956215051903,1.1302255191387183e-06,0.3740087604558091
13,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.20398119457063935, D, minor,0.4943877551020408, 178.205566406,0.39811751580870103,0.5507071141600671,0.6109170311240035,1.0872682672502785e-06,0.37635194967228647
