,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Rock/BillyTalent-CurefortheEnemymp3,0.0, D#, minor,0.0, 117.713493347,0.0,0.0,0.5936659162110265,0.0,0.09894431936850441
1,music/Metal/SystemOfADown-Toxicitymp3,0.32668188042432583, C, minor,0.15923862581244197, 115.074310303,0.43337438190615146,0.14652192157693483,0.8568958220717342,1.4986520665532592e-07,0.3204521302761325
2,music/Pop/Halsey-HeavenInHidingmp3,0.3914565629385579, C#, minor,0.14809656453110492, 117.763298035,0.45067037394923887,0.06673603518955105,0.8919606155045742,4.978709950641107e-07,0.3248201083306703
3,music/Pop/DavidBowie-LifeOnMarsmp3,0.33899878518376764, A#, major,0.17223769730733518, 125.222671509,0.5114499357475752,0.06441648398159973,0.8763000803938092,2.2134100785414844e-07,0.32723386732584914
4,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.527595099185209, D, minor,0.1615598885793872, 178.205566406,0.5433543537415052,0.10576073674901292,0.6579691007524187,7.996690917367024e-07,0.3327066631127708
5,music/Pop/AnnaBurch-2Cool2Caremp3,0.3384634104764269, A, major,0.1764159702878366, 117.597358704,0.4691343898610321,0.06830617179261225,0.9725536777601389,3.0316165421366124e-07,0.3374789872232835
6,music/WorldMusic/JohnButler-Oceanmp3,0.3787721908155841, E, major,0.383008356545961, 97.3883056641,0.5364777124282692,0.07034275485855326,0.67530398743663,5.181879873871938e-07,0.3406509200454975
7,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.5051015493270992, D, minor,0.1467038068709378, 117.647331238,0.40243676638163794,0.22342224158521481,0.7878167378650004,6.929392817722196e-07,0.34424696582819525
8,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.4645460397464941, G, minor,0.14484679665738162, 111.668838501,0.48384475994458503,0.22185496464068383,0.7983041210340853,1.958802840565438e-06,0.3522331068043451
9,music/WorldMusic/annaRF-Whymp3,0.37168910316089276, G, minor,0.16620241411327763, 112.351074219,0.6503242591731623,0.07256068629280336,0.8609597097144991,3.5045871771002577e-07,0.35362275381889213
10,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.5138040148200254, C#, major,0.15923862581244197, 89.8669128418,0.47241717507506276,0.17441345313799336,0.8256665100159148,8.269171060887087e-07,0.3575901009630907
11,music/Metal/Metallica-MothIntoFlamemp3,0.28516798169392404, A, minor,0.18802228412256267, 90.3373794556,0.48892475894387527,0.27353455582442626,0.9279579776818957,2.9237936261026907e-07,0.3606013084410078
12,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.48407118818811573, D, minor,0.15366759517177345, 140.128921509,0.4710125938308275,0.17466280221397262,0.8819611548720782,7.94555930747322e-06,0.3608972133060125
13,music/Electronic/AlanWalker-Fadedmp3,0.3102365777568592, F#, major,0.1680594243268338, 90.0402908325,0.5445423156093834,0.3055665442408502,0.8452506641009734,3.66634368213505e-07,0.3622759821115447
14,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.5545788572408823, G#, minor,0.21773444753946147, 163.483779907,0.4732310137228042,0.16019250931972576,0.7694294543083801,1.2365874820240067e-05,0.36252977466767905
15,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.42627598805915595, A, major,0.1522748375116063, 98.4524993896,0.7440934947388446,0.10170557003105207,0.7750631682228832,1.3920862686472252e-06,0.3665690751083018
16,music/Pop/Sigrid-Strangersmp3,0.45045270599938625, B, minor,0.1564531104921077, 116.273414612,0.5400407090765265,0.2156671500519498,0.8453616544248331,2.8287025781868167e-07,0.36799593548584353
17,music/Rock/Pvris-MyHousemp3,0.33030162656501605, C, major,0.2107706592386258, 129.15222168,0.6528553691190363,0.11393519884921556,0.9149307312389721,2.955481362329601e-07,0.3704656467598337
18,music/Electronic/Dynatron-PulsePowermp3,0.46195353742763257, D, minor,0.2381615598885794, 116.004959106,0.6634231436484582,0.10461553225568603,0.7686602197281533,3.4439436521909665e-07,0.3728023895571458
19,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.36131041970532357, A, minor,0.21448467966573817, 104.842964172,0.7430279547257567,0.10395130917928563,0.8235378535997779,1.351632984183112e-07,0.3743853920065301
20,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.3218908505825601, E, major,0.181058495821727, 94.884765625,0.737810866107954,0.10060216914368755,0.9122111794604009,1.1118200818659393e-07,0.37559561204972297
21,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.5921798656439539, C#, minor,0.15970287836583102, 116.732597351,0.41305175079126555,0.1941461882684527,0.8972140756625904,6.541979121741153e-05,0.37606002975388514
22,music/Pop/ElectricLightOrchestra-MrBlueSkymp3,0.2863404776251409, A#, major,0.3045496750232126, 178.205444336,0.6983764245986144,0.07691856923145211,0.8941033059061255,3.1279214218164905e-07,0.3767147941961146
23,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.30014527366014626, C#, minor,0.2051996285979573, 133.242721558,0.6304074044395194,0.25363822193032814,0.8833488163421579,1.5739571697239932e-07,0.378789917060971
24,music/Electronic/DaftPunk-Withinmp3,0.4361241726663977, C#, major,0.17409470752089137, 110.342224121,0.6474985875134026,0.15618985513587835,0.8837592076746902,7.089266405315436e-07,0.38294453990631677
25,music/Jazz/RaphaelWressnig-SeptemberNightsmp3,0.46920283530393464, C, major,0.21216341689879295, 120.094520569,0.5896041621398731,0.10570878957267787,0.9254550989587459,1.7289196688253887e-07,0.38368907929433194
26,music/Metal/Amorphis-HouseOfSleepmp3,0.37308502657639486, C, minor,0.17920148560817084, 125.022087097,0.7341196058981427,0.15495173474906634,0.8609138599441962,2.4939342240391805e-07,0.3837119936948989
27,music/Metal/Gojira-Globalwarmingmp3,0.30599110535562196, C#, minor,0.27158774373259054, 94.3844528198,0.725252276011501,0.20200370159459294,0.8171448198848208,5.914754502459125e-07,0.3869967063424296
28,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.4845462746497571, D, major,0.16666666666666666, 106.524047852,0.7189318667770834,0.05405183899578154,0.900602427910304,1.2576419151876353e-06,0.38746672210691796
