,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.0, C#, minor,0.0, 116.732597351,0.0,0.0,0.11117844668415311,1.841840112969671e-05,0.018532810847547133
1,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.13988496718627766, D, minor,0.13053297199638664, 140.128921509,0.22710594549896224,0.04796831719241136,0.6804255423818335,0.0,0.20431962404264525
2,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.2135229348224819, G, minor,0.12782294489611562, 111.668838501,0.25661269328908415,0.16284144631727238,0.6608957663618882,0.00012781568618066704,0.23697060022883712
3,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.07391050112385027, G#, minor,0.21002710027100271, 163.483779907,0.312897232845368,0.1071940529986862,0.7900825307211916,2.2689914737944197e-05,0.24902235131247277
4,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.06031845893059182, D, minor,0.12691960252935863, 111.442993164,0.1829569712717574,0.34986507781063236,0.8059015612219569,2.8322444125682107e-05,0.2543316657014038
5,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.08565575994597016, D, minor,0.15853658536585366, 178.205566406,0.4375829929684291,0.1198970376297746,0.8523465558012159,2.4253067385956383e-05,0.2756738641297716
6,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.10081088034883642, D, minor,0.12827461607949414, 117.647331238,0.24700453086055393,0.3042404249630104,0.8739656206459467,7.300177192368293e-05,0.27572817911162756
7,music/Jazz/KeithJarrett-PartIITokyomp3,0.04300785463281063, E, major,0.4150858175248419, 163.889724731,0.4048671665335477,0.07005477426436518,0.747351493976196,8.29020624468278e-05,0.2800750014990347
8,music/Klassik/AliceSaraOtt-PréludeinDFlatMajor(_Raindrop_)Op28No15mp3,0.05221881420189884, C#, major,0.2741644083107498, 152.223327637,0.39678543492752755,0.20266240215679546,0.7677190668351441,4.495944802722283e-05,0.2822658476466905
9,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.1351406592245739, C#, major,0.14995483288166214, 89.8669128418,0.44227889352340105,0.1483324609922956,0.8390816487429694,4.187014688073557e-05,0.2858050609186305
10,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.05659698816503062, A, minor,0.1955736224028907, 136.45451355,0.4563543152215863,0.3490030817382246,0.7102251177710299,6.288385554631923e-05,0.29463600152571806
11,music/WorldMusic/JohnButler-Oceanmp3,0.21939887296128022, E, major,0.37398373983739835, 97.3883056641,0.3329600498628565,0.20845588483844169,0.6533879985906843,0.0001371217644454457,0.2980539446425177
12,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.17228866896772285, D, major,0.13550135501355012, 106.524047852,0.506795671672903,0.1790402413108905,0.7993689378315788,5.122790542702979e-05,0.298841017117012
