,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Metal/Amorphis-HouseOfSleepmp3,0.0, C, minor,0.0, 125.022087097,0.0,0.0,0.07910601931181938,0.0,0.013184336551969896
1,music/Soundtrack/FleshAndBone-Dakini_MovementIVmp3,0.1877686316204038, D#, major,0.19054307116104868, 124.987091064,0.061392213680507304,0.09624245888004695,0.8465005862635946,7.634015518745399e-07,0.2304079541678589
2,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.2744811923943468, G, minor,0.17134831460674158, 111.668838501,0.5974402169332592,0.0804648007173587,0.304295442616084,1.4322960359180638e-06,0.23800523326063772
3,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3,0.4373749403765162, C, major,0.17696629213483145, 126.112625122,0.2867514988143421,0.04432466689286915,0.776265634136107,2.118166462022404e-07,0.28694720736188534
4,music/Pop/DavidBowie-LifeOnMarsmp3,0.259679888891475, A#, major,0.17837078651685392, 125.222671509,0.29642655985075816,0.18654544324119593,0.8345836476794104,3.5349513046103087e-07,0.2926011132791373
5,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.2598768069452679, D, minor,0.16900749063670412, 140.128921509,0.6038170180071484,0.16282448511972003,0.6405011696929721,8.128215131871387e-06,0.3060058497694907
6,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.252325545235573, D, minor,0.17088014981273408, 117.647331238,0.5719768228064048,0.32294928870194156,0.5342430217649647,8.891584115000897e-07,0.3087292862466716
7,music/WorldMusic/annaRF-Whymp3,0.22962767325432726, G, minor,0.18305243445692884, 112.351074219,0.7635274055150489,0.08976015945524099,0.5986000038702307,4.985183454684146e-07,0.31076136251168707
8,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.27764733338284453, D, minor,0.17088014981273408, 178.205566406,0.6429428943636075,0.11306870591805257,0.6853052357598148,1.155449385082402e-06,0.3149742457810731
9,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.3259794403644925, C#, minor,0.17228464419475656, 116.732597351,0.6154628964611515,0.15838179311468753,0.6974490447985064,6.177090048284684e-05,0.3282699316390129
10,music/Metal/SystemOfADown-Toxicitymp3,0.3151454223892254, C, minor,0.16900749063670412, 115.074310303,0.6120124699215637,0.05311119677431932,0.8440712112417189,1.715536101436257e-07,0.33222466041952364
11,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.29467789604986633, G#, minor,0.20599250936329588, 163.483779907,0.5530619633880591,0.17364299476978182,0.7716536496926472,1.198759378004038e-05,0.3331735001429051
