,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Reggae/BobMarley-NoWomanNoCrymp3,0.0, C, major,0.0, 155.295715332,0.0,0.0,0.34406289738314233,0.0,0.057343816230523724
1,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.40022849514139713, G, minor,0.42995391705069125, 111.668838501,0.6365246833587382,0.09098492345004679,0.37379233412558877,2.5701595566232314e-06,0.32191448721433646
2,music/Rock/RiseAgainst-PrayeroftheRefugeemp3,0.33221396793184405, D#, minor,0.4271889400921659, 97.9537963867,0.6288951945418355,0.053706315087085774,0.5009001038931128,1.3060498998286182e-06,0.32381763793265733
3,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.2759348521901784, C, minor,0.4216589861751152, 154.925735474,0.19657853736258918,0.4504953694043957,0.6630713770117601,8.431937850194712e-07,0.3346233275563039
4,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.462812532993932, C#, major,0.4377880184331797, 152.013336182,0.4613148674072717,0.08281587314047965,0.6243691196481314,1.1625774372556901e-06,0.3448502623667386
5,music/Metal/SystemOfADown-Toxicitymp3,0.31039274180398296, C, minor,0.4368663594470046, 115.074310303,0.647986058501133,0.12493795229133398,0.632468631826314,8.199080066749032e-07,0.3587754272962958
6,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.4551714127699814, D, minor,0.42764976958525347, 178.205566406,0.5783499146132172,0.18319580302563923,0.5090233974512193,8.064872535497736e-07,0.35889851732209405
7,music/WorldMusic/annaRF-Whymp3,0.30826915504199176, G, minor,0.4115207373271889, 112.351074219,0.7653633318365695,0.18010548213765565,0.5457491517576696,5.684629759286399e-07,0.36850140442734186
8,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.3967562611381028, D, minor,0.43640552995391707, 140.128921509,0.5817197483566579,0.21011971582211406,0.5987498625027519,7.313332602005622e-06,0.3706264051843576
9,music/Reggae/DamianMarley-WelcomeToJamrockmp3,0.5575270472903212, G, minor,0.4235023041474654, 153.269729614,0.5075751689758907,0.16970384020261825,0.5975787338333465,8.890469734344229e-07,0.3759813305827692
