,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Rock/Radiohead-Creepmp3,0.0, C, major,0.0, 92.4155807495,0.0,0.0,0.5424724714630272,0.0,0.0904120785771712
1,music/Jazz/LouTavano-TheCallmp3,0.14839579980093898, E, minor,0.18298626495347806, 184.570266724,0.5701298067067804,0.1235177596362139,0.8568829537873415,2.7304407146624406e-07,0.3136521429881374
2,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.21186512712709174, D, minor,0.11475409836065574, 117.647331238,0.5117550132037477,0.2737950122634585,0.8732234185947414,1.0441633289377466e-06,0.330898952285504
3,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.27904957767475663, D, minor,0.13557820115197164, 111.442993164,0.4708585149099854,0.2348644216481372,0.9068948956898616,2.9871278410507168e-06,0.3378747663670923
4,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.2316415189150737, A, minor,0.19539211342490032, 165.502151489,0.585444164425848,0.2366473852874304,0.804010545109374,1.1069352916674905e-06,0.342189472349653
5,music/Soundtrack/MassEffect3-LeavingEarthmp3,0.2387213084813035, E, minor,0.11209570225963669, 155.900695801,0.6213500982744692,0.3569306622267576,0.7678566904695292,1.407466098025746e-06,0.3494926448629658
6,music/WorldMusic/JohnButler-Oceanmp3,0.1367918333664975, E, major,0.3650863978732831, 97.3883056641,0.4709675211923165,0.5470310256547971,0.5790564088408212,8.061242652612205e-07,0.34982233217533015
7,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.26906816101174846, C, minor,1.0, 172.265289307,0.5812925805790355,0.2533098268793526,0.0,1.5133964303609254e-06,0.3506120136444278
8,music/Soundtrack/Interstellar-NoTimeforCautionmp3,0.26802270576655507, A, minor,0.15241470979175897, 119.966659546,0.8536436314526534,0.24451205757559483,0.6305489535780728,1.4601097148502109e-06,0.3581905863790584
9,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.21392277842363966, C, major,0.20824102791315907, 172.265686035,0.5366156805054805,0.36546832089084624,0.8374679858309914,1.3769847396205682e-06,0.360286195091476
10,music/Metal/Gojira-Globalwarmingmp3,0.25389294112571537, C#, minor,0.27470093043863536, 94.3844528198,0.5606656738734611,0.36940992176450577,0.7363301031404997,1.3704213488169931e-06,0.36583349012736105
11,music/Electronic/AlanWalker-Fadedmp3,0.3448217478257515, F#, major,0.1227292866637129, 90.0402908325,0.5546948668169924,0.24300778774370266,0.9543113068311365,6.475745455152613e-07,0.3699276072426403
