,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.0, D, minor,0.0, 178.205566406,0.0,0.0,0.0,0.0,0.0
1,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.08926753915987631, G#, minor,0.2285577383804504, 163.483779907,0.26883162253941656,0.13791472090516804,0.8214755474429691,1.1339313356082824e-05,0.25767641795687274
2,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.19829624592018583, G, minor,0.1308097747963584, 111.668838501,0.4506030456527588,0.16330504369333396,0.6491779577884396,5.805698743517692e-06,0.26536631225830337
3,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.077697394402204, C, major,0.23239099185433637, 172.265686035,0.1462431561031692,0.3320489680157797,0.8050715669054984,9.13771737565789e-07,0.26557549850878753
4,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.07373553260882983, C#, major,0.1605174892189746, 152.013336182,0.5128003748845439,0.15953294438423768,0.7683070802208138,1.1022976027465098e-06,0.2791490872691671
5,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.08192842379634722, D, minor,0.1509343555342597, 117.647331238,0.36686341733146116,0.26785668086881337,0.811271356467912,7.501473430632319e-07,0.2798091640243561
6,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.08933020218345264, C#, minor,0.16818399616674654, 116.732597351,0.4107823157412889,0.12129790696842238,0.9226999338410569,4.9514806416103647e-05,0.28539064495123057
7,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.11921019902951875, D, minor,0.16818399616674654, 140.128921509,0.3549036071141782,0.11361441444370508,0.9595308264948065,9.037577632557366e-06,0.28590868013776455
8,music/Soundtrack/Vikings-FlokiAppearstoKillAthelstanmp3,0.12648159739194187, C#, major,0.13655965500718736, 89.8669128418,0.5505876493470714,0.1344299199247134,0.7891171627842402,1.1936428172033515e-06,0.2895295296829952
9,music/Jazz/KeithJarrett-PartIITokyomp3,0.08986818051014965, E, major,0.4187829420220412, 163.889724731,0.25815505306881825,0.1465287269582701,0.8319400307177309,0.00011701964745564658,0.2908986588207443
