,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Rock/Sum41-Piecesmp3,0.0, F, major,0.0, 99.7237548828,0.0,0.0,0.7331896994501732,0.0,0.12219828324169553
1,music/Electronic/TheXX-Intromp3,0.3225630908181321, F, major,0.1002661934338953, 100.450759888,0.2147816484449524,0.15358420743217283,0.9779608866948676,7.630039579675987e-07,0.2948594649713297
2,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.31471049886085034, A, major,0.09716060337178349, 98.4524993896,0.42026649068377914,0.23528653638593397,0.832267612094738,1.4358027659744693e-06,0.3166155295333085
3,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.3858995171080049, D, minor,0.10470275066548358, 117.647331238,0.6535025728706783,0.12620923818741117,0.9045960284583104,6.500959114182574e-07,0.36248512623096657
4,music/Pop/DavidBowie-LifeOnMarsmp3,0.24267520862700817, A#, major,0.1543921916592724, 125.222671509,0.7205357555032942,0.21211616198527122,0.911468217763137,2.79681345753491e-07,0.3735313025365548
5,music/WorldMusic/JohnButler-Oceanmp3,0.2907331233053699, E, major,0.36335403726708076, 97.3883056641,0.5107557621560428,0.3122044271389936,0.7662916189629272,4.240986712364828e-07,0.37388989882151424
6,music/Rock/Pvris-MyHousemp3,0.2557628618891445, C, major,0.18189884649511978, 129.15222168,0.7634300203767389,0.19903344009595306,0.8714915294323857,2.3291324621293575e-07,0.37860282186709804
7,music/Klassik/Mozart_RequiemInDMinorK626-3Sequentia_Lacrimosamp3,0.47196016782155586, D, minor,0.1313220940550133, 111.442993164,0.6101590748969191,0.16527975069854692,0.9319502035433036,1.7165984351675075e-06,0.385112167935629
8,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.4632133220062874, C, minor,1.0, 172.265289307,0.6842420353613862,0.1668941585764056,0.0,1.0938242351977002e-06,0.38572510162805246
9,music/Metal/Gojira-Globalwarmingmp3,0.27556693404899424, C#, minor,0.2795031055900621, 94.3844528198,0.7843770102237472,0.1600775107519394,0.8159999646699675,4.92662503295525e-07,0.3859208363245356
10,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.4354401631973857, A, minor,0.2005323868677906, 165.502151489,0.6838534190683649,0.08393450097848772,0.9252056574255889,5.626588691365063e-07,0.3881611150327478
11,music/Electronic/DaftPunk-Withinmp3,0.3453228309853594, C#, major,0.1326530612244898, 110.342224121,0.715573374595906,0.17640868184509498,0.966949809477166,5.918748466298464e-07,0.38948472500047715
12,music/Rock/Radiohead-Creepmp3,0.30756130180159463, C, major,0.12289263531499556, 92.4155807495,0.7249354894796403,0.216605441827111,0.9668252569247294,2.943148981358886e-07,0.38980340327716156
13,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.2958916324094084, A, minor,0.21561668145519078, 104.842964172,0.7731190022257801,0.16176598729026437,0.8951090833122877,1.8869237544529183e-07,0.39025042923088443
14,music/Electronic/AlanWalker-Fadedmp3,0.3578382889837694, F#, major,0.09804791481810116, 90.0402908325,0.8245217312332738,0.16964896445380634,0.8923665178202773,3.123857806849881e-07,0.3904039549491681
15,music/Rock/twentyonepilots-CarRadiomp3,0.3137806020539294, F, major,0.19875776397515527, 129.759735107,0.8432818780769501,0.11175809287120005,0.8758182699873391,3.1074263341724923e-07,0.39056615295120123
16,music/Jazz/WhiplashSoundtrack-TooHipToRetiremp3,0.32421116378883985, C, minor,0.1419698314108252, 154.925735474,0.8804470457180158,0.13575537032261825,0.8719354134763893,5.267182123701509e-07,0.39238655857248345
17,music/Pop/Sigrid-Strangersmp3,0.4177263553682911, B, minor,0.15173025732031944, 116.273414612,0.796258605537313,0.09579820899615099,0.9005608009346178,3.1618632553076237e-07,0.39367909072383633
18,music/Jazz/LouTavano-TheCallmp3,0.3151037415886711, E, minor,0.18899733806566105, 184.570266724,0.6809216472757599,0.2360810672295885,0.9413368401739698,2.7425986842846645e-07,0.39374015143225316
19,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.4507806747136454, A, minor,0.19831410825199644, 136.45451355,0.705836934748272,0.18710671133637263,0.8318394746192954,6.547908668755385e-07,0.3956464264100748
20,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3,0.40211522711554765, D, major,0.2932564330079858, 138.597213745,0.6673570726871021,0.18777894352743985,0.8235711368008305,5.210250808770032e-07,0.39567988902733114
21,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.3664179614818023, C, minor,0.09893522626441881, 172.265808105,0.8606251879444603,0.19887913038664826,0.8588599807576667,6.228476107147015e-07,0.39728635161376785
22,music/Jazz/MichaelWollnyVincentPeiraniTheKissmp3,0.3931437365900083, C, major,0.2080745341614907, 172.265686035,0.659667744394671,0.27507307878009707,0.8479081823878021,1.1108631785538465e-06,0.3973113978628746
23,music/Pop/AnnaBurch-2Cool2Caremp3,0.332614198888978, A, major,0.13930789707187222, 117.597358704,0.8280686234030923,0.21078638985737383,0.879559411452194,2.674432307908778e-07,0.3983894646861235
24,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.3799385964340972, D, minor,0.12555456965394854, 140.128921509,0.5844144049694565,0.41608043751464713,0.8851324656011217,6.893574988720306e-06,0.3985212279580433
