,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Metal/InFlames-TheNewWordmp3,0.0, G, minor,0.0, 166.092803955,0.0,0.0,0.8077478105457997,0.0,0.13462463509096662
1,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.280073064396265, C, minor,0.18766999093381687, 172.265808105,0.2507292315462026,0.3185202792099262,0.8668490452431143,1.2331561858183688e-06,0.31730714074758515
2,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.3604446887158642, G, minor,0.19492293744333636, 111.668838501,0.6694985546391449,0.05244249929538539,0.7238223347926389,2.6820380324038837e-06,0.33352228282073365
3,music/Metal/SystemOfADown-Toxicitymp3,0.29442166763227917, C, minor,0.1600181323662738, 115.074310303,0.6068876187539144,0.09119312518847528,0.8666771650591768,3.4050688487584424e-07,0.33653300825116733
4,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.3707313103115715, D, minor,0.18902991840435177, 178.205566406,0.5428981867369842,0.1326220566824116,0.809676330713598,1.9533663016878355e-06,0.34082662603586983
5,music/WorldMusic/annaRF-Whymp3,0.2589241160830688, G, minor,0.17633726201269265, 112.351074219,0.7798506323291317,0.11917529241506108,0.7697904908844951,1.0959037264539986e-06,0.3506798149380293
6,music/Metal/Metallica-MothIntoFlamemp3,0.27479779362207435, A, minor,0.14097914777878512, 90.3373794556,0.7394669381825616,0.08623341303449399,0.8671761173296842,1.7340686048434366e-07,0.35144226389240996
7,music/WorldMusic/JohnButler-Oceanmp3,0.23589380025911308, E, major,0.37216681776971894, 97.3883056641,0.6624093238552543,0.16866218101585712,0.6734317210764076,1.3979092351002454e-06,0.35209420698093097
8,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.3874988872990335, G#, minor,0.1944696282864914, 163.483779907,0.5605691525256349,0.1709224468490584,0.8059583402080428,1.3491027549334904e-05,0.3532386576993017
9,music/Metal/DarkTranquillity-PunishMyHeavenmp3,0.20876776570154587, C#, minor,0.1971894832275612, 133.242721558,0.7350945266865503,0.06860478504508438,0.9418885781773764,2.0690719631481746e-07,0.3585908909575524
10,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.33443317359610203, D, major,0.20761559383499548, 106.524047852,0.7755704779089783,0.1287096544248702,0.7085349762173279,2.0871475237186884e-06,0.35914432718829953
11,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.3605758475475053, D, minor,0.18041704442429737, 140.128921509,0.6238307065332737,0.1600062142079511,0.8376957980085206,9.745012929911073e-06,0.3604225592890797
12,music/Metal/Amorphis-HouseOfSleepmp3,0.24264401656818096, C, minor,0.17497733454215775, 125.022087097,0.843096593591555,0.05083485764046839,0.8592116630706876,4.230562351705357e-07,0.36179414807821414
13,music/WorldMusic/EstasTonne-TheSongoftheButterflymp3,0.4084141811258448, C, minor,1.0, 172.265289307,0.41997906024257114,0.3627410064890259,0.0,2.517566676114984e-06,0.36518946090401966
14,music/Klassik/Pachelbel_CanonAndGigueInDMajor-1Canonmp3,0.3720960285095606, C#, major,0.20036264732547598, 152.013336182,0.7167523690144432,0.04516539116515509,0.8673124421720682,1.414599622028935e-06,0.3669483821310542
