,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Country/Anne_Brehm-This_Love_I_Feelmp3, B, major, 102.082595825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Religious/Randy_Vild-Gods_Mandolinmp3, E, major, 102.040138245,0.18166772942574183,0.2432936779075425,0.1614547717953144,0.19617224880382775,0.9545137939646697,0.041965718251359016,0.22761072782296612,0.05890026008361126,0.2581973660068791
2,music/Latin/Paulo_Muniz-Perdomp3, A, major, 101.99671936,0.20099869217598096,0.37365598669292016,0.09478026387179131,0.20437457279562543,0.9505639589945782,0.03806811186063585,0.18144850276067706,0.08051215580217029,0.2655502806192974
3,music/R&B&Soul/Joe_Mc-Still_Searchingmp3, E, major, 101.976150513,0.26839475881727853,0.29688435873610847,0.056050629089303035,0.20847573479152426,0.9452690644125946,0.0816812822498268,0.19083172685006836,0.08173214921275417,0.26616496301993225
4,music/Jazz/Victor_and_Pablo_Escalona-Dream_Shapesmp3, F#, minor, 101.997901917,0.28678176258979676,0.3113304445119713,0.04115284590019937,0.20369104579630895,0.9693634843534811,0.08640015822489233,0.26534371506284055,0.07488444066077121,0.2798684871375327
5,music/R&B&Soul/JaQuay-That_Manmp3, C, minor, 102.022369385,0.23047337788516695,0.38807403907461696,0.07443355625995665,0.21189336978810663,0.9295883750419349,0.08930574512655451,0.2680948570132478,0.11215752858659525,0.28800260609702244
6,music/Latin/Cruzmonty-Me_dices_que_smp3, C#, minor, 101.982368469,0.3611251881531448,0.4533085904085744,0.03838888941095242,0.18865345181134655,0.9659792023381608,0.04278814070933631,0.21620563128024825,0.05479781588013552,0.2901558637489874
7,music/Blues/Kirk_Lorange-Come_a_long_Waymp3, D, major, 101.832496643,0.29337274195490826,0.29786760017635044,0.12766352142622922,0.17840054682159945,0.9269689998513949,0.04784010879618396,0.25722122381321627,0.2051051358495326,0.2918049848361769
8,music/Country/Dave_Jorgenson-Living_A_Liemp3, D, major, 104.058448792,0.2117356345882627,0.2716143265398606,0.44125395483732804,0.22761449077238552,0.9624965732564513,0.018541754437082926,0.1771499808160792,0.03095110161440695,0.29266972710773215
9,music/Country/Thad_Cockrell-Girl_From_Maryvillemp3, G, major, 99.7607345581,0.1696662689061356,0.1298967629860834,0.5176254803053182,0.18318523581681476,0.9323584496181891,0.046067018526023615,0.2207668146218925,0.15943945920333102,0.2948756862479735
10,music/Religious/Marty_and_Bob_Abegg-I_Will_Never_Leave_Yoump3, A#, major, 100.933555603,0.1652708173601529,0.20541748855215247,0.29268088635836453,0.18523581681476417,0.9515215032367824,0.05002324844496765,0.2690075307608287,0.2439333552384965,0.29538633084581367
11,music/Religious/matthew_glass-adorationmp3, E, major, 152.519775391,0.19908622349060287,0.22184825432401054,0.40961871831864327,0.1749829118250171,0.9327634184635708,0.0872797735173719,0.24788369747035094,0.09010765802538355,0.2954463319293688
12,music/Blues/Keith_Christmas-Slave_To_Your_Lovemp3, F, major, 102.788200378,0.18149433989556651,0.1891140498945235,0.36286629694676914,0.18113465481886534,0.9450213489784355,0.1264562303476896,0.34567049114938314,0.04788275922509324,0.2974550214070407
13,music/EasyListening&Vocals/Radhika-Cold_out_heremp3, E, major, 101.326698303,0.16795503741166298,0.1830398843534667,0.2449335053175468,0.20437457279562543,0.932698902594057,0.11632959844946046,0.3199033169024112,0.21143261911066466,0.2975834296168619
14,music/Jazz/Blue_Train-Stinkymp3, A#, major, 101.625099182,0.1994360091859542,0.43722219977833243,0.19673446788179977,0.30553656869446344,0.9738253347914133,0.032337509947354764,0.19446020523567267,0.041594028203165566,0.2976432904647695
15,music/Folk/Sounds_Like_Fall-Dust_Pilemp3, G#, major, 99.5991897583,0.22234932570093163,0.2052516769976867,0.4675099201687925,0.18181818181818182,0.9335451953446847,0.03505153456749991,0.21165850404282835,0.13482147738711783,0.29900072700346547
16,music/Latin/Anna_Canario-Morena__Sambamp3, A, minor, 102.769584656,0.26969016232345455,0.30924810432076105,0.3333796925749212,0.21599453178400546,0.968511051541533,0.02553494256385706,0.19400084222038647,0.07621672371657363,0.29907200638068654
17,music/Alternative&Punk/The_Long_Winters-Ultimatummp3, D, major, 100.697570801,0.18786413460169923,0.2772957786556266,0.47913285137527195,0.17840054682159945,0.933782125576062,0.07008202687203807,0.26415914853525885,0.060062972430583325,0.30634744810851744
18,music/Alternative&Punk/Antony_and_the_Johnsons-River_of_Sorrowmp3, G#, major, 102.834617615,0.18078365432306837,0.28736537032710896,0.46275105829147073,0.20027341079972658,0.9288314279346767,0.04030472618597817,0.2651907377503749,0.09403710325479278,0.30744218610839963
19,music/Religious/Chosen_Witness-Learn_It_Love_It_Live_Itmp3, F, major, 101.0105896,0.18227737132680438,0.4046854059484895,0.28746690598058944,0.20369104579630895,0.9725661707002613,0.041896619766085844,0.24489407694770116,0.12496254592312038,0.30780501779867014
20,music/Blues/Isabelle-Am_I_Too_Bluemp3, C, major, 93.9981536865,0.17424834954400337,0.17016143792342106,0.713302596430767,0.17634996582365003,0.9421013057740077,0.025232950289911897,0.2147469112095102,0.048831657257809476,0.30812189678163515
21,music/Folk/Virginia_La_Iacona-Heredera_del_Tiempomp3, C, major, 111.256217957,0.2187772359660231,0.1880799232770265,0.5483176887379191,0.18660287081339713,0.9289762808046026,0.020278172968444984,0.20159402782262856,0.1788897722720657,0.3089394965827635
22,music/Blues/Steve_Casselman-Pale_Ale_is_a_Friend_of_Minemp3, A, major, 100.966468811,0.1934774806770826,0.4455223327437421,0.32881277971957934,0.19070403280929596,0.9698588799495119,0.039474862403268834,0.23645075385625414,0.07732907294883876,0.3102037743884467
23,music/Folk/Mia_Doi_Todd-What_If_We_Domp3, D, major, 99.9818267822,0.1946399909162299,0.32412048738760735,0.48871526704456375,0.18455228981544772,0.9153429597899567,0.06024914951007047,0.26677101861498337,0.05014043938791328,0.31056645030834656
24,music/Folk/George_Papavgeris-Hello_and_Goodbyemp3, C, major, 99.9764099121,0.20364641789920732,0.3665044500378521,0.43318640816938203,0.1722488038277512,0.9330908284363914,0.03033837091810548,0.2823366136947881,0.06384231659428671,0.31064927619722055
25,music/Rock&Pop/Nick_Cave__The_Bad_Seeds-Bring_It_Onmp3, C, major, 102.229042053,0.19472202021321314,0.2527438123659587,0.4406244451357665,0.25495557074504444,0.9694030512195143,0.025538269097004032,0.22143012336495915,0.130352817404206,0.3112212636932083
26,music/Jazz/Victor_and_Pablo_Escalona-Sahara_Nightsmp3, F, major, 99.9586410522,0.20139654256051506,0.17691002088452737,0.607375916901554,0.20437457279562543,0.9520684489749733,0.017202143696634604,0.21586591642477718,0.11547725070191218,0.31133385161756494
27,music/Folk/DANNY_COWAN_GROUP-Blue_Is_The_Color_Of_My_Heartmp3, D, major, 104.487937927,0.18064406351738307,0.20506919646385782,0.4662447678930269,0.23239917976760083,0.9401944895093249,0.06440835114993114,0.31363135240821866,0.08873200797269323,0.3114154260852546
28,music/Country/Robert_Allen-Blues_Over_Yoump3, D, major, 105.092018127,0.22196851982653915,0.2572788462045138,0.5960369772653422,0.17361585782638414,0.8952198628655041,0.0323432202980056,0.21015435188616538,0.10639505023715108,0.3116265858012007
29,music/NewAge/Afshin-Prayer_of_Changemp3, C#, major, 101.995864868,0.2561107264461458,0.4500343391513751,0.082850726127175,0.23718386876281614,0.942131857936012,0.10006416792494383,0.3168651423387286,0.11733474510859136,0.31282194672447344
30,music/Blues/Brother_Malcolm-Rag_Doll_Bluesmp3, G, major, 102.086128235,0.18969952975399174,0.28561862288585876,0.4580900256245267,0.21189336978810663,0.9487146824585556,0.04355061917820432,0.2783312682678758,0.10783955593624561,0.31546720923667065
31,music/Folk/Victoria_Robertson-Come_Out_Rightmp3, A, major, 99.8897857666,0.20758392783147053,0.23894890580182357,0.5129550010361588,0.17293233082706766,0.9479886924476382,0.04431728741452485,0.25296791240099603,0.1598132741179241,0.3171884164847005
32,music/EasyListening&Vocals/Changamire-The_Keymp3, A#, minor, 103.890350342,0.18915767192063346,0.20907177146109138,0.5186732618128277,0.2734107997265892,0.9431202906320447,0.07691276382678716,0.24322239655554612,0.08584386201605401,0.3174266022439467
33,music/Country/Robbie_Fulks-Georgia_Hardmp3, G, major, 149.081802368,0.21215880291304365,0.2589781511660381,0.7830454262865802,0.2556390977443609,0.8104351197224351,0.010566239280016213,0.17670385993698157,0.03889508451980345,0.3183027226961574
