,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.41694483002861693,0.3863771261813789,0.08853155067851388,0.16635859519408502,0.9680085935428552,0.05343490202044751,0.24008370775084165,0.15716499192936192,0.3096130371657626
2,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.3316716877262186,0.2912129440594607,0.4349619755082852,0.15157116451016636,0.9737010205519947,0.07759999504569794,0.35104196613604904,0.2572561198635919,0.35862710917518303
3,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.39990855264873315,0.30502611613294023,0.4169660541832429,0.1414048059149723,0.9544391985965017,0.04323700512504216,0.2612435779230858,0.3495096110986124,0.35896686520289134
4,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.3996838674308256,0.38406787896844397,0.40573677854878104,0.14741219963031424,0.9665476601988695,0.11500908024378093,0.4319300297840448,0.13936218689736235,0.3737187102128028
5,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.3997350260188178,0.281426275801353,0.5023546647629649,0.20286506469500923,0.9616281691621745,0.07585029683938663,0.3618467692035865,0.2632613609841361,0.3811209534334286
6,music/HipHop/PrinzPi-KompassohneNordenmp3, C, major, 84.9720001221,0.44341596123741295,0.32330814168574623,0.7476331588933955,0.1367837338262477,0.9619134383106017,0.05813079613515627,0.27956542120671873,0.20990036176383783,0.3950813766323896
7,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.4182017085208094,0.37992446515168266,0.5968937975877806,0.16497227356746766,0.9483422502743711,0.1048060867355854,0.39313861793567323,0.16234416781220928,0.3960779209481974
8,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.42734317059804827,0.4213202051786909,0.7158908601735009,0.20055452865064696,0.9570838743195748,0.06488523150607649,0.25268333909152413,0.13761133668569225,0.3971715682754693
9,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.5458373247116993,0.39380180761174516,0.7769448764918594,0.1256931608133087,0.9401992011804279,0.04636468936650133,0.21012796603648018,0.14145450741979526,0.39755294170397715
