,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Metal/Gojira-Globalwarmingmp3, C#, minor, 94.3844528198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.24280843582100942,0.20019715564071575,0.36045591532688853,0.31601525262154434,0.9809876257714379,0.20644614584072934,0.3327443324806682,0.2574509272956965,0.36213822384983624
2,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.17640111133241534,0.1565327693824935,0.31578530872317556,0.3179218303145853,0.9841147295630109,0.07831140654120373,0.3588069133940367,0.6172421732248026,0.3756395303094655
3,music/Metal/OmniumGatherum-NewWorldShadowsmp3, C#, minor, 122.389251709,0.2944104004008911,0.35697998446004675,0.8538064519889077,0.2836034318398475,0.9420975230284281,0.15516362361489625,0.16528652283910228,0.25845499778256137,0.41372536699433515
4,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.24406432308904424,0.23656663048440235,0.7471547181320842,0.2974261201143947,0.9858272215523596,0.13423628910757915,0.35146687077164684,0.3190170702063796,0.4144699054322364
5,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.27772477359107095,0.2414363232711134,0.8829815263544707,0.30028598665395617,0.9575283813737238,0.03501363512466641,0.33984822056051106,0.3517129490584668,0.42331647449849735
6,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.2912455162816896,0.3084462156033462,0.6934109300348725,0.278836987607245,0.97369993604311,0.09788519776688179,0.30189492828406167,0.4789593415816312,0.4280473816503547
7,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.2972058591560159,0.2828963210625732,0.7810298272110877,0.2836034318398475,0.9694619545454068,0.14890923248335405,0.3192400441040232,0.39324252342424015,0.4344486492283186
8,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.2604729577966905,0.2945530516843269,0.696373289324931,0.28026692087702576,0.9597510525284537,0.1389919049150718,0.45252193537749763,0.4280990769732315,0.43887877368465356
9,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.27570621576123266,0.29717724413312363,0.7490562473083121,0.31839847473784555,0.9311244820245165,0.16928271458643232,0.23870248855634152,0.5467140924797927,0.4407702449484496
10,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.2840441062295865,0.34587166663373897,0.6257329556582241,0.28455672068636795,0.9851610705262863,0.048541948857385525,0.31373021598495177,0.695734383187201,0.4479216334704678
11,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.2727840939509622,0.27774015751263015,0.8548572651078442,0.2578646329837941,0.9065047209439886,0.024036681899608482,0.2948300847106092,0.7230832842658634,0.45146261517191255
