,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Pop/AnnaBurch-2Cool2Caremp3, A, major, 117.597358704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Pop/Halsey-HeavenInHidingmp3, C#, minor, 117.763298035,0.38144219518639205,0.4600396375772605,0.0877336047807743,0.15796401930671347,0.9790753101682446,0.02950805752408059,0.2131904106010182,0.09959433263497595,0.3010684459724325
2,music/Pop/DavidBowie-LifeOnMarsmp3, A#, major, 125.222671509,0.28728258872966544,0.196739438379523,0.5983929559173797,0.16410706450197454,0.9458464003711875,0.026256767308431538,0.20424329027297486,0.05391794014261666,0.30959830570296915
3,music/WorldMusic/annaRF-Whymp3, G, minor, 112.351074219,0.26107421712819096,0.2416869279537275,0.5997622597189355,0.18604651162790697,0.8727762583067413,0.032242844642477536,0.2236486114334659,0.13450854612189356,0.3189682721166674
4,music/Rock/BillyTalent-CurefortheEnemymp3, D#, minor, 117.713493347,0.31615125246908143,0.34571222692935283,0.41855307795655977,0.16673979815708645,0.9716131481601846,0.052105018079866144,0.2677871637468024,0.07497312710968815,0.3267043515760778
5,music/Rock/Pvris-MyHousemp3, C, major, 129.15222168,0.27611033805971086,0.26491972509280076,0.7238500986515096,0.16059675296182535,0.9178507787991859,0.022089097140253464,0.13370893578296594,0.1151000172057633,0.3267782179617519
6,music/Metal/SystemOfADown-Toxicitymp3, C, minor, 115.074310303,0.3000017613829372,0.2965951994979387,0.41026482724145813,0.17200526546731024,0.9862830177702149,0.04712834285371215,0.2563178962379894,0.2153426688554492,0.33549237241337626
7,music/Pop/Sigrid-Strangersmp3, B, minor, 116.273414612,0.3660602644590667,0.3324510676605806,0.367939851244355,0.16981132075471697,0.982309271224078,0.034992993754298166,0.2524743598498609,0.18179322733140685,0.33597904453479543
8,music/Electronic/DaftPunk-Withinmp3, C#, major, 110.342224121,0.3319197061006756,0.3629885315790566,0.677912791476292,0.14436156208863538,0.8547445982775855,0.06849834912137974,0.2592300402879757,0.14098353907879366,0.3550798897512993
9,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3, A, minor, 104.842964172,0.3180802938993244,0.35651611988733,0.7715570600467844,0.22860903905221588,0.9810499743373968,0.012378654778671718,0.24776575638360876,0.06710978021675112,0.3728833348252604
10,music/Electronic/Dynatron-PulsePowermp3, D, minor, 116.004959106,0.35700376181070165,0.38880707564170996,0.42910137958023653,0.26195699868363315,0.9714600511362288,0.054899229517878165,0.3584664166511841,0.16748654623422748,0.37364768240697505
11,music/Jazz/LouTavano-TheCallmp3, E, minor, 184.570266724,0.27947480593334423,0.2676003291747661,0.6514543704760176,0.20096533567354102,0.970395069785032,0.025759298778038626,0.25947568599486476,0.3436337342034124,0.374844828752377
12,music/Jazz/RaphaelWressnig-SeptemberNightsmp3, C, major, 120.094520569,0.47392282626473586,0.43660167998843996,0.4987873920039592,0.18209741114523914,0.949338484298422,0.02816732569558942,0.28286555151511306,0.16851433494982543,0.37753687573266553
13,music/Pop/FoolsGarden-LemonTreemp3, G#, major, 143.298110962,0.36663759546066454,0.35934363436630096,0.9527218276690576,0.14436156208863538,0.9441447991423978,0.015699525105783745,0.18978420319658904,0.06646000701123739,0.3798941442550833
14,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3, E, major, 94.884765625,0.30058090409269905,0.339445388808315,0.7923819665901429,0.12812637121544537,0.9534699309440531,0.03550113903544877,0.32847310698678156,0.16734188666751929,0.3806650867925506
15,music/WorldMusic/JohnButler-Oceanmp3, E, major, 97.3883056641,0.3022196696148862,0.40489074603582914,0.6145577201406115,0.35190873189995614,0.9521029305057173,0.05142125318522913,0.2577794990505928,0.12684536812997657,0.38271573982034984
16,music/Rock/Sum41-Piecesmp3, F, major, 99.7237548828,0.3289735918372482,0.29802136184124883,0.8698508206078891,0.13777972795085563,0.950642008459115,0.03470509802170954,0.27638437292236573,0.173920590289577,0.38378469649125113
17,music/Rock/Blink-182-Adam'sSongmp3, F, major, 136.178466797,0.33826999484166426,0.3624169558054233,0.7912296349270985,0.17463799912242212,0.9236451869115976,0.046589941044220894,0.29993943403871265,0.15873948666360688,0.38693357916934323
18,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3, A#, major, 93.9716186523,0.2888604858900645,0.24443390680028282,0.9345692474227902,0.14436156208863538,0.9079346045540274,0.05205096803373519,0.33923833888816374,0.18791883473856946,0.38742099355203363
19,music/Rock/twentyonepilots-CarRadiomp3, F, major, 129.759735107,0.3536230640514324,0.41793761029181575,0.837917903634459,0.17595436594997807,0.8987997718535994,0.026966113852422292,0.2579395145974991,0.1474797243195091,0.3895772585688394
20,music/Pop/ElectricLightOrchestra-MrBlueSkymp3, A#, major, 178.205444336,0.32615968194456674,0.35353451129720526,0.7425406338396319,0.26107942079859586,0.9460937975078114,0.04713623432866235,0.3333828260126862,0.13931938905757915,0.39365581184834236
21,music/Electronic/AlanWalker-Fadedmp3, F#, major, 90.0402908325,0.365283721047268,0.3704810765821568,0.8221651032209543,0.13163668275559456,0.9323803848508277,0.03275984975889475,0.23540715029289005,0.2827686058989537,0.39661032180094247
22,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3, B, major, 106.173690796,0.392129360995433,0.40688630379224827,0.7250137604523353,0.1834137779727951,0.9376130628508149,0.03829990949518811,0.2724968236038553,0.2307386037011805,0.3983239503579813
23,music/Metal/DarkTranquillity-PunishMyHeavenmp3, C#, minor, 133.242721558,0.26977922323012465,0.2949623160257692,0.7095007624049713,0.21851689337428698,0.9651605462292773,0.09284900574821604,0.34806590248822533,0.3169828441793614,0.401977186710029
24,music/Metal/Amorphis-HouseOfSleepmp3, C, minor, 125.022087097,0.2972224500836657,0.3282530244584122,0.8194798039161035,0.1807810443176832,0.9250561754034051,0.07110212262729435,0.3771025129635391,0.2202153751056465,0.40240156360946866
25,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3, D, minor, 117.647331238,0.4041929972446938,0.5122247535825389,0.4694713119778364,0.14787187362878457,0.9647157800566795,0.05265421027344699,0.500458362496763,0.1895020687670344,0.40513641975347214
26,music/Pop/DuaLipa-NewLovemp3, G#, major, 178.20539856,0.41194793855289813,0.3709528147949442,0.8557111485609932,0.21895568231680562,0.9399491963146732,0.018946184136810124,0.17636955261483397,0.2514938151875762,0.4055407915599418
27,music/HipHop/KidCudi-MrRagermp3, B, minor, 102.060325623,0.43689372570235147,0.4204217065126405,0.8160449026956437,0.18253620008775778,0.9489222651205322,0.026428016621553408,0.23957062611947672,0.18328993237586694,0.4067634219044779
28,music/Rock/Radiohead-Creepmp3, C, major, 92.4155807495,0.30552364656593234,0.358515005562444,0.7317078891069563,0.14874945151382185,0.9720095827668594,0.06689499251868299,0.36299741148177406,0.3342522213737075,0.4100812751112723
29,music/Reggae/DamianMarley-Confrontationmp3, A, minor, 111.168869019,0.4155998389592743,0.5013456726132213,0.7210797100119216,0.2268538832821413,0.9956988614392209,0.027358818182067184,0.26170699193130953,0.15182455930794003,0.412683541965887
30,music/Rock/TheOffspring-You'reGonnaGoFarKidmp3, C, major, 126.112625122,0.45351599713146207,0.43189742592603814,0.7339217413787282,0.13953488372093023,0.9640420639181219,0.06652015836226008,0.28164285677873885,0.23438532521782482,0.41318255655426306
31,music/Pop/CamilaCabello-Havanamp3, G, minor, 104.904518127,0.5956833536731125,0.5616655071738911,0.7866574711268434,0.15884159719175076,0.9579576293664567,0.017485939931317893,0.15551346680254338,0.09780255653041708,0.4164509402245416
32,music/Soundtrack/TheHobbit3-HowardShore_Ironfoot[ExtendedVersion]mp3, D, major, 138.597213745,0.4085303272397871,0.5604258689356371,0.6518178979467297,0.2843352347520842,0.9166227936708556,0.07204034971393099,0.3466040514543938,0.10027762632787071,0.4175817687551612
33,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3, A, major, 98.4524993896,0.3317123913289634,0.3758513734067991,0.7765108228875128,0.1474330846862659,0.9520722887367266,0.1472688360659034,0.5027693910031001,0.108064345701575,0.41771031672710585
