,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.0, C#, major,0.0, 89.099647522,0.0,0.0,0.0,0.01554391168439068,0.002590651947398447
1,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.3378333544875755, C#, major,0.2664199814986124, 89.1565170288,0.18893773210145604,0.0370513091417363,0.9513782776105156,0.029285965873265988,0.30181777011886035
2,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.34488864793962354, E, major,0.3154486586493987, 88.5106048584,0.12093455104562585,0.11830288991439655,0.9354017135930497,0.004793855818315864,0.3066283861600684
3,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.3532862281078618, F, major,0.24051803885291398, 89.0296020508,0.18465793164041266,0.11558596295311911,0.9763306669208214,0.016747222759468012,0.31452100853909953
4,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.2832401345489882, D#, major,0.29879740980573544, 89.7518692017,0.33662157411490323,0.11822501230085242,0.9013635577689213,0.004073852920366673,0.3237202569099612
5,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.20971201935993536, F#, major,0.3154486586493987, 91.5824508667,0.5445148034439731,0.07857715010088366,0.9036871086294628,0.0352737250874615,0.3478689108785192
6,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.20877273096728807, E, major,0.18593894542090658, 117.964355469,0.8119844788316849,0.07163932942135266,0.8045906709741304,0.056500549018033655,0.3565711174388994
7,music/Yesterday/beatles+1+11-Yesterdaymp3,0.23528355426503555, F, major,0.20166512488436633, 96.8093490601,0.6746278236423531,0.0775725110243264,0.9368177389989263,0.014631096454568731,0.3567663082115961
8,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.196912448263864, G, major,0.3654024051803885, 117.453948975,0.5909429313948246,0.09829475861035854,0.9064982006230414,0.012325354640021463,0.36172934978541643
9,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.268974194093442, B, major,0.272895467160037, 110.872032166,0.6095946582103415,0.10998384307446529,0.8519286764613514,0.05745050777803452,0.36180455779627857
10,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2716000094493397, C, major,0.24606845513413506, 136.383224487,0.721297510950746,0.04698793891299046,0.8531245204364561,0.034552052195793576,0.36227174784657684
11,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.3327086091893227, C, major,0.1517113783533765, 84.6679153442,0.7753387598186953,0.10311520724733358,0.8066573403653785,0.005643542736008761,0.36252913961835254
12,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3355425302368861, E, major,0.1933395004625347, 112.72151947,0.717225108265723,0.0533007366698294,0.8726513085110275,0.011804019641534302,0.3639772006312558
13,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.281097556825166, A, major,0.211840888066605, 117.590515137,0.737993363050414,0.09474743480190984,0.8615545214903262,0.005093267308603474,0.36538783859050405
14,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.20496899135105137, B, minor,0.2479185938945421, 120.899589539,0.6650420507545074,0.09365518341011542,0.9752605499869723,0.00934794878375716,0.36603221969682426
15,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.2275804405073975, G, major,0.19518963922294172, 102.517662048,0.7362374356848901,0.14394192842594816,0.8800062366972276,0.01818870947373122,0.366857398335356
16,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.31181708000187386, E, major,0.18593894542090658, 101.541908264,0.6059958818461824,0.2541868148198955,0.8644600854847173,0.012525770193208904,0.3724874296277974
17,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.24933692461629073, C#, major,0.30064754856614245, 152.130386353,0.7095190501866193,0.08055181350050108,0.8550342541618652,0.0411331103621844,0.37270378356560047
18,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3,0.5648871744832592, G, major,0.2053654024051804, 87.9630889893,0.43109868392369216,0.13932980835914965,0.8952029102436581,0.011915812588833055,0.3746332986672954
19,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.22332573515662882, E, major,0.2294172062904718, 109.347229004,0.723432306259958,0.07762052959873261,0.967436441298884,0.030679903891266427,0.375318687082657
20,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.31487938678589916, D, major,0.20444033302497688, 107.710151672,0.6590888846823111,0.13658530718550782,0.9422006906248376,0.0043549442796064685,0.3769249244305232
21,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2902971096631911, F#, minor,0.2978723404255319, 111.568817139,0.6248386155011901,0.13329302809595664,0.8864296608771544,0.03481162806606238,0.37792373043818106
22,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.23210114877544966, B, major,0.25809435707678074, 117.390403748,0.7256889574205412,0.05603667160367868,0.9094508957081473,0.08850456956708207,0.3783127666919466
23,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3550236653908723, D, major,0.21091581868640147, 96.5412216187,0.6597480541971559,0.11174191680384558,0.9170572806015476,0.01623947610646274,0.3784543686310476
