,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.0, B, major,0.0, 143.92578125,0.0,0.0,0.0,0.0,0.0
1,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3102956115950993, C, major,0.40286298568507156, 139.700973511,0.249916953775556,0.09817611237094052,0.9224523178863133,0.0015032491935612765,0.3308678717510904
2,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.3573300511696433, C, major,0.40797546012269936, 137.028686523,0.24378703076921468,0.22690963750718365,0.911610073579369,0.0033257801834217808,0.35848967222192196
3,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.4196186837856005, A, minor,0.4386503067484663, 140.106704712,0.2503327570666452,0.047926376468443006,0.9720206736748346,0.035145749148252296,0.36061575781537364
4,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.5341444404119267, A, minor,0.4325153374233129, 144.494049072,0.1854685879944716,0.0834609003092681,0.9857208504998352,0.032519687603219195,0.3756383007070055
5,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.4252298314910761, C, major,0.5020449897750511, 143.708587646,0.1580079970244603,0.2306037016789214,0.9508318636379018,0.0036414823705671127,0.3783933109963296
6,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.35866558095454526, F, major,0.3885480572597137, 137.225463867,0.5313440972574606,0.09400547897742904,0.9507915387332665,0.0008638299800023579,0.38736976386040284
7,music/Tush/zz_top+Fandango+09-Tushmp3,0.5059541648218885, C, major,0.401840490797546, 144.786575317,0.30140057784478436,0.15668942384117795,0.9805941159830368,0.010119221052593688,0.39276633239017117
8,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.4472413341593566, G, major,0.42535787321063395, 117.453948975,0.503545060227476,0.09418450100226723,0.9051663117178649,0.0023564155348465934,0.3963085826420742
9,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3,0.4449645005303576, G, minor,0.40899795501022496, 146.948287964,0.3983099635590551,0.14595908625735737,0.990295461427425,0.003937085278478685,0.3987440086771498
10,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.47289431273156163, C, major,0.3834355828220859, 136.383224487,0.5358035487286473,0.05223765935343377,0.9457851750012971,0.009762984527492465,0.39998654386075305
11,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.34802801833421704, G, major,0.39059304703476483, 128.87399292,0.6366802226005003,0.08906547415589249,0.9605967906109735,0.0018930814778993815,0.40447610570237463
12,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3125635155714463, D, major,0.4376278118609407, 95.158454895,0.511273067233177,0.18138110331007135,0.9889245068786177,0.0012360909309126037,0.4055010159641943
13,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.34785901554588744, D, major,0.4325153374233129, 107.710151672,0.6017273745465807,0.0796935484403365,0.9745482822052395,0.0021870899729820813,0.40642177468905655
14,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.5941793608209303, B, major,0.4396728016359918, 135.985366821,0.33397349766110446,0.11657753482666655,0.9486308173955674,0.014873187368982174,0.4079845332848738
15,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.44438092950576835, E, major,0.4222903885480573, 137.06993103,0.5446847539163815,0.05841608184478636,0.9782779410879842,0.0030562526347303804,0.40851772458961805
16,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.4636207773335529, E, major,0.3946830265848671, 142.850524902,0.31274874632896454,0.2962683116802406,0.9686810746556574,0.01817191744962792,0.40902897567215174
17,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.33854798471863073, D, major,0.4488752556237219, 96.5412216187,0.6361939771477715,0.05402884709616814,0.9792196023256646,0.002816321040363907,0.4099469979920534
18,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.4659521456269623, D, major,0.4386503067484663, 143.944198608,0.26665678394798875,0.33031418183953914,0.9567884093457321,0.013987646822160934,0.41205824572180827
19,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.42402373611017585, C, major,0.43149284253578735, 148.5909729,0.4879075542507635,0.20651304962073652,0.9254256453959177,0.0031833288972658654,0.4130910261351078
20,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3742971884988625, E, major,0.38752556237218816, 101.541908264,0.5552725590164398,0.19381894037514422,0.9683843048161758,0.0029233830010913175,0.4137036563466503
21,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.5156233385037237, B, major,0.38139059304703476, 110.872032166,0.565343515803108,0.08519189709821126,0.9299469353188781,0.009410852787561222,0.41448452209308617
