,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.0, E, minor,0.0, 98.9608612061,0.0,0.0,0.0,0.0016253764755729443,0.0002708960792621574
1,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.3510355134180168, A#, major,0.2858464384828862, 98.9904937744,0.16437606206438676,0.12048439260501954,0.8687036921670188,0.0012480889752736867,0.29861569795210036
2,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.1823244832186806, G, major,0.20259019426456984, 102.517662048,0.6637073051312911,0.04639619075560748,0.9235342295122624,0.009155156449275838,0.3379512598886145
3,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.22426864491072757, D#, major,0.4061054579093432, 99.0313949585,0.15331179578331658,0.4630842988442555,0.8296939729020498,0.00380126674628244,0.34671090618266254
4,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.31065898197671105, E, major,0.3996299722479186, 98.2924575806,0.14362407235697977,0.3714862572781309,0.8750632139685338,0.005456003972473809,0.3509864169667913
5,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.37978637614017074, C, major,0.19056429232192415, 101.593284607,0.5045426764974343,0.06839697672095359,0.9732567580046687,0.0017509810866588055,0.3530496767953017
6,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.4692664687966097, F, major,0.2072155411655874, 100.239883423,0.3189569646379285,0.15130627160830978,0.9820984540996385,0.004109781829011594,0.3554922470228476
7,music/Yesterday/beatles+1+11-Yesterdaymp3,0.24815880282351802, F, major,0.20074005550416282, 96.8093490601,0.46738309142981904,0.28259706917649663,0.9358540144524568,0.011586055598371293,0.35771984816413743
8,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.20720354685102832, B, minor,0.2247918593894542, 120.899589539,0.6944567244554473,0.13251540142824164,0.9823826137154738,0.004955695199112334,0.3743843068397929
9,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.37416367308316434, F, minor,0.19611470860314523, 106.568016052,0.6376212650348012,0.08714314128966877,0.9818024163753891,0.004154705491557131,0.3801666516462876
10,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.24078260803096788, C, major,0.3654024051803885, 152.389190674,0.6378091784482989,0.18469183410010284,0.8474491491031179,0.008799278380804527,0.38082240887394675
11,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2763506279598098, F#, minor,0.2923219241443108, 111.568817139,0.6428155767564614,0.166694199418689,0.8973025560444489,0.010148516527777117,0.3809389001419161
12,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.2700371500023409, A, major,0.24976873265494912, 99.5403900146,0.2635103576235791,0.5514330214739689,0.9441989373033123,0.012258942259703302,0.3818678568863089
13,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.26027306211185464, F, major,0.24606845513413506, 102.6434021,0.566965236656579,0.27451468549302105,0.9493908249126869,0.0009093774734074445,0.38302027363028074
14,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3212250989005249, D, major,0.2127659574468085, 96.5412216187,0.5148421819778168,0.3179339011713928,0.9309361392045643,0.0012041258170427426,0.38315123408635837
15,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.30806989984301403, C, major,0.25809435707678074, 124.326950073,0.7540432490112213,0.15054863386034378,0.8221871690322882,0.0072560344430416404,0.38336655721111496
16,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.2659128444399289, E, major,0.1702127659574468, 101.541908264,0.48268708099004315,0.5014938684375981,0.8791990784958722,0.0010607504628252524,0.3834277314639524
17,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3417036624645555, E, major,0.19703977798334876, 112.72151947,0.7377913442211096,0.17385324683399647,0.8643952120012525,0.002144154612428599,0.3861545663527819
18,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3429549081764243, D, major,0.2969472710453284, 95.158454895,0.5719963604138859,0.10472877974245408,1.0,0.0024772936396521205,0.3865174355029575
19,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.2259773085361958, C#, major,0.18131359851988899, 89.099647522,0.7830756055315669,0.21368832212337366,0.9025073828149137,0.014541218425890514,0.38685057265863826
20,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.25744544745460735, C, major,0.25254394079555964, 136.383224487,0.7355507931445529,0.2360848921460766,0.8335265689867052,0.014774692372385519,0.38832105581664783
21,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2556944439578555, B, major,0.3265494912118409, 110.872032166,0.6212815716069745,0.32039807948924837,0.7920269664952344,0.016533412612127627,0.3887473275622136
22,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.2206606986624184, E, major,0.2303422756706753, 109.347229004,0.7446025407977886,0.15716205229217242,0.9557540082730633,0.026778677030776663,0.3892167087878158
23,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.1959342337387026, D, major,0.4588344125809436, 99.0495834351,0.10532018419768363,0.652361133990328,0.9374948100676432,0.004509428478433053,0.39240903384228903
24,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.22253294905902374, G, major,0.37187789084181316, 117.453948975,0.6127467187733795,0.27225790822274154,0.878007374496551,0.005349147003604578,0.3937953313995189
25,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.3068712455462516, F, major,0.2738205365402405, 103.113929749,0.6446346253913666,0.2536990464500177,0.8922461415113911,0.006727794918578499,0.3963332317263077
26,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.2340415710254028, C#, major,0.3135985198889917, 152.130386353,0.7341818540300941,0.16048857289791832,0.8999562987870662,0.03803043531118606,0.39671620865677654
27,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.41226219205158593, E, major,0.41905642923219244, 98.2976226807,0.2947177826600053,0.3619663914204239,0.904917466810828,0.0016809928819815734,0.3991002091761695
28,music/Faith/george_michael+Faith+01-Faithmp3,0.41696197748179725, B, major,0.20351526364477335, 95.888885498,0.7765410681202608,0.13744554198548065,0.8265649359913525,0.04132615909831483,0.4003924910536632
