,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.0, C, major,0.0, 150.035003662,0.0,0.0,0.0,0.0009537304092368551,0.00015895506820614251
1,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.2236982605507722, A#, major,0.5494736842105263, 150.428146362,0.06660238140700817,0.23029208069077473,0.9157722598557492,0.0069568555749926625,0.3321325870483039
2,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.23446196619209886, A, major,0.5410526315789473, 152.103897095,0.31938349869218063,0.17477502526644445,0.934511076081807,0.007026212139393618,0.3685350683251453
3,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.17922508163021633, C, major,0.5473684210526316, 152.389190674,0.4520864518904725,0.1981029305814906,0.9444508706056133,0.00684343963778768,0.38801286589970196
4,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.22628183546079372, C#, major,0.56, 152.130386353,0.30967938997338135,0.24029667007603722,0.959883695346325,0.0419635377243965,0.38968418809682226
5,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.23024437130900535, C, major,0.5305263157894737, 137.028686523,0.5931101016283414,0.17886367621245955,0.9047495508746665,0.004854467729185007,0.40705808059052195
6,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.1815137773943758, C, major,0.6526315789473685, 112.17678833,0.5854436858421862,0.13331593571214617,0.941055731173774,0.0035361794111941494,0.4162494814135074
7,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.20461550881891083, C, major,0.5578947368421052, 148.5909729,0.19359490286004843,0.5946426393241177,0.9532156132273382,0.006387679113176523,0.41839184669761614
8,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.2262918461032189, A, major,0.6452631578947369, 154.563201904,0.46545037151272467,0.2379265560520823,0.9452494467132293,0.007434669485341168,0.4212693412935556
9,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3,0.295320059046207, A#, major,0.5894736842105263, 152.954711914,0.38685949797251157,0.33865517005773305,0.93992949923464,0.004642785519633197,0.42581344934020854
10,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3,0.4175267864567778, G, minor,0.5284210526315789, 146.948287964,0.4242977686972156,0.2011424812559961,0.9894345367785252,0.0026546178613676935,0.4272462072802436
11,music/Tush/nazareth+_Snaz+16-Tushmp3,0.21751953025778356, C#, major,0.66, 147.813034058,0.3044322359157487,0.398578179840764,0.985986323704284,0.004200921573938706,0.42845286521541986
12,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.19338197035976187, G, major,0.5473684210526316, 117.453948975,0.6360001200155256,0.30681035352865405,0.9066245594618919,0.0025380049066725382,0.4321205715541896
13,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.2887635533986677, F, major,0.5189473684210526, 125.512763977,0.8469413481369445,0.10713531950287909,0.8437704733948383,0.009651596332785388,0.4358682765311946
14,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.32594229064854724, C, major,0.5094736842105263, 139.700973511,0.6175025150780106,0.299350546035321,0.8957692197069781,0.0036563091760585345,0.4419490941425736
15,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.31180425023968916, D, major,0.5873684210526315, 95.158454895,0.640343367387562,0.12226799853447953,0.9899561410044813,0.001005079204138147,0.442124209570497
16,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2682567422789027, F#, minor,0.5526315789473685, 111.568817139,0.6587341563868032,0.19365393915688997,0.9757980244221734,0.0056154491171583965,0.4424483150515494
17,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.27678445464932255, F#, major,0.5210526315789473, 91.5824508667,0.7019582992697394,0.20924358364219484,0.9331694634939105,0.02550251786435189,0.44461849174974444
18,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.2308495196994882, A, minor,0.5673684210526316, 144.494049072,0.4700044942209662,0.42809204737271217,0.962152193505863,0.04327978927652226,0.450291077521364
