,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.0, G, minor,0.0, 126.058242798,0.0,0.0,0.0,0.0006274077254812274,0.00010456795424687122
1,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.19064443078400073, G, major,0.49564375605033884, 117.453948975,0.20718382884615638,0.11402689871418865,0.9155064234024544,0.004310488465396466,0.32121930437708923
2,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.15003012586408804, B, minor,0.5275895450145208, 120.899589539,0.3361103400049439,0.09347343635496733,0.9735262232625291,0.003898513836558449,0.3474380307229346
3,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.2281521031249677, B, major,0.526621490803485, 135.985366821,0.2108349724847288,0.20225234449151722,0.9021484403216733,0.021105860026569483,0.3485192018754903
4,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.12607341850289222, F#, major,0.515972894482091, 129.032974243,0.39572964709334835,0.13287173396303073,0.9612942387901748,0.012187327994350702,0.35735487680431466
5,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.2169075621748169, G, major,0.5237173281703775, 123.310401917,0.1929653636734969,0.308036203590666,0.9276351366726995,0.000673469034585026,0.361655843886107
6,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.12039087298240847, G, major,0.5014520813165537, 111.811828613,0.3226698934155024,0.3272455919757614,0.8975089274482633,0.007616273256462711,0.3628139400658253
7,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.18825746514792724, G, major,0.5256534365924492, 120.611488342,0.32182665577424124,0.23169185440264628,0.9009007865710694,0.016149714792087756,0.3640799855467369
8,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.1928098244204638, D, minor,0.4975798644724105, 126.074867249,0.24097657071021522,0.32977683792650786,0.9252085210147284,0.006454496446282163,0.36546768583176803
9,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.3332508551012003, G, major,0.5091965150048403, 128.87399292,0.3594232368216854,0.0832730018358421,0.9100335850929002,0.00037421903424172086,0.365925235481785
10,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2348455283883028, B, major,0.5169409486931268, 110.872032166,0.3956527127294647,0.15757900864526547,0.8812442532987099,0.014151474422847804,0.3667356543629529
11,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.20687318557928672, C, major,0.510164569215876, 152.389190674,0.3121686171246376,0.3153763837243255,0.8732507537931425,0.0074963875804113286,0.3708883161696133
