,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.0, D, minor,0.0, 117.979370117,0.0,0.0,0.0,0.00024490999898734854,4.081833316455809e-05
1,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.21183120444146236, G, major,0.46356275303643724, 123.310401917,0.3698081855114186,0.03080494434662378,0.9274211918324132,0.0008748661945067321,0.33405052422714365
2,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.2532476250263086, A, major,0.4433198380566802, 117.590515137,0.15794801000777373,0.19496729703119958,0.9707580606976007,0.0037529387041910405,0.33733229492062566
3,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.2410798918749535, A, major,0.4230769230769231, 116.500022888,0.3493009520961748,0.057522017593194044,0.9573768887154117,0.0017605529996449615,0.3383528710593837
4,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.2856019621999585, D, minor,0.34615384615384615, 126.074867249,0.4526612348863673,0.03046681904901973,0.9164958545950719,0.005218672576798647,0.33943306491017705
5,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.28989603140685927, G, major,0.48785425101214575, 111.811828613,0.29286041791134526,0.05004320223548589,0.953908727413414,0.0057380716705490945,0.3467167836082999
6,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.23695358601030272, E, minor,0.4251012145748988, 120.021446228,0.42407480180175633,0.05396214544548348,0.9630212881777072,0.002451054299806246,0.3509273483849924
7,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.28215831324511, E, major,0.43724696356275305, 120.022094727,0.24010581084377494,0.2598968865793226,0.9192487632358991,0.0047017591927351245,0.3572264161099325
8,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.25593114445874754, G, major,0.4534412955465587, 117.453948975,0.27930276310719226,0.241503242607504,0.9154743688328216,0.004488174508504639,0.35835683151022146
9,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.30815607894537306, C, major,0.4058704453441296, 120.019004822,0.29219376737387315,0.21170572911347244,0.9634834440414877,0.003652166676606797,0.36417693858249045
10,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.30277179743575194, E, major,0.42206477732793524, 117.964355469,0.2554194680865682,0.20977795843960834,0.951908938563944,0.044550432894149436,0.3644155621246595
11,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.2764816658850001, D#, major,0.4564777327935223, 114.371948242,0.42643481223562263,0.0762507030151007,0.9629420049960788,0.0006984403181872939,0.3665475598739187
12,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.23665981038382863, B, major,0.4483805668016194, 117.390403748,0.23793192231068094,0.2527119928134721,0.9484752915047435,0.08498882556190006,0.36819140156270747
13,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.19917011476183807, D, major,0.45445344129554655, 120.863586426,0.4574371304941488,0.2419039214965336,0.8909682812524928,0.0010582210632016243,0.3741651850606269
14,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.25985990817456656, E, major,0.5020242914979757, 119.755348206,0.23344704219737883,0.2679534509814068,0.9655444966851443,0.020552539855577544,0.374896954898675
15,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.25624717285692794, E, major,0.4240890688259109, 101.541908264,0.5421659621301389,0.07585296328524914,0.9717820265673462,0.001777134752311793,0.3786523880696475
16,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.4692491420320242, A, major,0.39068825910931176, 118.08177948,0.13343770233673272,0.3703176470748444,0.9488150878429963,0.002751025390403637,0.3858764772977188
17,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.2412679993691144, G, major,0.4018218623481781, 128.775222778,0.7096461939818295,0.06240732002699941,0.9181214565585776,0.0008263825482000264,0.3890152024721498
18,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.2945991959158313, G, major,0.4058704453441296, 110.373329163,0.6152460702411545,0.04643137846338489,0.9708424482948003,0.008863680833736553,0.39030886984883956
19,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.28674895594159416, G, major,0.4159919028340081, 106.896240234,0.6177092566269555,0.08761979626974173,0.9342316282729541,0.0007699406038109725,0.3905119134248441
20,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.273160233663646, B, minor,0.48582995951417, 120.899589539,0.3163313614610044,0.2903078105374871,0.9830962950234475,0.003743824873794015,0.3920782475122582
21,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.2681420818218366, C, major,0.4605263157894737, 122.811820984,0.5471371403948121,0.09459927798817164,0.9888783921300789,0.0015376673195094815,0.3934701459073138
22,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.3374575136895755, C, major,0.4848178137651822, 91.3132629395,0.5106283562279812,0.08098164285153366,0.958067040858948,0.008078117305133392,0.39667174744972566
23,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.19318166833150366, C#, major,0.6062753036437247, 178.205612183,0.5672471728203654,0.07487510275709018,0.9407560719171387,0.0,0.39705588657830376
24,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.29482755793658766, D, major,0.4382591093117409, 138.499053955,0.6637583810642004,0.034254189493379744,0.9541202340577427,0.0035558002334981314,0.3981292120161916
