,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.0, D#, major,0.0, 135.676589966,0.0,0.0,0.0,0.0,0.0
1,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.20101196969277757, C, major,0.28383128295254834, 136.383224487,0.134512322974343,0.1989918501059821,0.9083029261439373,0.011119161726916594,0.2896282522660842
2,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.18689238806113737, B, major,0.37434094903339193, 135.515930176,0.11500843234556579,0.08105057159573377,0.9423035982279258,0.08913100624535678,0.29812115758485186
3,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.2392258147898094, C, major,0.19859402460456943, 91.3132629395,0.42765111944860296,0.040830462156570456,0.9415563052664055,0.008050973037160266,0.3093181165505197
4,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.3468197619365992, D, major,0.24956063268892795, 135.161499023,0.15335301292166698,0.09943755068730376,0.963561376808131,0.051721365838277064,0.310742283480151
5,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.2462004292804753, F, major,0.2583479789103691, 132.990905762,0.2977858008972741,0.13143343221969803,0.9073745806054383,0.04983726177262059,0.3151632472809792
6,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.3629978755232793, F, major,0.3312829525483304, 137.225463867,0.2629793621180361,0.10161589847136743,0.8785795905657316,0.049621027523201994,0.3311794511249912
7,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.17677742677669964, B, major,0.4305799648506151, 135.985366821,0.4642551115919442,0.10229924279838194,0.9001039330424652,0.015301710141634929,0.3482195648669568
8,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.18087222943423828, A#, major,0.351493848857645, 163.905609131,0.6129134523298906,0.05042414605966409,0.9142484153605179,0.016440220166810553,0.35439871870146106
9,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.3254056302250087, A#, major,0.28295254833040423, 132.643798828,0.4576277872390604,0.0884867514788488,0.9365345563829816,0.04481229958853843,0.3559699288741404
10,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.25189114374288396, D, major,0.429701230228471, 138.499053955,0.3532413535259147,0.0998068016637735,0.9488290970534357,0.1316431267392254,0.3691854588256174
11,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.42516557412516076, A, major,0.32073813708260107, 136.35697937,0.2996104252132884,0.14201721561276812,0.9695730177334962,0.06079268990989219,0.36964950994620116
12,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2167679957616365, B, major,0.29964850615114236, 110.872032166,0.6553458294533643,0.1636157309170698,0.8831408059119276,0.020909494318118824,0.3732380604188765
13,music/I_m_Not_In_Love/tori_amos+Strange_Little_Girls+05-I_m_Not_In_Lovemp3,0.2114378800307168, A#, minor,0.5369068541300527, 136.020126343,0.5081848225127216,0.0592590105138193,0.9546156151385627,0.013172369112041695,0.38059609190631916
14,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.37726838248098343, E, major,0.2117750439367311, 101.541908264,0.6517544566495592,0.033288851262494666,0.9322803744565474,0.07956272688345646,0.3809883059449621
15,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.535852437055283, E, major,0.2521968365553603, 137.06993103,0.2623195114292415,0.20498884642792403,0.9820921057737221,0.07397099128716164,0.3852367880881154
16,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.31417421305726495, C, major,0.36291739894551844, 137.028686523,0.3772890311634535,0.34445838049641486,0.87494286579501,0.038240690911775885,0.3853370967282396
17,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.2410826903734215, C, major,0.28031634446397186, 104.250892639,0.6994974378653901,0.07554238962892826,0.9171576005256953,0.10504755664746264,0.3864406699174783
18,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.4181460455998453, C, major,0.3400702987697715, 139.700973511,0.3910550769507617,0.22020459316378466,0.9080730689215097,0.04640286221653326,0.38732532427036775
19,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.20095799454528465, D, major,0.2539543057996485, 89.5328903198,0.5869679172783979,0.15476425649601672,0.9002400120471483,0.24023823133188782,0.38952045291639736
20,music/I_m_Not_In_Love/10cc+The_Very_Best_of_10cc+07-I_m_Not_In_Lovemp3,0.2145072853957458, D#, major,0.6318101933216169, 133.520217896,0.3911993750615044,0.12397577586816969,0.9188384768445041,0.07583496425962996,0.3926943451251952
21,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.2536921983967573, C, major,0.46309314586994726, 143.708587646,0.6455185620006704,0.0408010029699969,0.929156121804239,0.03605675978902422,0.39471963180510583
22,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.40189689736309686, D, major,0.20123022847100175, 107.710151672,0.6704254035980818,0.11559398093116668,0.9156247045546012,0.06786062223489454,0.3954386395254738
23,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.3617701506657979, C, major,0.3260105448154657, 129.898986816,0.6212701558142563,0.08467422893801796,0.9332442635625364,0.04743591220825633,0.39573420933405506
24,music/Tush/zz_top+Fandango+09-Tushmp3,0.28441237266246594, C, major,0.23022847100175747, 144.786575317,0.7832597810450821,0.04731670153517959,0.9669270910842254,0.06490433719302768,0.3961747924202897
25,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.2609392428892078, D, major,0.20650263620386644, 93.945350647,0.7416110462492308,0.10270948355432336,0.9612375966105104,0.10542876198590705,0.3964047945821743
26,music/Yesterday/beatles+1+11-Yesterdaymp3,0.28525624938986643, F, major,0.19420035149384884, 96.8093490601,0.7261722926669217,0.16279190257668424,0.9636084915385641,0.04883895093107692,0.3968113730994937
27,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.28509833246438626, A, major,0.21353251318101935, 117.590515137,0.7824905323937816,0.15853231234013276,0.9198175752327583,0.03475358185746146,0.3990374745782566
28,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.29764467371753, E, major,0.2609841827768014, 142.850524902,0.6730243354307148,0.08036470236453079,0.9667474153997186,0.11547590728962404,0.39904020282981995
29,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.33545358402064174, A, major,0.2539543057996485, 99.5403900146,0.7437874423786207,0.03944450262959014,0.9796713936378412,0.04194621412702222,0.3990429070988941
30,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.3597855805104487, A, minor,0.2662565905096661, 140.106704712,0.4841786697280029,0.1544151811005564,0.9555796114715861,0.1741681277356815,0.3990639601759903
31,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.22540340409975457, D#, major,0.37258347978910367, 99.0313949585,0.7556976976260793,0.07602263586657267,0.9307863882123597,0.034905784076447025,0.39923323161171953
32,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.3389906621316853, G, minor,0.24340949033391915, 96.4509277344,0.7280243191700763,0.022934897716663506,0.9803215333881262,0.08507802642522289,0.39979315486094885
33,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.2961710869360455, G#, major,0.24340949033391915, 77.6048278809,0.749740582590975,0.07156616223456694,0.9725226362691659,0.06687063632889449,0.4000467657822611
34,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.3234993659831207, G, major,0.413884007029877, 123.310401917,0.6353412090230404,0.05829518894940144,0.9106693032677217,0.075851462116711,0.402923422728312
