,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.0, F#, major,0.0, 91.5824508667,0.0,0.0,0.0,0.022377532831167134,0.0037295888051945224
1,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.20766128055033237, G, major,0.4072948328267477, 117.453948975,0.5090049163132645,0.11725934382778112,0.9257012224689578,0.0076906016617900265,0.36243536627481227
2,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.19833531986039327, C#, major,0.3454913880445795, 89.099647522,0.5866802279532962,0.08221786761939572,0.9750025783407185,0.055135604987876556,0.3738104978010433
3,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.20146302075712508, B, major,0.3839918946301925, 110.872032166,0.5356163349086783,0.16140940239111334,0.946940498626189,0.031141267502954623,0.37676040313604214
4,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.18898069350167088, B, major,0.45592705167173253, 135.985366821,0.46579008864586136,0.226977377627368,0.9333433284119108,0.03148887866579358,0.3837512364207229
5,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.22022924507124686, C, major,0.41033434650455924, 91.3132629395,0.3642362292091324,0.34122549589757645,0.9664663496825869,0.00013696683090088025,0.38377143886600046
6,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.20909539707366312, F#, major,0.5542046605876393, 93.4740905762,0.321330068476371,0.23266257795906803,0.9547161298519631,0.031950965514986426,0.3839932999106151
7,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3960089436886604, D, major,0.4002026342451874, 95.158454895,0.4029458337396566,0.10192800638032257,0.9793327931407761,0.02488634572743789,0.3842174261536735
8,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2281324684102058, C, major,0.3546099290780142, 136.383224487,0.6654907275049532,0.10479415522930592,0.9506237518459641,0.015264162624553839,0.38648586578216615
9,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.24312474571999224, F#, minor,0.39311043566362713, 111.568817139,0.557651324693117,0.13333913847828036,0.9706634067372941,0.02246715578485806,0.3867260345128615
10,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.2006477721663248, B, major,0.3941236068895643, 93.1609115601,0.35218442358783836,0.14129150696807402,0.976626483956877,0.2778567918113881,0.39045509756334446
11,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.2776842767026953, C, major,0.38703140830800403, 137.028686523,0.5992369249138396,0.14565014705778828,0.9131154210078447,0.02041864119711247,0.39052280319788074
12,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.16924371786377831, A#, major,0.41236068895643363, 163.905609131,0.5045001986028822,0.3108357334196868,0.9261510712967227,0.022917880944094304,0.39100154851393304
13,music/Yesterday/beatles+1+11-Yesterdaymp3,0.2438564965569389, F, major,0.42350557244174264, 96.8093490601,0.5754071953705311,0.14850899145413304,0.9772972522435615,0.016913616620665466,0.3975815207812621
14,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.2132071786408126, C#, major,0.39918946301925023, 152.130386353,0.6533181546819143,0.11737566217432965,0.9510212098639278,0.05294140633518268,0.3978421791192362
15,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.22517519002649813, C, major,0.41742654508611954, 152.389190674,0.5192224994470039,0.28962581453991637,0.9332015646719168,0.016641904546577938,0.4002155863863388
16,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.18098418366991448, A, major,0.6423505572441742, 154.563201904,0.5420184236877345,0.07871216643960047,0.9491587983003037,0.013292150595638161,0.4010860466562276
17,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.22076851559851646, G, minor,0.49544072948328266, 126.058242798,0.5009848086633669,0.1506042635700688,0.9825854202869232,0.057946128506364214,0.4013883110180871
18,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.25054949474202715, E, major,0.375886524822695, 120.022094727,0.7245153257206193,0.10570120782940137,0.9554952241309564,0.012253982248592145,0.40406695991571523
19,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.36284810421852615, C#, major,0.36271529888551163, 89.1565170288,0.6098520705837022,0.07856791518088285,0.9819355764176898,0.03248893349310713,0.40473464979657
