,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.0, G, major,0.0, 117.453948975,0.0,0.0,0.0,0.000910077477858643,0.00015167957964310716
1,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.19629268854210585, B, major,0.4065040650406504, 110.872032166,0.2753881032220904,0.11340465813543771,0.923035914420306,0.010480343962062348,0.3208509622204421
2,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.20304005550024154, F#, minor,0.40752032520325204, 111.568817139,0.24048061955378422,0.18006302632103854,0.9601304867692485,0.004056521394437035,0.3325485057903336
3,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.19842139234677814, G, minor,0.5203252032520326, 126.058242798,0.19928597017620206,0.10990980845091722,0.9896171587169277,0.010030060862953712,0.33793159896763525
4,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.14245593543890395, G, major,0.45223577235772355, 123.310401917,0.26652618649743776,0.27700794636338083,0.9286695332215424,0.0047534813140098315,0.34527480919883297
5,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.23315561844489954, B, major,0.4715447154471545, 135.985366821,0.25738509484000804,0.15844241965500894,0.9609159195491546,0.015596726715897576,0.3495067491086872
6,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.172058494478289, G, major,0.4817073170731707, 111.811828613,0.15115118931859065,0.29996176533074553,0.9756678774087673,0.0217199989713744,0.3503777737634896
7,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.2179975073104548, A, major,0.40040650406504064, 117.590515137,0.3841844420490693,0.12886011283228327,0.9713548930049846,0.002980670329585462,0.35096402159856965
8,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.1983463625047202, B, major,0.4065040650406504, 117.390403748,0.3879801721427761,0.09476434362542131,0.936951218526484,0.09358372771979531,0.35302164825997456
9,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.24560571854401173, E, major,0.4115853658536585, 120.022094727,0.4569382083279162,0.07484496664990542,0.9412085069190459,0.0029942144339870497,0.3555294967880875
