,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.0, C, major,0.0, 137.028686523,0.0,0.0,0.0,0.0038427948119695273,0.0006404658019949212
1,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.1803347133280872, C, major,0.1690871369294606, 139.700973511,0.0893363276136272,0.18789799532534754,0.8260185345955485,0.0019142033041545734,0.24243148518270427
2,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2221975384097432, C, major,0.32987551867219916, 136.383224487,0.3232582496954706,0.23616450685397367,0.9143462121687796,0.009265722433600763,0.3391846247056278
3,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.325832950924648, B, major,0.4139004149377593, 143.92578125,0.2409452276266563,0.2725991333036239,0.9238357641076859,7.525549735595832e-05,0.3628647910662883
4,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.20345008243493257, C, major,0.3962655601659751, 152.389190674,0.3948555799190541,0.28510124083539895,0.9096774950136174,0.0048253188343475,0.3656958795338876
5,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.25401572740363487, A, minor,0.44190871369294604, 140.106704712,0.19040238398930373,0.2805799783866036,0.9858702707651222,0.05214534423139742,0.36748706974483464
6,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.20968648054642774, G, major,0.4221991701244813, 117.453948975,0.5312355878502605,0.21992895720626818,0.866693288237125,0.0017954318149829224,0.3752564859632576
7,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.24621483948431783, F, major,0.3921161825726141, 137.225463867,0.3214082273081672,0.3798857987842841,0.9430043080200224,0.0012269490283132781,0.38064271753295315
8,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.40109789720505573, E, major,0.4118257261410788, 137.06993103,0.3161135718761698,0.22342998967463265,0.9770581252972604,0.0064538757875383735,0.3893298643302893
9,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.21976200428846102, C, major,0.6753112033195021, 112.17678833,0.43006165039407857,0.11914701847667808,0.9564260552141268,0.0039882588687911,0.4007826984269396
10,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.28614912833668715, A, minor,0.43568464730290457, 144.494049072,0.3284684357117301,0.33827977137331217,0.9827647593540922,0.049860821024384716,0.40353459385051854
11,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.30464148593753854, F#, major,0.3962655601659751, 91.5824508667,0.6513034658441099,0.15984797807537943,0.8966117545631702,0.026136402813425778,0.4058011078999331
12,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.30318561182855497, D, major,0.4678423236514523, 95.158454895,0.5303180250882567,0.14352569999112547,0.9948829016718402,0.002221806635827931,0.4069960614778429
13,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.2822169035357162, A, major,0.6721991701244814, 154.563201904,0.405771006063702,0.13000552470738297,0.9486788825108063,0.007228330427003735,0.4076833028948488
14,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.24731811242906745, F#, minor,0.4242738589211618, 111.568817139,0.5843683368043132,0.22598135089060567,0.9613758619219764,0.0042667734817941555,0.4079307157414864
15,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.17027875661384234, C, major,0.5197095435684648, 143.708587646,0.31006602703434927,0.5236576851513669,0.940293482309271,0.003805013110361858,0.4113017512979427
16,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.20297507310216656, G, major,0.49896265560165975, 140.083862305,0.5721270575121036,0.2440387617654286,0.9510735271055495,0.0004620015556012907,0.41160651277375154
17,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.2643815161629881, G, minor,0.516597510373444, 126.058242798,0.4583643980865835,0.23923049553695533,0.9835362641762404,0.010381508996446877,0.4120819488887764
18,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.31698263054468706, B, major,0.49896265560165975, 135.985366821,0.33497813877232785,0.36928069205531966,0.9568771163473666,0.015503637138814209,0.41543081174336255
19,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.27050501958655326, B, major,0.43049792531120334, 135.515930176,0.3888774137442532,0.4332140102285542,0.9593564002916911,0.012938152950947085,0.4158981536855337
20,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.28311455651435374, C#, major,0.4284232365145228, 152.130386353,0.5873188851639909,0.22332777523818015,0.9406480010765652,0.04340474713480897,0.4177062002737369
21,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.27614846613196753, B, major,0.41597510373443985, 110.872032166,0.58471047994656,0.29750516781149117,0.9282586517380191,0.011012128747527966,0.4189349996850009
22,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.26690385560181573, F, major,0.4242738589211618, 132.990905762,0.5219123811094589,0.3232801617709256,0.9475056478562712,0.05906250457231847,0.4238230683053253
23,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.2738406785296862, C, major,0.4170124481327801, 91.3132629395,0.3911376007428655,0.4961104843022555,0.9753985378618918,0.002293806099667095,0.4259655926115243
24,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.3846408220710756, F, minor,0.4387966804979253, 106.568016052,0.5783701034882831,0.14940185068980044,0.9978870761887131,0.010218293479704004,0.42655247106925026
25,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.20706782230945267, D, major,0.45850622406639, 138.499053955,0.3183960880126072,0.612897246664425,0.9450519397721489,0.018098766425452915,0.4266696812084128
26,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.23648643315350779, C, major,0.5228215767634855, 150.035003662,0.7230997548254204,0.16502120795721953,0.9131038019596956,0.0035495715616605797,0.4273470577034982
27,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.2323453272151267, D, major,0.4107883817427386, 120.863586426,0.8030870566228158,0.2324040582481444,0.9046081174284222,0.0028855901804527885,0.4310197552396167
28,music/Yesterday/beatles+1+11-Yesterdaymp3,0.21083696777372837, F, major,0.44813278008298757, 96.8093490601,0.6749136046557319,0.2910706152023702,0.9502270815188074,0.011762398352374602,0.43115724126433336
29,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.2800194764627766, G, major,0.41804979253112035, 128.87399292,0.6467375934010708,0.29849722899739467,0.9473903486554788,0.004872865624114362,0.43259455094532595
30,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.3149733335892418, A, major,0.4045643153526971, 152.103897095,0.7643164995977524,0.19048702888545788,0.9130062121560257,0.010364914160780097,0.4329520506236591
31,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.3702669083838524, C, major,0.4408713692946058, 101.593284607,0.5621701362678452,0.21758021303539682,1.0,0.007039074417818049,0.432987950233253
32,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.27186181224909234, B, minor,0.47925311203319504, 120.899589539,0.6360014466437658,0.2136657761589989,0.9921760716726467,0.014101326477448176,0.4345099242058578
33,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.2646485583171791, F, major,0.37863070539419086, 103.113929749,0.7212588773672117,0.2651529654424955,0.9743448110138221,0.010588648616923076,0.4357707610253037
34,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.360264667522963, C, major,0.40767634854771784, 124.326950073,0.7254066035823822,0.15550224071821128,0.9631744128107821,0.0036731787058313123,0.4359495753146479
35,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.2982922762252802, A#, major,0.5155601659751037, 150.428146362,0.6720811971468338,0.17269816165797697,0.9572392868417956,0.006933906841934291,0.4371341657814874
36,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.3031143853547901, F, major,0.4346473029045643, 125.512763977,0.8604770770557542,0.1778163017189665,0.8358277549242912,0.011190322421281384,0.43717885739660794
37,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.26891306947009413, D, major,0.4149377593360996, 107.710151672,0.6090843980659024,0.3637466520498883,0.9683271824298022,0.00496152415793354,0.43832843091828666
38,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.2607643371268441, C#, major,0.3744813278008299, 89.099647522,0.7834689540320929,0.2226824910567496,0.9616975478170613,0.029352682205806866,0.43874122333989735
39,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.22870978591511334, D, major,0.3744813278008299, 111.819168091,0.7621678613455545,0.3431216589724379,0.9231775793091904,0.002713486204470466,0.4390619499245994
40,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.24808722956061927, D, major,0.33195020746887965, 135.161499023,0.43127899233351186,0.632384172583367,0.9892007442968542,0.003409326130151802,0.4393851120622306
41,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.2618435978803799, E, major,0.3900414937759336, 142.850524902,0.3678134752436752,0.6074571824067555,0.9810972280109953,0.02830755007466808,0.4394267545654012
42,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.2943013918845275, E, major,0.4284232365145228, 120.022094727,0.7770690547491071,0.19107317227255305,0.9483588960445245,0.0021631792986964143,0.44023148846065524
43,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.23947217049353695, B, major,0.4346473029045643, 117.390403748,0.7311257711469538,0.2248348399308251,0.9150028808196832,0.09713373439710239,0.44036944994877764
44,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.36768468386953224, A#, major,0.4242738589211618, 98.9904937744,0.6934124713308089,0.19878578137706296,0.9559088878533303,0.0052377422859839085,0.44088390427298
45,music/Tush/zz_top+Fandango+09-Tushmp3,0.29695309804210906, C, major,0.4460580912863071, 144.786575317,0.4799530228546966,0.4442578869547988,0.9694200126614427,0.014586202161422932,0.4418713856601295
46,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.28899220501126954, E, major,0.36618257261410786, 109.347229004,0.7207773306061841,0.21908257723138216,0.992784445793852,0.06605333495947678,0.4423120777027121
47,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.35002512971360766, D#, major,0.4284232365145228, 135.676589966,0.40487806675035626,0.497852608013311,0.9594472107596493,0.01943788775332616,0.44334402325079564
48,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.4008430273208053, A, major,0.3651452282157676, 136.35697937,0.5738689241478865,0.3327825490762618,0.9798805556038479,0.007669310810309454,0.4433649325291464
49,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3484923376599314, E, major,0.39730290456431533, 112.72151947,0.721058076697971,0.21659063029318656,0.967156457612016,0.009858248658056212,0.4434097759142461
50,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3,0.436597553930426, G, minor,0.45435684647302904, 146.948287964,0.5648595209634089,0.20521479594648312,0.9940995747557011,0.007631552821922604,0.4437933074818285
51,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.3285425896093017, G, major,0.47406639004149376, 120.611488342,0.657182976653093,0.24244635314616036,0.9456353435391025,0.014916361294041471,0.44379833571386545
52,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.2913268713120203, E, major,0.35892116182572614, 101.541908264,0.580519129511326,0.4865335385735404,0.9445049641200675,0.006596035474920806,0.4447336168029335
53,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.25840632333221414, C, major,0.4263485477178423, 148.5909729,0.5930783808964435,0.5026713520761564,0.8992162946045202,0.0035210993115880763,0.44720699965646077
54,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.30979359652190475, G, major,0.44190871369294604, 102.517662048,0.7448328888617737,0.17994020831507263,0.9817955312682813,0.026177519376920776,0.4474080763394832
55,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.2787896617629452, A#, major,0.46680497925311204, 163.905609131,0.5188806270719889,0.45834481394032617,0.9528626021350283,0.017633261769311497,0.4488859909887853
56,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.31709849559883124, D, major,0.4190871369294606, 96.5412216187,0.6540605165521278,0.3290131267949915,0.9692758332623007,0.0071627897080988635,0.44928298314096854
57,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.26078934636405987, A, major,0.3983402489626556, 117.590515137,0.7477353536366701,0.3159055782007442,0.9717583885525917,0.002353907467357419,0.44948047053067985
58,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.2775834230467017, E, minor,0.3817427385892116, 98.9608612061,0.8494671640818724,0.19463821695906378,0.9873547065726374,0.007752217410255152,0.449756411109957
