,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.0, E, major,0.0, 98.2976226807,0.0,0.0,0.0,4.83499701170026e-05,8.058328352833767e-06
1,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.25648505497272645, E, major,0.34647302904564314, 98.2924575806,0.22449216678603248,0.02894956041832845,0.8084529182140267,0.003066157736240184,0.27798648119549957
2,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.3912765004015053, D, major,0.48132780082987553, 99.0495834351,0.2982241692128735,0.2190671915392538,0.8721892741325582,0.003466783145069645,0.3775919532101893
3,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.5062143908819944, D#, major,0.5051867219917012, 99.0313949585,0.3154312838150073,0.09451775351435701,0.8869770793101295,0.0025596483341919765,0.3851478129745636
4,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3,0.5102084461437528, A, minor,0.520746887966805, 97.8610610962,0.2230612229931824,0.1377456381008087,0.9433101752391997,0.0,0.38917872840729145
5,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.418953663602323, E, minor,0.4699170124481328, 98.9608612061,0.2862414351496562,0.266444403502928,0.9604700695315905,0.002393473492798826,0.40073667628790494
6,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.42017254208685006, A, major,0.49066390041493774, 99.5403900146,0.3676316310259683,0.14306420943662068,0.972948933020637,0.01078429309834668,0.40087758484722674
7,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.4530062810252254, A#, major,0.47717842323651455, 98.9904937744,0.3556860804307333,0.18308629410004007,0.9377303387940038,0.0012817570145454164,0.40132819576684375
8,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.40585833611414723, D, major,0.5311203319502075, 96.5412216187,0.48863874628914156,0.04776874820844206,0.9593635488202714,0.0012114581174669599,0.40566019491661276
9,music/Yesterday/beatles+1+11-Yesterdaymp3,0.46551367270375704, F, major,0.5466804979253111, 96.8093490601,0.430938680123226,0.071352104285433,0.9492969121561645,0.010150902037394,0.4123221282052143
10,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.41452610075727686, E, major,0.44813278008298757, 101.541908264,0.5706739462256818,0.11181419953851052,0.9280789890756415,0.001800014484075062,0.4125043383606955
11,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.4533351237351612, G, minor,0.549792531120332, 96.4509277344,0.47360593497726955,0.10824391160644481,0.9792765468814285,0.0037950437427252733,0.4280081820105602
12,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.44196059681067884, F, major,0.470954356846473, 102.6434021,0.625709197186203,0.06887985330736773,0.9645250419022375,0.0010610044852319572,0.4288483417563653
13,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.4783176215997874, D, major,0.4491701244813278, 172.265701294,0.6211115646576094,0.13302833076686335,0.886420031318368,0.007518164207020019,0.429260972838496
14,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.5525764793957062, B, major,0.5020746887966805, 135.985366821,0.6028866042631672,0.059018339746428894,0.8501203786313036,0.017329272541465407,0.43066762722912527
15,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.4400292527599646, F, major,0.44398340248962653, 103.113929749,0.701444174910207,0.0826655914239606,0.9247565994558077,0.0054223509637898815,0.43305022866722603
