,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.0, G, major,0.0, 111.811828613,0.0,0.0,0.0,0.001933629791420163,0.0003222716319033605
1,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.1659790423871898, G, major,0.4994731296101159, 117.453948975,0.14489119365810285,0.23755577752580603,0.94466943443081,0.01491494528230541,0.334580587149055
2,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.2008967241253914, G, major,0.505795574288725, 123.310401917,0.34978231418547295,0.05514344189650108,0.9024670859080793,0.0055260387439716955,0.33660186319135693
3,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.14296885754391966, G, major,0.45100105374077976, 106.896240234,0.48699342493770176,0.09300160809548116,0.8671625920160788,0.0035079224656187837,0.3407725764665967
4,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.1692961358245467, G, major,0.47523709167544786, 110.373329163,0.36884347402670614,0.07912295632412857,0.9651384939724053,0.009775204569244543,0.3445688927320798
5,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.2607610835885384, D, minor,0.5079030558482613, 117.979370117,0.3039293447425402,0.0506255610356247,0.9587129656762212,0.006550848236149307,0.3480804765212226
6,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.1881185945768445, D, minor,0.49420442571127504, 126.074867249,0.4266710829503619,0.03519951228129598,0.9446218437456537,0.007631355932777889,0.3494078025330349
7,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.18847789369131857, B, major,0.505795574288725, 110.872032166,0.2548295231205859,0.195361490165724,0.92500072759031,0.0509387453795197,0.35340065903936385
8,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.15202521637153818, D, major,0.49631190727081137, 172.265548706,0.38746947553685573,0.04647894007501231,0.9282797140139897,0.13910248288529323,0.3582779560255834
9,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.15856095056768363, A#, major,0.512118018967334, 163.905609131,0.4316507373710842,0.08279444485875082,0.9343849979806186,0.04342186037959971,0.36048850168751184
10,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.30058932312159353, A, major,0.4773445732349842, 116.500022888,0.3745889595751592,0.049104399097897884,0.9663435865875957,0.0034670872263104415,0.3619063214739235
11,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.2016567011577169, E, minor,0.4214963119072708, 120.021446228,0.5738159677298453,0.05477039396066216,0.9156507805144624,0.00597710725126537,0.3622278770868705
12,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.3769637861140774, D#, major,0.523709167544784, 114.371948242,0.24451748037811027,0.04998650621499354,0.9730535110891633,0.005474091419436405,0.36228409046009413
13,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.20119209191564702, D, major,0.4731296101159115, 111.819168091,0.39944100696143636,0.15168970567246853,0.9443772321315324,0.007840288660161981,0.3629449892428596
14,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.19017918485044946, B, major,0.547945205479452, 135.985366821,0.34353289694599964,0.13719372529124257,0.9178782977120099,0.05072554477519764,0.36457580917572524
15,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.12087460548695808, G, minor,0.5458377239199157, 126.058242798,0.2975155966523188,0.24980587042329477,0.9623378932272352,0.012463582954022563,0.3648058787772908
16,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2237101401752323, F#, minor,0.47839831401475236, 111.568817139,0.2016163872564823,0.3133313820115562,0.942010778584533,0.03027464614445048,0.36489027469783447
17,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.1556820705586439, C, major,0.5068493150684932, 104.250892639,0.5194203536236582,0.05376135066795269,0.9366905620601129,0.020263027029481337,0.36544444650139035
18,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.16059840304741524, D, major,0.48366701791359323, 172.265701294,0.5705592733730392,0.03412172002524534,0.9377888097056719,0.007847593751797818,0.3657638029694605
19,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.2189262159554481, E, major,0.48472075869336145, 111.308662415,0.44779745468484616,0.08087745833940252,0.9600101513080982,0.004602722640170114,0.36615579360355444
20,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3154625350344437, E, major,0.4383561643835616, 101.541908264,0.4659591979265,0.046257194963312154,0.9239538358734934,0.00778255122157234,0.3662952465671472
21,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.21918619423635605, A, major,0.48893572181243417, 117.590515137,0.34623669249197236,0.182018726719375,0.9621156118836139,0.007714334645177543,0.36770121363148817
22,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.1368340939021417, A#, major,0.743940990516333, 113.535438538,0.2334183985954024,0.15224004178412406,0.9550039181658386,0.013993583745180853,0.37257183778483677
23,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.24753416667889236, C, major,0.5268703898840885, 91.3132629395,0.44659585580325883,0.0574413861848255,0.9451912651030598,0.018373164017289344,0.3736677046119024
24,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.16261793641781067, E, major,0.5047418335089568, 152.003646851,0.5888367764704305,0.04521502278674833,0.956977102356062,0.003857732690238954,0.3770410673717079
25,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.1485531426352519, D#, major,0.5173867228661749, 99.0313949585,0.6079942251098027,0.0961673379960556,0.8963386343849775,0.007742886016786187,0.37903049150150814
26,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.1852201664485289, B, major,0.5068493150684932, 117.390403748,0.3382357942028049,0.24305670484754985,0.9184311502303848,0.08553719685833913,0.3795550546093501
27,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.18234427133195344, C, major,0.5521601685985248, 143.708587646,0.6177889898025287,0.044925042449055166,0.8777851681459738,0.0061154911346072175,0.38018652191044056
28,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.14317345924142996, E, major,0.4636459430979979, 117.964355469,0.5019374159377462,0.19532652158555577,0.9539890481877139,0.03626891739565836,0.3823902175743503
29,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.21257896893932607, C, major,0.47102212855637515, 120.019004822,0.46272090813743944,0.19538715981288618,0.9409431870457214,0.011774809714896738,0.3824045270344408
30,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.15309995324058653, B, major,0.46996838777660693, 135.515930176,0.6088463200310562,0.09756136285529501,0.9697966552742866,0.004669293926097013,0.3839903288506547
31,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.1437125639859497, D, major,0.5226554267650158, 138.499053955,0.6420298166185934,0.07152914914717075,0.9290703382904009,0.008626039772612724,0.38627055576329056
32,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3,0.18987375036403983, E, major,0.49631190727081137, 163.758422852,0.6248883385124112,0.04549444424341401,0.9392616582813335,0.026078674241009823,0.38698479548550324
33,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.2130280879551434, A, minor,0.49631190727081137, 107.852676392,0.5548368971361396,0.08015633756495247,0.9755197403059419,0.0021528426104250897,0.3870009688072356
34,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.3269042521412409, D, major,0.5089567966280295, 107.710151672,0.40478034270280217,0.13928725951581628,0.9471198744571845,0.005141861942230047,0.3886983978978839
35,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.19016773300811923, G, major,0.49631190727081137, 128.775222778,0.6621252278479393,0.07106175722189578,0.9146738271065704,0.0015371835895305176,0.38931293934081107
