,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/I_Can_t_Get_No_Satisfaction/britney_spears+Oops_I_Did_It_Again+04-_I_Can_t_Get_No_Satisfactionmp3,0.0, B, major,0.0, 109.955062866,0.0,0.0,0.0,0.0,0.0
1,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.5682039940800164, C, minor,0.3448589626933576, 108.988868713,0.3412053272345391,0.3105231999298473,0.9256173291218088,0.00016814303943543925,0.41509615934983407
2,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.8703736101903852, E, major,0.3202911737943585, 109.347229004,0.3359595159440945,0.09898152815952184,0.9683782988723987,0.03043033733594312,0.43740241071611696
3,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.5852928460387582, F, minor,0.33575978161965425, 108.69228363,0.5539954209203672,0.17304964442274276,0.9802036510842248,0.0012695485203264474,0.4382618154343456
4,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.6968181422278047, E, major,0.3275705186533212, 112.72151947,0.6615808161503216,0.10435749388209646,0.9578735556870118,0.0018230621067489238,0.4583372647845508
5,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.7598989735680025, C, minor,0.34576888080072793, 109.125686646,0.3425623149262067,0.3724396903886057,0.9595425991799454,0.004296517100138105,0.464084829327271
6,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3,0.6602984171481107, E, minor,0.35304822565969063, 109.008804321,0.5201602907134435,0.31594869137975234,0.9539199400488638,0.0015433180630568188,0.46748648050215297
7,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.7280437226546108, D, major,0.3275705186533212, 107.710151672,0.5492686161795676,0.2614629562196895,0.9558300713656988,0.001488367347400449,0.4706107087367148
8,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.8301837607413622, F#, minor,0.35850773430391264, 111.568817139,0.5685797865601451,0.13498872792782626,0.9278742821116512,0.0056921194001007015,0.4709710685074997
9,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.7091726288540976, F, minor,0.3503184713375796, 106.568016052,0.6531885447850794,0.11702130968544584,1.0,0.003225902691365831,0.4721544762255947
10,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.7661716629670761, D, major,0.3448589626933576, 95.158454895,0.6842196391261013,0.06819439411015267,0.9727854417867514,0.0009734244484828322,0.4728672541886536
11,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.751036034763175, A#, major,0.3375796178343949, 98.9904937744,0.7717813046399739,0.0677591997760223,0.9471826205143596,0.0012139502722319263,0.47942545463335956
12,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.8739350833880637, B, major,0.3293903548680619, 110.872032166,0.542233382345773,0.22809154809489537,0.8989716445153848,0.010589708191621208,0.48053528690063335
13,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.7776608401677634, C, major,0.3448589626933576, 101.593284607,0.6760273747982362,0.14229881676508827,0.9726373387099647,0.0016595243401588962,0.48585714291242815
14,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.7937157612824287, D, major,0.38034576888080074, 111.819168091,0.5407300650598521,0.2646124598113901,0.9464454640573643,0.0024025255151721137,0.4880420074345013
15,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.7709688037718103, A, major,0.36032757051865333, 118.08177948,0.8034933598959425,0.08450859700093154,0.938083030570007,0.0012717582597267377,0.4931088533361785
16,music/Train_In_Vain/annie_lennox+Medusa+05-Train_In_Vainmp3,0.7469765314153437, E, major,0.33575978161965425, 106.013427734,0.8360675935071525,0.12068488284183963,0.9192880286447559,0.0006888262722951246,0.4932442740501735
17,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.8457924457467685, G, major,0.3794358507734304, 117.453948975,0.6296572907075624,0.1717605783127913,0.9406088002955646,0.0026576778969437122,0.49498544062217675
18,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.7590931896583516, G, major,0.34303912647861695, 128.87399292,0.7471767010591053,0.19155456858575548,0.9316354944090426,0.0009409545365569111,0.495573339121238
19,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.7921220511179131, E, major,0.30846223839854414, 155.37802124,0.8542261192943046,0.07544494811633241,0.9424427777269717,0.005275745875413661,0.49632898008824666
20,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.7338359658777848, D, major,0.4549590536851683, 111.608444214,0.6304173473534628,0.18571494059208118,0.968537645929933,0.01015609922673801,0.49727017544419466
21,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.7856867954821639, C, major,0.36942675159235666, 139.700973511,0.7449584819680174,0.1579169773494689,0.9260107465866917,0.0033051887838610058,0.49788415696042665
22,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.7658115678056179, E, major,0.3293903548680619, 137.06993103,0.8135600485120483,0.14218226705177028,0.9379634676510786,0.0029604681491974057,0.49864469567296243
23,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.7508884525356878, B, major,0.3939945404913558, 143.92578125,0.729193511618201,0.17685822691276093,0.943041993898899,0.001407012974544709,0.4992306230719083
24,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.8414826615513951, B, minor,0.359417652411283, 120.899589539,0.7316082489620617,0.08023936287176897,0.9810241090771941,0.00439699065308741,0.4996948375877983
25,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.8288943833296808, B, major,0.3293903548680619, 117.390403748,0.7575105807361077,0.12046507344245372,0.8984034525640973,0.08300614526368624,0.5029449983673479
26,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3,0.6780421524125521, A#, minor,0.3821656050955414, 112.351646423,0.7967448543168277,0.20738099504147253,0.9663321079028528,0.0032373792488118126,0.5056505156696763
27,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.823474140371156, C, major,0.3812556869881711, 137.028686523,0.7423020715306504,0.15252505195086621,0.93144954334821,0.004816814209093109,0.505970551399691
