,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.0, E, major,0.0, 88.5106048584,0.0,0.0,0.0,0.0,0.0
1,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.23432597891919954, D#, major,0.2483221476510067, 89.7518692017,0.42516903009534474,0.02167370319255424,0.9141781697683061,0.0006481078946387925,0.30738618958684166
2,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.3845870913092374, C#, major,0.32694151486097794, 89.099647522,0.12054829927975994,0.10685080335212871,0.9580947861496869,0.014106156268402888,0.3185214418700323
3,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.39946775613365426, F, major,0.34036433365292423, 89.0296020508,0.20458161998232133,0.054315788682613074,0.9782966790780661,0.010838275597155734,0.3313107421877891
4,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.48175843179332895, C#, major,0.3461169702780441, 89.1565170288,0.21981123102276026,0.11071161401454722,0.9571648360962004,0.02365484067100826,0.3565363206459815
5,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.32047223918362844, D, major,0.33844678811121764, 107.710151672,0.6618198279794484,0.03450834966954199,0.953411734332922,0.0012611692539140314,0.38498668475511205
6,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3,0.46166435953839335, E, minor,0.4324065196548418, 87.1339187622,0.39895123883887557,0.08517030759681832,0.9794337134058609,0.0013848437174501457,0.39316849712537333
7,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.339292963261743, D, major,0.3480345158197507, 96.5412216187,0.664550737304809,0.030463434004603,0.9809352027774698,0.0016127401302010633,0.39414826554976273
8,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.30465882600240424, G, major,0.3432406519654842, 128.87399292,0.6989596336812077,0.10939432737858945,0.9336809512366024,0.001246706296493454,0.39853018276013025
9,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.32218153369886626, B, major,0.3930968360498562, 143.92578125,0.6631589868712587,0.06023497440753258,0.9537277169371313,0.0006424291437776364,0.39884041285140376
10,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3570190887703545, E, major,0.3422818791946309, 101.541908264,0.6133523213004326,0.1285429012482774,0.9559896415537096,0.0019464936120194831,0.3998553876132374
11,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.4750946678637183, B, major,0.3432406519654842, 110.872032166,0.6125147074777031,0.08489104957886515,0.8826921916839727,0.011170775852116207,0.40160067407030997
12,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.30202368129804497, A, major,0.33557046979865773, 116.500022888,0.7107091122217681,0.1433803588850028,0.9235819733622231,0.0007411605407455624,0.4026677926844071
