,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Latin/La_Preferencia-Ya_No_Me_Digasmp3,0.0, G, major,0.0, 88.0770797729,0.0,0.0,0.0,1.2107658537151267e-07,2.017943089525211e-08
1,music/Latin/La_Preferencia-Sueno_de_Amormp3,0.3707491273611817, C, minor,0.14093529788597053, 88.402557373,0.1171652685204637,0.053392161646765905,0.9115792783210533,1.0095781926733998e-06,0.26563702388560456
2,music/Folk/The_Love_Bus-To_Bemp3,0.4307150988928916, A#, major,0.1262011531069827, 87.6600036621,0.20269235867136426,0.04905228154799594,0.8816188066146151,1.261357428892274e-06,0.28171349336521306
3,music/R&B&Soul/JW-Feelin_Yoump3,0.34673907969668993, C#, major,0.15438821268417682, 88.0156936646,0.20420629193815842,0.045428339661057866,0.95915314970131,1.2818152954912546e-06,0.2849860592494481
4,music/Religious/Children_of_God-Bow_ya_headmp3,0.4655089090292092, D, minor,0.13452914798206278, 87.9764633179,0.07474334999165493,0.07135928762004284,0.9684525921272874,2.179397913910769e-06,0.28576591102469523
5,music/Reggae/Finks_Constant-Gamesmp3,0.4138269630020405, D#, major,0.133888532991672, 87.8592605591,0.1797897180983523,0.08651825151537626,0.9216481806189525,8.581148773818508e-07,0.28927875072354514
6,music/Rock&Pop/Davey_Ray_Moor-In_Too_Deepmp3,0.4574827065251378, G, major,0.15310698270339526, 88.5856552124,0.1777286841434423,0.04154689201339234,0.9276393108898506,1.6514447185465804e-06,0.2929177046199895
7,music/Religious/Hope_Carr-Forevermp3,0.3984893771829863, A, major,0.1960281870595772, 87.9704360962,0.2187195882182474,0.12821754603366706,0.8370761891604226,2.8299815470482128e-06,0.29642228627274125
8,music/Rock&Pop/The_String_Cheese_Incident-Sometimes_A_Rivermp3,0.4099687639388816, A#, major,0.1441383728379244, 87.9026489258,0.1555028224832123,0.14367873978839185,0.9289835016993957,2.0787694914940996e-06,0.29704571325288287
9,music/Reggae/RASTABOYZ-VanCity_Slugmp3,0.48858433384556793, A#, major,0.1108263933376041, 87.4602050781,0.19315264721585848,0.06172376614939458,0.9378099614826096,1.6647103153009489e-06,0.29868312779022504
10,music/Country/TROUBADOUR_TUNES-SHES_AS_GOOD_AS_GONEmp3,0.4844519417000953, C, major,0.13196668802049968, 88.0463562012,0.09693975348188952,0.1528307500909237,0.9265353843532753,2.585448206248835e-06,0.29878785051581497
11,music/Country/Split_Lip_Rayfield-Should_Have_Seen_it_Comingmp3,0.4053042862477605, A, major,0.13068545803971812, 88.611946106,0.15292198578762986,0.13677512810422085,0.9776538079866101,2.5599315089825677e-06,0.3005572043495747
12,music/Rock&Pop/Phil_Rose-Drowned_Dreamsmp3,0.41198846620066654, D, minor,0.17296604740550928, 87.9752197266,0.14463312752272475,0.1574336899234578,0.9177566655461877,2.6905703699159794e-06,0.30079678119481934
13,music/EasyListening&Vocals/Tiki_King_and_the_Idol_Pleasures-Well_dancemp3,0.3722925227578869, C, major,0.15631005765534914, 87.6459197998,0.23075938426625192,0.0904779605358154,0.9572488728862623,1.9996290262259265e-06,0.3011817996217653
14,music/Rock&Pop/Aimee_Mann-Dear_Johnmp3,0.43304789344137185, C#, major,0.12171684817424727, 89.010925293,0.25838994111116553,0.08766263907575356,0.9169392677026729,4.991151054376311e-07,0.3029595147700528
15,music/Hip-Hop/Guttah_Boys-Whos_ya_daddymp3,0.4028415035246384, A, minor,0.14029468289557975, 87.9638671875,0.3126744785157888,0.06851278596047672,0.9136271969428674,1.4674045665283848e-06,0.3063253525406529
16,music/Country/Robert_Allen-Walked_Outmp3,0.4289344878123236, D, major,0.15759128763613067, 89.129447937,0.24030188519832635,0.08046308461110904,0.9331081822271015,9.192629016876152e-07,0.3067333077913154
17,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.4241020026051353, D, minor,0.17296604740550928, 88.4206390381,0.15274841547351456,0.12332049154545179,0.9733910468130463,1.6866299447250234e-06,0.3077549484121003
18,music/Alternative&Punk/Showroom-The_Residence_of_Benmp3,0.40618646463284336, A, major,0.13516976297245356, 89.2017593384,0.30385578836887395,0.05364574204309148,0.9580928736826408,3.4645536546763165e-06,0.309492349375593
19,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.5064308720386591, G, major,0.15695067264573992, 87.9595565796,0.1451243478593012,0.13358335213425124,0.9206856509904943,1.409099383400163e-06,0.3104627174613049
20,music/Religious/Gene_A_Miller-How_Great_Thou_Artmp3,0.5091723397760295, A#, major,0.17040358744394618, 87.9622192383,0.2147805099713278,0.05195724608163258,0.9175472639101314,2.7684213522013715e-06,0.31064395260073663
21,music/Childrens's/Kids_For_Kids-I_Promisemp3,0.43895895170719346, A, major,0.11274823830877642, 87.2220611572,0.34965510133247196,0.03980840101478186,0.9268795090034287,9.173011134154792e-07,0.31134185311129436
22,music/Hip-Hop/Sharpshooters-Japanese_Mathematicsmp3,0.48292144324198566, G, minor,0.15759128763613067, 88.9342880249,0.23194500262807616,0.06419759018631431,0.9463865712451168,2.373690100497755e-06,0.313840711437954
23,music/EasyListening&Vocals/Timeless-I_Wonder_Whos_Kissing_Her_Nowmp3,0.5766323124947208, F, major,0.1294042280589366, 88.0247421265,0.0679488597346349,0.2021501234550304,0.9134384782504685,1.326528078468251e-05,0.31493121121242934
24,music/Hip-Hop/Espadasofia-Cabezas_Programadasmp3,0.4279172273091679, C#, minor,0.2005124919923126, 88.0030975342,0.2550838534820556,0.032110979498499156,0.9749507124328262,2.938956187715957e-06,0.31509636727850815
25,music/Hip-Hop/Sound_Scientists-the_Great_Escapemp3,0.4268094798472484, F#, minor,0.14029468289557975, 87.9802017212,0.23134050359419514,0.11029440641326221,0.9829726661203909,3.590049383180814e-06,0.3152858881533433
26,music/Latin/Camping-This_Is_Where_We_Livemp3,0.4221102244150671, B, minor,0.12748238308776424, 87.2199554443,0.277879897127218,0.08860326032044188,0.978898468969051,1.408487282618508e-06,0.31582927373447084
27,music/Reggae/Buju_Banton-Paid_Not_Playedmp3,0.37396824491235453, D, minor,0.15695067264573992, 88.5204315186,0.32629542772873604,0.10261897343350491,0.9381151197079317,1.6249184422371816e-06,0.3163250105577849
28,music/Electronic&Dance/Stevie_Hyper_D-Cant_Stop_featuring_Aphroditemp3,0.3767903821902401, C#, major,0.15310698270339526, 87.9654541016,0.2932605519541179,0.10573828327909092,0.9695986610814629,1.2795664401154479e-06,0.31641602346245784
29,music/Childrens's/Kids_For_Kids-God_Is_Lovemp3,0.5522319529919786, D, minor,0.13965406790518897, 88.5382537842,0.1598484247734997,0.13475965300001402,0.9128809377479359,2.954080837848042e-06,0.3165629984165758
30,music/R&B&Soul/Sofia_Zerene-Latersmp3,0.545629461368274, B, minor,0.133888532991672, 87.9941253662,0.2426807508160322,0.05327414551962433,0.9262208750551222,2.1133053698216656e-06,0.31694931317601577
31,music/Reggae/Dubistry-This_One_Goes_Outmp3,0.4186963561448147, G, major,0.1236386931454196, 88.7046890259,0.27980100315286105,0.14409075457344855,0.9377927277975511,1.1640702912296176e-06,0.3173367831473977
32,music/Alternative&Punk/Iron_and_Wine-Lions_Manemp3,0.4523676463832631, G, major,0.12556053811659193, 88.5893936157,0.21892707337771308,0.17798654529848248,0.9316010298534085,1.3048656728580447e-05,0.317742646947698
33,music/R&B&Soul/The_Grand_Central_Band-Crazy_Bout_Yoump3,0.41140118083165755, C, major,0.18962203715566944, 89.3988571167,0.36646049104751877,0.06313386283251177,0.8842311928485849,3.888880815010337e-07,0.31914152560067066
34,music/Country/Terry-The_First_Time_I_Fell_In_Lovemp3,0.4198466148800941, A, minor,0.13004484304932734, 89.379776001,0.31305818074853253,0.08363283956517875,0.96885220110662,6.003841367855116e-07,0.31923921328898164
35,music/World/Benjamin_Barrile_-_Flamenco_Guitar-Tangosmp3,0.3862206144296043, C#, minor,0.13837283792440744, 88.7393875122,0.2955862229023759,0.14492908434815602,0.9524253206037747,2.1531967706506343e-06,0.31958937223418155
36,music/Folk/Janis_Ian-The_Great_Dividemp3,0.49816641190775035, D#, major,0.1979500320307495, 88.4179458618,0.15264480263687794,0.1371413655308982,0.935747563663558,2.237734198480325e-06,0.320275402250672
37,music/Hip-Hop/Sound_Scientists-Save_Hip_Hopmp3,0.3776792290103598, C, minor,0.1268417680973735, 87.4357070923,0.2948062074079364,0.13930401860062225,0.985751596992025,1.2002885606647665e-06,0.3207306700661463
38,music/Reggae/Third_Eye_Reggae_Band-Inna_De_Dubmp3,0.4243622568058789, C#, minor,0.15695067264573992, 89.1010360718,0.35272324012312517,0.10204196342607141,0.8989265245534152,2.3832562171410877e-06,0.32250117346840795
39,music/Alternative&Punk/Smoke_Like_a_Fish-Just_Anothermp3,0.414499317226346, A#, major,0.12235746316463805, 89.2361297607,0.3114060581099607,0.12990225118813264,0.9603105309262853,1.484367843511569e-06,0.32307951749720104
40,music/R&B&Soul/BONNY_FERRER-Get_down-Saturdaymp3,0.45237695440716874, C, minor,0.13260730301089046, 88.9429244995,0.36543201752382914,0.08610980946151275,0.9028195119883717,3.6820050603310016e-06,0.3232248797328055
41,music/Hip-Hop/Gucci_Mane-Money_Dont_Matter_featuring_Torricamp3,0.5561412767237535, F#, minor,0.18641896220371557, 87.9783859253,0.21023664725571556,0.05323389429481784,0.9356464084389453,3.855481198907768e-06,0.32361350739969114
42,music/Religious/Randy_Vild-Jamesmp3,0.4845264985084934, E, major,0.14862267777065982, 90.0314254761,0.4360074873183908,0.08347066540847138,0.7929128491809337,2.087400241628805e-06,0.3242570442645318
43,music/Blues/DANNY_COWAN_GROUP-THE_WHIPmp3,0.42580351863679405, G#, minor,0.15823190262652145, 87.9503326416,0.2839952601214146,0.19973577379270083,0.8854896476221246,3.712333817688394e-06,0.32554330252222885
44,music/Hip-Hop/Rampage-Going_Out_Of_Business_Ft_Busta_Rhymesmp3,0.45732595199319526, D#, major,0.15502882767456758, 87.3805084229,0.3390223172656715,0.04845412746777359,0.9600848046688754,1.407183917494586e-06,0.3266529060423335
45,music/Country/The_Meat_Purveyors-TMP_Smackdownmp3,0.4499008348139729, G, major,0.1294042280589366, 86.2732009888,0.38206277303137165,0.036167843607840096,0.9673695552278953,5.244249168626247e-07,0.32748429319415556
46,music/Religious/Jeff_Scott_Band-More_Than_Yoump3,0.4133953670677113, D, major,0.12171684817424727, 89.400894165,0.4200663942130842,0.054980486577406666,0.9576791638767902,1.8950373329869865e-06,0.3279733591577621
47,music/Comedy&SpokenWord/Fugli-Woadmp3,0.5223051742610263, D, major,0.13452914798206278, 88.1047363281,0.26749489642556734,0.09838226174782687,0.9646067399388774,1.1882735311748602e-05,0.3312216838484454
48,music/Childrens's/Ninos_De_La_Paz-Promesasmp3,0.4688976317423435, A, major,0.1159513132607303, 87.1818695068,0.402545108041747,0.10157410267654544,0.9038001366204067,1.5281173193798679e-06,0.3321283034098487
49,music/Hip-Hop/Just_Jack-Snowflakesmp3,0.397376257926176, C, minor,0.1800128122998078, 86.9806442261,0.35036388786708994,0.16915263798964328,0.8980172705508394,1.4273451975254753e-06,0.3324873823297923
50,music/Reggae/Brother_Marcus__The_Irie_Connection-Spend_a_little_time_with_memp3,0.38871488698484485, F, minor,0.19218449711723254, 89.0340423584,0.37954344753770436,0.1534378545587716,0.8897665876945632,2.499676755748255e-06,0.3339416289283121
51,music/Hip-Hop/Gym_Class_Heroes-Taxi_Drivermp3,0.399084257158565, G, major,0.1287636130685458, 89.6142730713,0.28742862572791067,0.25631811064026533,0.9341700477830679,3.058765125598742e-06,0.3342946188572467
52,music/Religious/Rebecca_Anne-Melody_Withinmp3,0.5787993686473895, G, major,0.12556053811659193, 87.9543762207,0.18431258838099715,0.21278646901092768,0.9053421389120223,8.283096210529974e-06,0.33446823102735657
53,music/Jazz/Minus_8-At_The_Beachmp3,0.42407787583670337, D, minor,0.1441383728379244, 87.0419540405,0.4108542192039711,0.09596073878364705,0.9406210942803587,8.311063805342578e-07,0.33594218867483083
54,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.46321737542251945, D, major,0.14221652786675207, 90.0431518555,0.4757725007743068,0.04790148163111344,0.8869131671060653,4.333541247601438e-06,0.3360042310570008
55,music/Hip-Hop/Sony-Whatevermp3,0.4091096472249678, C#, major,0.1627162075592569, 87.0071868896,0.4053737929740273,0.1284738268579854,0.9116096034944208,2.1165402285558372e-06,0.3362141991084811
56,music/Jazz/Blue_Train-7_4_Nowmp3,0.41874627679043774, F, minor,0.2716207559256887, 87.2446517944,0.32525117744454674,0.05232177602119422,0.9498544159023585,3.429744319257689e-07,0.336299124176443
57,music/Alternative&Punk/The_Hong_Kong-Mazeratimp3,0.4292103943119731, C, major,0.13709160794362588, 90.2874298096,0.43326118925220647,0.15059112090367346,0.8682970547524338,2.912560120041169e-06,0.3364090466206721
58,music/Reggae/raggademente-Persista_nessa_pistamp3,0.5879643453597324, F, minor,0.15695067264573992, 88.0696868896,0.18658711460072755,0.11524831836646637,0.9782080820869062,2.9271316239002863e-06,0.33749357669853275
59,music/EasyListening&Vocals/Victoria_Horne-Moonglowmp3,0.5035897945529259, C, major,0.15246636771300448, 87.0908355713,0.3133770633304077,0.14088698907438385,0.9179478955054172,2.3709772803680638e-06,0.33804508019223656
60,music/R&B&Soul/Esko_Martinez-No_Moremp3,0.6253690793558588, C, major,0.15566944266495836, 88.1248626709,0.21142777969912888,0.0863565506295542,0.9504708764674733,8.944733074960766e-07,0.33821577054838015
61,music/Alternative&Punk/Less_Than_Jake-Look_What_Happenedmp3,0.431198560433063, E, major,0.1601537475976938, 89.7636108398,0.4542850719461797,0.06980043540179065,0.9168135027372818,4.5896159086839737e-07,0.3387086295129333
62,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.45772216817496786, D, major,0.1262011531069827, 89.9689483643,0.4113957149903305,0.08899423775065447,0.9578662519369506,2.7628741602462597e-06,0.34036371480567446
63,music/Comedy&SpokenWord/Annie_Vox-Love_Not_Lovemp3,0.5451218730596706, F, major,0.1492632927610506, 89.6615905762,0.3458010567108111,0.04416757850190574,0.9625316555840326,1.1878146524949187e-06,0.3411477740720205
64,music/Alternative&Punk/Coheed_and_Cambria-Devil_In_Jersey_Citymp3,0.422431837479865, G, major,0.17424727738629084, 85.859664917,0.43971455896066025,0.059180436251079896,0.9527779825722925,1.135471554880141e-06,0.34139220468695725
65,music/Country/TROUBADOUR_TUNES-COLD_DAY_IN_JULYmp3,0.48408346435573285, D, major,0.12427930813581038, 90.10597229,0.43279100027152634,0.043288385034187235,0.9674485533043727,1.6519260972802679e-06,0.3419820605046211
66,music/Rock&Pop/Full_Blown_Rose-The_Longest_Daymp3,0.4981385804531868, G, minor,0.1780909673286355, 88.0958633423,0.25344034578507235,0.18197649725647652,0.9507974337892431,1.8546009853495185e-06,0.3437409465356
67,music/Childrens's/Ninos_De_La_Paz-Dios_Es_Amormp3,0.5640660171363961, D, minor,0.1447789878283152, 88.7419433594,0.2810650901392756,0.1806912791283382,0.8982728432778416,3.3861848158605083e-06,0.34481293394916374
68,music/Soundtracks&More/Dean_Krippaehne-Nothing_but_Christmasmp3,0.5215185304695615, F, major,0.11018577834721333, 88.9547424316,0.4079724174481007,0.11788017775980214,0.911937649329113,1.5870322420155959e-06,0.3449160233976722
69,music/Hip-Hop/Cali_Agents-Cali_Nightsmp3,0.6056010130834696, C, major,0.1473414477898783, 87.118888855,0.2777451199988707,0.09512231621072678,0.9449784486683942,1.9458431138829608e-06,0.34513171526574227
70,music/Rock&Pop/db4-coastlinemp3,0.46352342880556474, C, major,0.14029468289557975, 89.0040893555,0.48864690821163775,0.09110662202849915,0.8873058911110235,3.66399407599818e-06,0.34514686617439677
71,music/Reggae/LAZER_B-girls_you_got_it_going_onmp3,0.5410696873689468, F, minor,0.16399743754003843, 88.7628250122,0.358533758738457,0.039487128962121774,0.9707252754327075,1.8327119898498072e-06,0.3456358534590436
72,music/Reggae/DJ_Lady_Saw-Save_Your_Lovemp3,0.41647799008922365, B, minor,0.13196668802049968, 86.825592041,0.48282824172986366,0.08963940804539718,0.9547498814294059,1.4256766080406235e-06,0.34594393916516636
73,music/Rock&Pop/Dreaming_of_you-In_to_the_nightmp3,0.47234905626825485, B, major,0.185137732222934, 86.6105957031,0.3842621261011556,0.090956474520172,0.9489678576668198,5.831326767211316e-06,0.3469465130176839
74,music/Reggae/Kananga-Money_Missionmp3,0.4364505087274996, B, minor,0.1294042280589366, 86.8383483887,0.48469508919266996,0.07996386734547446,0.9520417398528879,1.5023183480792809e-06,0.34709282258263613
75,music/Reggae/Sizzla_Kolongi-Making_a_Sad_Mistakemp3,0.44436626527627326, B, minor,0.1287636130685458, 86.8221740723,0.4750514924400255,0.07929442103826055,0.9567111934367944,1.307269267720492e-06,0.34736471542152786
76,music/Religious/JADE_TRINI_GORING-I_REALIZEmp3,0.48751034533602244, C, minor,0.17873158231902628, 87.0627059937,0.3324536318933026,0.14185136666155163,0.9439562746594566,3.0622549909729434e-06,0.34741771052072506
77,music/Country/Okkervil_River-It_Ends_With_a_Fallmp3,0.48154343892676726, C, major,0.1441383728379244, 84.079246521,0.47734628453138456,0.09667306714500062,0.8909716335291483,2.542018475528185e-06,0.34844588983145014
78,music/R&B&Soul/TD_Hoagland-Searchinmp3,0.5539139731128699, F, major,0.1492632927610506, 87.9895935059,0.2698303759518991,0.1731035033404016,0.9501381764616605,2.7574197820270754e-06,0.34937534650794394
79,music/Folk/Gallowglass-Derriere_Chez_NousMarcelsmp3,0.5331967199449928, E, minor,0.15823190262652145, 89.503112793,0.44526009027628427,0.06623425112250574,0.8941745611585035,3.8087392706959007e-06,0.3495168889780131
80,music/NewAge/Rasika-The_Fates_Will_Find_A_Waymp3,0.5013723083602911, C, major,0.14029468289557975, 86.4466094971,0.36929465113845933,0.18463858102772462,0.9153839917974896,2.2842483639159694e-06,0.3518310832446514
81,music/R&B&Soul/SOULECTRIC-Same_kind_of_loversmp3,0.4285434118825585, D#, major,0.15695067264573992, 87.0050888062,0.4403953988323537,0.11367423796149201,0.9755522542830575,2.89709925013733e-06,0.3525198121174086
82,music/Reggae/DJ_Shabba_Ranks-Just_Do_Itmp3,0.4874298147212372, E, major,0.1364509929532351, 86.8382034302,0.4921987552135966,0.04518075866919048,0.958120630298399,1.4897601146759453e-06,0.3532304069359622
83,music/Jazz/Blue_Train-Lets_Play_Dress_Upmp3,0.44050278703537676, G, major,0.21716848174247277, 85.707901001,0.47429462311395054,0.061800338594695046,0.926362485454439,1.5480832634292827e-06,0.3533550440040329
84,music/Electronic&Dance/Pendulum-Sounds_Of_Lifemp3,0.508156885307363, G, major,0.2242152466367713, 86.9342193604,0.38449091507701966,0.05240423187318686,0.9519143250326988,1.7286826459137727e-06,0.35353055543494755
85,music/Alternative&Punk/Taking_Back_Sunday-Timberwolves_at_New_Jerseymp3,0.41960974651055616, C, major,0.14221652786675207, 89.9130630493,0.40819861156204046,0.19970786009028746,0.9536000644219766,1.6909257818889092e-06,0.3538890835628991
