,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/R&B&Soul/Joe_Mc-Soulstarmp3,0.0, C#, minor,0.0, 89.8846740723,0.0,0.0,0.0,6.888562163514185e-08,1.1480936939190307e-08
1,music/Jazz/Victor_and_Pablo_Escalona-A_Night_to_Remembermp3,0.532072190690425, C#, minor,0.2037292817679558, 90.0481414795,0.07769481358906817,0.046423217945303026,0.8873626442652282,1.5413599939119582e-06,0.29121394826966235
2,music/Childrens's/The_Miles_Of_Smiles_Show-Popcornmp3,0.5021439868064055, A, major,0.2106353591160221, 89.9691467285,0.04271203784879846,0.05674116110708126,0.9555782640784104,3.6815533149880287e-06,0.2946357484183388
3,music/Hip-Hop/MTC_beatz-Respect_My_Namemp3,0.47338898180867794, A#, minor,0.20027624309392264, 89.9966049194,0.17105682808002592,0.10057980012513393,0.8391826100055334,3.1342788867839917e-06,0.2974145995653635
4,music/R&B&Soul/KWESI-Free_Either_Waymp3,0.5280631149242845, F, major,0.24102209944751382, 89.9838104248,0.05129838160788866,0.06646835840541881,0.9145581300662764,1.216431090837883e-06,0.3002352168137455
5,music/Reggae/Amani_aka_Specialist-No_Warmp3,0.37352289616534384, A, major,0.20994475138121546, 89.9808578491,0.052052164067049836,0.20427775595277792,0.9699760694638643,4.1677041161593367e-07,0.3016290089667772
6,music/EasyListening&Vocals/Naveen_Singh-Mohabbatein_Lutaaungamp3,0.530149309591658, A, major,0.21961325966850828, 90.0000305176,0.09639980350507091,0.04443754715890431,0.9369336512836892,1.8447627901075603e-06,0.30458923599510346
7,music/Rock&Pop/G_Love-Waitingmp3,0.5464303522098523, A#, major,0.21477900552486187, 89.8791503906,0.03422984607981448,0.08680276251906079,0.9557858186472882,1.6204625715045293e-06,0.3063382342405748
8,music/Reggae/Adrian_Xavier-Unleash_da_Lionmp3,0.48560172556618064, D, minor,0.21339779005524862, 90.0264968872,0.06729600726468264,0.1585852607135816,0.931317146239345,1.0905999745847031e-06,0.3093665034065022
9,music/Hip-Hop/Potluck-You_Aint_That_Fine_feat_E-40_and_Boscomp3,0.4474777008662266, D, minor,0.21685082872928177, 89.9911727905,0.08207836949738899,0.1563235392191712,0.9562079564027313,8.808157711018703e-07,0.30982321258842854
10,music/World/Voice_of_Golden_Eagle-SAGE_UPON_THE_WINDmp3,0.6935331796579426, A, minor,0.19820441988950277, 89.9860153198,0.06392743974212782,0.05586290420094934,0.8528964977830616,1.9370064440230905e-06,0.3107377297133381
11,music/Jazz/The_Countdown_Quartet-Sadlacks_Stompmp3,0.42974114568576605, D#, major,0.23549723756906077, 90.4076843262,0.19354211041678837,0.056583198251094924,0.9524656473529034,3.100677324699257e-06,0.311305406658823
12,music/R&B&Soul/Trina__B-Ease_Your_Painmp3,0.5416012927713759, E, minor,0.25828729281767954, 89.9750823975,0.061028290529492234,0.07348325163653248,0.941120586632411,1.7464273492999728e-06,0.31258707680247344
13,music/Latin/Alfred_Gomez_Jr-Rosamp3,0.6167913121243569, G, minor,0.20234806629834254, 89.9958648682,0.07799134117466792,0.07364140922705603,0.9296525832075262,6.938467280496745e-07,0.3167375676464463
14,music/Electronic&Dance/Aphrodite-Siberiamp3,0.5774644539109076, A, major,0.2285911602209945, 90.040184021,0.044136814963855485,0.0970860967959589,0.9707495124392276,5.355246621249837e-06,0.3196722322629275
15,music/Country/Garry_Schultz-Jazzbomp3,0.6337945718410295, E, major,0.23825966850828728, 89.9523086548,0.05567251251125189,0.03381192757161292,0.9712227158612045,3.9518900491332425e-06,0.3221275580305725
16,music/Rock&Pop/SWiLL-KillKillKillmp3,0.6160365523277815, G#, major,0.24378453038674033, 89.9413528442,0.0511355539082994,0.053254555230294556,0.9749292880190168,6.243464522761818e-06,0.3231911205561092
17,music/Jazz/John_Devitt-Lets_Face_itmp3,0.6411798717549968, D, major,0.2175414364640884, 90.0202331543,0.050240968065758534,0.10099069828523562,0.9325744353260395,3.730674839548861e-06,0.3237551900951597
18,music/Latin/Alfred_Gomez_Jr-La_Reina_Peinandosemp3,0.690647588613767, D, minor,0.231353591160221, 90.0469894409,0.052104380615963744,0.10836590841623113,0.8618170850016899,1.3371772528847716e-06,0.32404831516418764
19,music/R&B&Soul/Jennifer_Johns-Ghetto_Storiesmp3,0.5127114548358588, A, major,0.24378453038674033, 90.0262756348,0.1690712852795876,0.05440301666503366,0.9714575833517696,6.806736084983902e-07,0.3252380918654331
20,music/World/Khaled_Habib-Falling_in_lovemp3,0.5214565779317302, E, minor,0.21961325966850828, 89.7227172852,0.17335297912025335,0.09340011175607926,0.9450737710656292,3.039658088395193e-06,0.32548328986671476
21,music/Hip-Hop/SP_Thugz-Ryde_or_Diemp3,0.5628488127177418, C#, minor,0.26933701657458564, 89.9755477905,0.05278221661258954,0.09261059993617347,0.9894640237339682,1.3370779064745676e-06,0.3278406677754942
22,music/Soundtracks&More/Ryan_Silva-Song_4mp3,0.6862411226519982, F, major,0.22790055248618785, 89.9342346191,0.06072999417620605,0.07211052230752903,0.9303908920655171,4.851154372593853e-06,0.32956298914030185
23,music/Alternative&Punk/Less_Than_Jake-Look_What_Happenedmp3,0.5761601610351181, E, major,0.2244475138121547, 89.7636108398,0.10697072355939936,0.16745962017782595,0.9074650709757041,1.5185478252251137e-06,0.3304174346846712
24,music/Blues/Left_Tail_Light_Band-Night_Time_in_Americamp3,0.6001363746769618, C, major,0.2175414364640884, 90.2392730713,0.15388035034537464,0.08320797124863057,0.9390640630867148,2.864067630608337e-06,0.3323055099815668
25,music/Religious/Jacob_Swann-Revelation_of_realitymp3,0.5738787101791621, F#, minor,0.2106353591160221, 89.3438110352,0.22911075255101784,0.05693078282687327,0.9260438281718675,2.0256129133082767e-06,0.332766909742976
26,music/R&B&Soul/Xavier_Aeon-Rock-A-Byemp3,0.5952302282798724, B, major,0.24102209944751382, 89.9976425171,0.04108716257218846,0.18305924875359952,0.9373875039217956,5.491717939411717e-07,0.33296446535779395
27,music/Latin/Alfred_Gomez_Jr-Abuelamp3,0.6334058135383717, D, major,0.21616022099447513, 90.0431518555,0.11568806983377829,0.09606763516631954,0.9420861378271571,1.7799362650383529e-06,0.33390160954939446
28,music/Hip-Hop/SP_Thugz-Gansta_Gangstamp3,0.588631861581734, A, major,0.2154696132596685, 89.9495773315,0.08476635943340408,0.1538726020471953,0.9622986384632335,1.3174977135796149e-06,0.33417339871382484
29,music/Soundtracks&More/Joseph_Chakola-Cosmic_Mythmp3,0.7292468290256494, F, major,0.24240331491712708, 90.0135726929,0.06772144011245725,0.02618666793661207,0.943198760954355,4.379298072287211e-06,0.3347935653740455
30,music/Childrens's/Mr_Billy-Bubble_Troublemp3,0.555655214683487, G, major,0.20234806629834254, 89.9958648682,0.2676957626592725,0.0402111696349624,0.9455978138367138,1.6230104740096096e-06,0.3352516083538754
31,music/EasyListening&Vocals/Sonical_Morphina-The_Harlem-Ibiza_Conectionmp3,0.6497265074724036, G, major,0.24171270718232044, 89.9829711914,0.07720175064539805,0.08420920508665836,0.966922446223847,2.292373415858683e-06,0.3366291514973405
32,music/Hip-Hop/RA_The_Rugged_Man-Lessonsmp3,0.4736706030868203, E, minor,0.2085635359116022, 90.9196929932,0.35537974229358027,0.03982823866903534,0.944590005591157,9.664436280600238e-07,0.3370055153326372
33,music/Blues/Ageing_hippie_groove_syndicate-ageing_hippie_groovemp3,0.8053164705842166, C, minor,0.20718232044198895, 89.9438781738,0.045722796302446744,0.08174539057549807,0.8930323298475749,2.128769977779642e-06,0.3388335727536172
34,music/EasyListening&Vocals/REVEL-ANOTHER_NIGHTmp3,0.7026282406180324, C, major,0.24033149171270718, 90.0081939697,0.1072511364079704,0.06888296308469584,0.9204574786833861,1.9849884707635557e-06,0.3399255492492104
35,music/Soundtracks&More/Altham__McKerron-Servos_Revengemp3,0.688796347610669, A, minor,0.21339779005524862, 90.0223846436,0.04990996846135606,0.18192007657061443,0.9101947163472502,9.829220399078742e-07,0.3407033136611964
36,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.7354694545003689, F, major,0.2479281767955801, 89.986000061,0.03291803636667221,0.08388854773976015,0.9459555797469376,9.976984668177503e-07,0.3410267988079643
37,music/Country/Robert_Allen-Walked_Outmp3,0.5574307073637802, D, major,0.21892265193370167, 89.129447937,0.2878920827330473,0.06362954318161297,0.9202942782786157,5.29167539001081e-07,0.3413616321097161
