,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Hip-Hop/Romanowski-Up_To_No_Goodmp3,0.0, C, minor,0.0, 114.561630249,0.0,0.0,0.0,8.094102536017365e-07,1.3490170893362274e-07
1,music/Latin/El_Cuarto_De_Jenny-Desnudosmp3,0.47557799668747996, E, major,0.17639673571876963, 114.903518677,0.138136736849511,0.10790974747612878,0.8575962359677163,8.763350289008708e-07,0.2926030548391058
2,music/Religious/Coeur_Gospel-Oh_Freedommp3,0.5004079834049048, A, major,0.16635279347143753, 114.935203552,0.16459808985437582,0.102126397064296,0.9573497114123615,3.293771145496955e-06,0.31513971149642017
3,music/Soundtracks&More/Duke_Ellington-Jingle_Bellsmp3,0.46974212845615576, C, major,0.22096672944130571, 114.949211121,0.10022815602056614,0.29970593787644606,0.9631466979357891,2.9443412540521004e-06,0.34229876567858614
4,music/Jazz/Victor_and_Pablo_Escalona-Spanish_Lipsmp3,0.43960719052573666, A, minor,0.18957940991839298, 114.957366943,0.16663013982583272,0.3474798595843354,0.918219601715812,1.349588720252333e-06,0.3435862585264717
5,music/Rock&Pop/Brendan_Benson-Tiny_Sparkmp3,0.48305966728123, G, major,0.1933458882611425, 115.10193634,0.1312491707388015,0.33732981814519014,0.9343795876719854,2.052924935118002e-06,0.34656103083721407
6,music/Religious/Cross_Connection-I_Know_Who_Holds_Tomorrowmp3,0.48924252337870583, F, major,0.22661644695543, 114.985351562,0.10103864817557814,0.35466181092828925,0.9121568139779962,2.9915060267189333e-06,0.347286539153671
7,music/R&B&Soul/Sunny_D_Levine-Love_Rhinomp3,0.40715693555181753, D, major,0.2655367231638418, 114.910926819,0.09104400856718302,0.4395060903679264,0.9031403737651528,1.832905034639242e-06,0.3510643273868261
8,music/Folk/Amanda_Richards-Magnum_45mp3,0.5301389773700717, D, major,0.18204645323289392, 115.818992615,0.36261756621931024,0.08848274193251743,0.9712621539148052,1.6525847158498152e-06,0.35575825754238566
9,music/Soundtracks&More/A_MAN_CALLED_HOARSE-Just_When_All_Seemed_Calmmp3,0.45437955598299806, F, minor,0.29692404268675454, 113.938652039,0.31777754221382165,0.1005257106143962,0.9716753171363973,1.1253675592593183e-06,0.35688054900032123
10,music/Electronic&Dance/The_Invisibles-Liebe_Schokolademp3,0.4718522419653077, G#, minor,0.256120527306968, 114.938323975,0.15351435583934453,0.32662449120667725,0.942646300129063,1.311180598064359e-06,0.35845987127132645
11,music/Religious/Men_Of_Faith-Holyghost_Partymp3,0.4280339715079471, C, major,0.20213433772755807, 115.258155823,0.15679577486402477,0.4195947645163513,0.9568385068172109,2.6388092022192153e-06,0.36056666570704904
12,music/Childrens's/Ninos_De_La_Paz-Dios_Cuidamp3,0.4964561547101796, D, major,0.1694915254237288, 115.045875549,0.2965380440248573,0.26683047763605994,0.9433153356828792,4.455808758622221e-06,0.36210599888107725
13,music/R&B&Soul/D__Banks__Slick_Salt_Entertainment-I_Apologizemp3,0.5876105987356195, B, major,0.21029504080351538, 114.830116272,0.14759360794844203,0.30661439181467054,0.943051702327702,3.6525979226439926e-06,0.3658614990379787
14,music/Electronic&Dance/Kisha_Griffin-Make_It_Happenmp3,0.4992146431662241, C#, major,0.18267419962335216, 115.255661011,0.14858483772922432,0.43397572505639337,0.9341647969820597,5.6715726011351925e-06,0.3664366456883092
