,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Hip-Hop/The_Move_1-Greedy_Girlsmp3,0.0, C#, minor,0.0, 100.074508667,0.0,0.0,0.0,0.0,0.0
1,music/Jazz/mayu-for_spending_moremp3,0.39617232555055754, C, major,0.376, 99.9862060547,0.02446948137427861,0.02562212759946216,0.9263042635298409,9.941098128715338e-07,0.291428198693992
2,music/World/CHILI_CHARLES-TRINIDADDYOmp3,0.3933564977202954, A#, major,0.3526666666666667, 100.014595032,0.04375465476184329,0.07533884477487285,0.910588800932514,2.3445310310268105e-06,0.29595130156453725
3,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3,0.42273721261247615, F, major,0.3426666666666667, 99.9797058105,0.09885127858099281,0.022127468589449053,0.9279653577190698,8.899351579269704e-07,0.30239147901730207
4,music/Jazz/Denver_and_the_Mile_High_Orchestra-Blessed_Assurancemp3,0.38094276368097124, F, minor,0.3253333333333333, 99.9802856445,0.07728020852748473,0.05821088075557744,0.9747615355917142,1.3973214659485759e-06,0.3027550198684244
5,music/Religious/Marilyn_Wright-JOYmp3,0.38994787113322393, C, minor,0.348, 99.9758453369,0.04895356216184775,0.07224427503812679,0.957973692896659,2.8830849491581033e-06,0.3028537140524678
6,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3,0.4557297312663628, G, minor,0.33066666666666666, 100.011100769,0.03276368970086079,0.043501998571703185,0.9606084749861037,1.980350395329038e-06,0.30387875692368205
7,music/Blues/Janet_Murphy-It_Aint_Our_Homemp3,0.46700743636555664, D, major,0.352, 99.9868164062,0.026139471571754506,0.030212018271308105,0.9692877686974017,1.7942752106057247e-06,0.3074414148635386
8,music/Hip-Hop/Masta_Killa-DTD_Ft_Raekwon__Ghostface_Killahmp3,0.47349097878950847, C#, minor,0.332, 100.010917664,0.0344699272424918,0.045303090035960204,0.9654569351950115,1.1307641525495948e-06,0.30845367700452075
9,music/Soundtracks&More/Georgia_Anne_Muldrow-The_Kwanzaa_Songmp3,0.4020788573931033, G, major,0.358, 99.9955215454,0.07719555933284378,0.04682793789820282,0.9695326270434466,2.0160535782726815e-06,0.3089394996201958
10,music/R&B&Soul/On_Ice-Fakinmp3,0.39579071050747605, C#, minor,0.308, 100.031585693,0.0196906960688478,0.17072003162702148,0.9704955483835608,1.849820134642031e-06,0.31078313940117347
11,music/Comedy&SpokenWord/Greg_Baumont-The_GWB_Theoremmp3,0.3520433632358077, G, minor,0.33666666666666667, 100.02633667,0.1157721721335314,0.11490712800850816,0.9456557813999611,1.4634269273396683e-06,0.3108410958119004
12,music/Reggae/GoldenChyl-Miss_Shady_Girlmp3,0.4766589593982105, D#, minor,0.344, 99.9628219604,0.06951422189286244,0.05557187774498633,0.9210330181137898,2.9722985676487513e-06,0.31113017490806943
