,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/R&B&Soul/Mary_Bourdon-Let_me_be_your_Womanmp3,0.0, D, major,0.0, 172.265594482,0.0,0.0,0.0,0.0,0.0
1,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.07636602956685445, A, minor,0.31571109456440805, 172.265731812,0.19393022880053293,0.03652153576636471,0.9083510422475467,5.4535121944968945e-06,0.25514756407631684
2,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.12250562644012272, E, major,0.20178704393149666, 172.265411377,0.19667154665598865,0.10315237456648378,0.9162428922493744,8.710825703408043e-05,0.2567410986834167
3,music/NewAge/soundofspirit-I_want_to_sharemp3,0.08734438748172733, C#, minor,0.2606105733432614, 172.265289307,0.17653412309659658,0.05861419637549321,0.9602587420093129,5.487710114798694e-06,0.2572279183360844
4,music/Folk/Neil_Speers-Cry_For_Yoump3,0.1309797124102472, C, major,0.2457185405807893, 184.570144653,0.22101601481480798,0.07466483092619855,0.8851561264735729,6.974835170793521e-06,0.2595903666734644
5,music/World/Celtic_Shores-The_Unionmp3,0.11574800200275702, D, major,0.1913626209977662, 143.906784058,0.28424249179774286,0.061138631314121304,0.9300981356591144,5.181688285244521e-06,0.26376584390996455
6,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.07463473988443349, G, major,0.27922561429635145, 163.956222534,0.22874778393741557,0.05468516154805352,0.9493996279303266,3.248022607122596e-06,0.2644493626031979
7,music/Blues/Greg_Bowles-New_Millennium_Bluesmp3,0.0973346553974931, E, major,0.24944154877140728, 172.266082764,0.2790554464279124,0.0596415566198262,0.9078214877480841,5.052645850962433e-06,0.2655499579350957
8,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.087570797250693, C, major,0.2926284437825763, 128.922454834,0.21317031424148036,0.053394280561385954,0.9573102283102489,4.28658952781013e-06,0.2673463917893187
9,music/Soundtracks&More/Da_Vinci_Code-Winds_of_Changemp3,0.16937681012220687, C, major,0.2486969471332837, 172.265441895,0.16091650420538672,0.07848788012969565,0.9522888695610425,1.4543730828581884e-05,0.26829692581374065
10,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.08412354629735906, G, major,0.2881608339538347, 133.51260376,0.21501609600700466,0.0673899725745758,0.9569253396083657,3.341381778396947e-06,0.2686031883038197
11,music/EasyListening&Vocals/Paul_Bass-Homeboundmp3,0.12354237297487206, G#, major,0.33358153387937456, 120.639312744,0.1377834316942966,0.11442939013976028,0.9043094124953454,0.00017425103867686024,0.26897006537038765
12,music/Religious/pat_francis-breathingmp3,0.09458921838778371, D, major,0.3060312732688012, 184.570495605,0.20265919725367396,0.07493380040568666,0.9372442639966636,1.4746093474219617e-05,0.2692454165676806
