,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3, D, major, 111.608444214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3, E, major, 111.308662415,0.21691105137980832,0.1322316441636038,0.10196244510610751,0.4426919032597266,0.8274471639204267,0.2624483727444398,0.4622652317230416,0.3345721869666845,0.3475662499079798
2,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.3071901765512815,0.49194570714462876,0.1654534392604393,0.4679284963196635,0.9287882837969104,0.17907220950399894,0.4133290034543925,0.10670521961899342,0.3825515669562885
3,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.30597355968366424,0.2653541562548345,0.4581723455697586,0.48370136698212407,0.9133050103939634,0.13705846289943627,0.2989484033754896,0.23626560954035672,0.3873473643374534
4,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.3008869147454011,0.2549773706614946,0.39385940827327587,0.7539432176656151,0.9361616685476278,0.10652591520740823,0.2636988212626936,0.11037320615119806,0.3900533153143393
5,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.2991304598347909,0.25857924840060414,0.5475922193633074,0.48475289169295477,0.9772397937133476,0.17311910620201884,0.3391405425099503,0.0958985650751934,0.39693160334902094
6,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.3775398843814225,0.33453534917883354,0.6944966447205501,0.5078864353312302,0.9680366523971058,0.12456706191296582,0.30323071342173574,0.040801842413530104,0.4188868229696717
7,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.25638008849800925,0.22638377005461524,0.33842704478264474,0.49631966351209256,0.9743538655659651,0.25435586053473125,0.5149681809590467,0.30649737839153,0.42096073153732944
8,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.39273581249215067,0.35914829575484913,0.3217416511385879,0.5026288117770767,0.9679202940308095,0.2916798278599803,0.48351341021957733,0.07646782022837569,0.4244794904376759
9,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.40448526162891796,0.3588451329145709,0.8399058863782888,0.4374342797055731,0.9060715230394576,0.08926526286747545,0.22866164567930522,0.16625296998665096,0.42886524527503
10,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.3630653020356556,0.3290261520913847,0.7344742885112634,0.47318611987381703,0.9697298119815178,0.17809475703068586,0.35392743917837866,0.06873574290731328,0.43377995170125205
