,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.10709871812279077,0.10336327409081687,0.33081115573506714,0.478,0.9672672284756179,0.04959661469791755,0.22593904200379222,0.08733154733337647,0.2936759475574224
2,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.12469053957820339,0.14177803770721603,0.3556661560941186,0.42,0.9585730358651371,0.08280679636098066,0.3278018980826842,0.08004680694110228,0.3114204088286803
3,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.18667045409912825,0.2793464793187989,0.36130058304591584,0.48,0.9625754167099818,0.04780761603382706,0.2277528102580983,0.22140951951495103,0.34585785987258766
4,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.17559822701675998,0.174579636406983,0.48839939385910597,0.451,0.952018508487533,0.09713096459970463,0.352243732640042,0.1269126971085838,0.3522353950148391
5,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.20791937711544456,0.2090717730002212,0.23666261481710033,0.5,0.9806562312000886,0.15251161300447044,0.46992368331014445,0.12092524764736058,0.3597088175118538
6,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.1609552391091335,0.15175257519264515,0.28483186869975835,0.425,0.9621488493343482,0.2661915671353532,0.5592587895148561,0.09179938392492175,0.36274228411387704
7,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.1491707262411552,0.10878064900470967,0.3562595432555398,0.645,0.9515510015922827,0.11486021312539074,0.42336126098595905,0.20707299829181666,0.36950704906210674
8,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.21199209287663096,0.3210854034401617,0.2855840955593168,0.464,0.9593230058290636,0.15360951455586142,0.5030742020441942,0.1567614551525528,0.38192872118222265
9,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.17434738503139416,0.21999847557306418,0.5437781395097516,0.49,0.9646576940657114,0.12695376336897882,0.4240289739129967,0.11660248546699356,0.3825458646161114
10,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.2473920519229335,0.24474562701513766,0.510648555519862,0.425,0.9725413625267457,0.16114384984715954,0.4826726271964996,0.06645385117316081,0.38882474065018735
11,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.12582524311476995,0.10159871409430128,0.5663150361005406,0.477,0.9604999351737817,0.1977277539571083,0.5832018892119539,0.13069336953382032,0.39285774264828444
12,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.16957805923310965,0.12348954220198313,0.5600642257658976,0.495,0.9540473050138664,0.1531726005816809,0.5063975757731163,0.18815067230476434,0.3937374976093022
13,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.2441948611935914,0.22470328118570615,0.6841814636065044,0.43,0.9654246018362737,0.0918510544976186,0.3634308838752351,0.16670422666811233,0.39631129660788017
14,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.1835334104353375,0.14149599006944738,0.5525734887990766,0.45,0.9369615275519954,0.18039492048000644,0.53840718213115,0.19212210401007035,0.3969360779346355
15,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.20049543456006624,0.1657661706739228,0.7001792153378872,0.493,0.9592833367928453,0.10438118071042642,0.37882825445799523,0.17886104207308515,0.3975993293257785
16,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.2806050004111551,0.2659518097698574,0.36562126267314005,0.481,0.9573471191260723,0.13690725599330159,0.4193452926447809,0.2890702637135855,0.39948100054148655
