,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Faith/george_michael+Faith+01-Faithmp3, B, major, 95.888885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.3917291482167679,0.36657296314400545,0.745870962080301,0.24911660777385158,0.813580979150476,0.06184765235148574,0.24297958090174826,0.33262174135169664,0.40053995437129164
2,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.41416193685535974,0.5097612878360684,0.39686703849875604,0.19434628975265017,0.8655360003254445,0.1003435225411867,0.344866763231594,0.430023222674911,0.40698825771449637
3,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.4294584215925921,0.44769301181641113,0.6870663477297632,0.35159010600706714,0.8010129488251606,0.05198210884283573,0.21440660588799298,0.29843896864788116,0.41020606491871303
4,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.41999142850099275,0.3984590424695514,0.7559451569731541,0.19257950530035337,0.9072277055242856,0.07661903699913442,0.287721775725738,0.34728512025735775,0.42322859646882094
5,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.4339131358222286,0.4270406493940171,0.4989599605079646,0.28975265017667845,0.9678405936174186,0.1837237630006144,0.4187269869922799,0.1854927177680386,0.42568130715990504
6,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.42789025447111767,0.39769642868583266,0.7318077961753193,0.2968197879858657,0.9458123194441311,0.08541790754920255,0.2934406079392919,0.29993995101312204,0.43485313165798534
7,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.3896194595783657,0.42149767793375614,0.6854178926079689,0.22968197879858657,0.9507221511377372,0.1275903579839275,0.41649259981325887,0.2792787272371694,0.4375376056363463
8,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3, C#, major, 89.1565170288,0.524266406740384,0.4543007483506018,0.7744998586519927,0.2826855123674912,0.953098256636572,0.033191720206265915,0.14834745205229305,0.34069179319025533,0.438885218524482
9,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.4376758342514825,0.4151584016828981,0.739283280196162,0.23056537102473498,0.9121866979475235,0.16339820998285978,0.4626616304183319,0.18444157780651477,0.44317137541381346
10,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3, E, major, 95.3735733032,0.5343779689719321,0.5107539221221277,0.2623060841990009,0.1855123674911661,0.955809765338519,0.3118579969824686,0.6662722128792009,0.14090093349467012,0.4459739064348857
11,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.4076179387061967,0.38853758887934886,0.7399692557408215,0.23409893992932862,0.9466425442325612,0.13021497135882643,0.4583942991073735,0.2648941625837089,0.44629621256727076
