,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.4016355635708239,0.4429434835303192,0.17816548584891795,0.28690807799442897,0.9492309342598965,0.020991819506492627,0.23429571823890322,0.1119625532462049,0.32826670452449846
2,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.4048975259519417,0.3643619305051727,0.2984703160687846,0.2692664809656453,0.9723859959700693,0.04400368638942504,0.36908972948426855,0.19634665657707376,0.36485279023904754
3,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.36896681354577116,0.3365291732698326,0.47938172909065024,0.298050139275766,0.9669242692498605,0.03386729553545755,0.33747602024026613,0.10779510104507216,0.3661238176565846
4,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.4438705790051552,0.3265421038713527,0.42944282077601426,0.25348189415041783,0.9645604967140072,0.03245841729770818,0.32092904538290784,0.16922990544916208,0.36756440783084066
5,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.3360811064908733,0.2827093880904688,0.4749716298281883,0.2776230269266481,0.9721461368420578,0.04788926356137424,0.40264388651968486,0.18300832478295356,0.3721340953802811
6,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3598829962535625,0.2930460301625964,0.6185222497647106,0.27669452181987003,0.9624620612259791,0.02251441878398279,0.25606349514340115,0.20946322873344622,0.3748311252359436
7,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.36913068146827116,0.3387676759409497,0.6074245993163495,0.33240482822655526,0.9666395131724078,0.02654302925243316,0.2876465499234848,0.12717286435260522,0.38196621770663214
8,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3, E, major, 98.2976226807,0.5100266215340169,0.2817986427993268,0.39694077622173285,0.4271123491179202,0.9485419796377812,0.03316087589580861,0.30444067690171556,0.22061563168699788,0.3903296942244125
9,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.3796661476339066,0.37279624200929296,0.6923027358124647,0.2627669452181987,0.9710921484302787,0.04232212680585787,0.3437251820635379,0.058934893455462586,0.390450802678625
10,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.36396598361566745,0.2999490892205431,0.7459027939071994,0.3797585886722377,0.9356022860958434,0.026996653973475646,0.2679590037379488,0.10611208440158781,0.39078081045306295
11,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.33916382765585834,0.30814146917781465,0.4009517335342059,0.2683379758588672,0.9622620637500111,0.05370227375582243,0.45175215590339207,0.34236119497385364,0.39083408682622817
12,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.4625598123610937,0.41567161419780196,0.5277805794142921,0.26648096564531104,0.9254090722107144,0.039113172398569825,0.35516381311986855,0.1459113691235868,0.39226129980890484
13,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.5222910935654635,0.5120262717995584,0.08956469724747378,0.3853296193129062,0.8788896363895812,0.041471866142848264,0.3911449956257233,0.32163437939012407,0.39279406993420984
14,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.3512032346685217,0.41278244359745414,0.47172800713735313,0.2971216341689879,0.9921853846918285,0.023921684186699422,0.276184032616373,0.3420364832613827,0.3958953630410751
15,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.4115320017768339,0.37796495215540776,0.4376082432279002,0.27948003714020425,0.8799217130732467,0.07404956519697872,0.554262500114142,0.15567663404924845,0.3963119558417453
